"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.19 4:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","3076",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","86741","86741","Andreas Voeller","1","21","0","Running","-00.000","26","","1:40.408","1:37.802","3","27","2","106","6","2","42","DE-AT-CH","3117","3171","19","384","19","395","IMSA Sportscar Championship","60","0","106"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","61807","61807","Paul Joslin","2","15","0","Running","-06.426","1","","1:40.646","1:37.925","2","27","3","88","4","1","36","UK and I","3661","3675","18","233","18","255","IMSA Sportscar Championship","60","0","88"
"3","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","18900","18900","Doug Doster","3","25","0","Running","-19.868","0","","1:40.957","1:37.600","3","27","7","70","2","2","31","Great Plains","2544","2556","20","431","20","416","IMSA Sportscar Championship","60","0","70"
"4","93","Ferrari 488 GTE","100","GTE Class","21062","21062","Yuho Abe","9","2","0","Running","-1:13.182","0","","1:43.119","1:40.988","4","27","8","239","15","1","47","Asia","6481","6531","20","437","20","420","IMSA Sportscar Championship","55","0","239"
"5","93","Ferrari 488 GTE","100","GTE Class","220103","220103","Kane Halliburton","14","9","0","Running","-1:13.221","0","","1:43.120","1:40.857","5","27","10","223","13","1","36","UK and I","4682","4756","13","143","13","160","IMSA Sportscar Championship","55","0","223"
"6","102","Porsche 911 RSR","100","GTE Class","129534","129534","Timo Görlich","8","8","0","Running","-1:13.224","0","","1:43.120","1:40.821","2","27","9","207","11","1","42","DE-AT-CH","4699","4760","17","161","17","165","IMSA Sportscar Championship","55","0","207"
"7","93","Ferrari 488 GTE","100","GTE Class","75474","75474","Brian Lockwood","18","4","0","Running","-1:13.287","0","","1:43.161","1:40.614","11","27","10","191","9","1","22","Florida","5779","5805","14","266","14","264","IMSA Sportscar Championship","55","0","191"
"8","93","Ferrari 488 GTE","100","GTE Class","281564","281564","Andre Monteiro2","10","10","0","Running","-1:19.026","0","","1:43.335","1:40.520","3","27","12","175","7","1","38","Iberia","4538","4578","18","222","18","212","IMSA Sportscar Championship","55","0","175"
"9","93","Ferrari 488 GTE","100","GTE Class","98921","98921","Jorge Blasco Valls","15","1","0","Running","-1:22.129","0","","1:43.450","1:40.863","10","27","8","159","5","1","38","Iberia","7221","7198","25","145","25","143","IMSA Sportscar Championship","55","0","159"
"10","102","Porsche 911 RSR","100","GTE Class","108880","108880","Sean McBeth","11","13","0","Running","-1:25.136","0","","1:43.561","1:40.937","2","27","10","143","3","1","6","California Club","3909","3939","18","245","18","236","IMSA Sportscar Championship","55","0","143"
"11","93","Ferrari 488 GTE","100","GTE Class","177009","177009","Andreas Jochimsen","13","5","0","Running","-1:30.870","0","","1:43.774","1:41.093","5","27","14","127","1","1","43","Scandinavia","4950","4944","15","325","15","312","IMSA Sportscar Championship","55","0","127"
