"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.03 6:45 PM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1553",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","360995","360995","Xavi Orte Alonso","1","1","0","Running","-00.000","32","","1:20.465","1:18.580","6","34","4","97","24","3","38","Iberia","2439","2503","18","238","18","266","IMSA Sportscar Championship","55","0","97"
"2","102","Porsche 911 RSR","100","GTE Class","123816","123816","Walter Giacopuzzi","6","8","0","Running","-00.489","0","","1:20.480","1:19.171","5","34","4","92","22","4","24","Hispanoamérica","1713","1793","15","376","15","392","IMSA Sportscar Championship","55","0","92"
"3","102","Porsche 911 RSR","100","GTE Class","359874","359874","Jurica Vugdelija","5","13","0","Running","-01.705","2","","1:20.515","1:18.957","13","34","1","88","20","6","43","Scandinavia","1515","1596","15","324","15","352","IMSA Sportscar Championship","55","0","88"
"4","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","4","3","0","Running","-02.150","0","","1:20.529","1:19.148","5","34","7","84","18","3","39","France","2257","2302","19","338","19","338","IMSA Sportscar Championship","55","0","84"
"5","93","Ferrari 488 GTE","100","GTE Class","225827","225827","Taylor Lane","2","5","0","Running","-02.389","0","","1:20.536","1:18.656","6","34","14","80","16","4","36","UK and I","1894","1944","17","194","17","180","IMSA Sportscar Championship","55","0","80"
"6","102","Porsche 911 RSR","100","GTE Class","32643","32643","Joshua Daniels","13","2","0","Running","-07.156","0","","1:20.676","1:18.985","13","34","5","76","14","3","17","Virginias","2390","2415","18","210","18","234","IMSA Sportscar Championship","55","0","76"
"7","93","Ferrari 488 GTE","100","GTE Class","47295","47295","Liam O''Neill","9","6","0","Running","-26.640","0","","1:21.249","1:19.397","13","34","4","72","12","3","36","UK and I","1875","1909","20","438","20","443","IMSA Sportscar Championship","55","0","72"
"8","109","BMW M8 GTE","100","GTE Class","350922","350922","Mark Draper2","8","21","0","Running","-34.266","0","","1:21.473","1:19.399","12","34","7","68","10","6","36","UK and I","1254","1307","14","266","14","286","IMSA Sportscar Championship","55","0","68"
"9","109","BMW M8 GTE","100","GTE Class","366712","366712","Leonardo Mauro2","10","17","0","Running","-34.709","0","","1:21.486","1:19.478","28","34","8","64","8","4","45","Brazil","1474","1509","15","367","15","370","IMSA Sportscar Championship","55","0","64"
"10","102","Porsche 911 RSR","100","GTE Class","236362","236362","Nicklas Gjerulff","16","7","0","Running","-46.888","0","","1:21.844","1:19.710","15","34","5","60","6","4","43","Scandinavia","1796","1809","11","378","11","397","IMSA Sportscar Championship","55","0","60"
"11","92","Ford GT - 2017","100","GTE Class","265469","265469","Anders Pirinen","24","14","0","Running","-1:08.940","0","","1:22.492","1:19.996","30","34","2","56","4","6","43","Scandinavia","1493","1511","19","361","19","380","IMSA Sportscar Championship","55","0","56"
"12","102","Porsche 911 RSR","100","GTE Class","362426","362426","Robbie Thandi","15","20","0","Running","-1:18.376","0","","1:22.770","1:20.014","12","34","11","52","2","5","36","UK and I","1352","1368","11","339","11","347","IMSA Sportscar Championship","55","0","52"
"13","109","BMW M8 GTE","100","GTE Class","351280","351280","Rodrigo Castilla","18","23","29","Disqualified","-1 L","0","","1:21.555","1:19.716","14","33","17","48","0","4","24","Hispanoamérica","1066","1089","9","173","9","194","IMSA Sportscar Championship","55","0","48"
"14","109","BMW M8 GTE","100","GTE Class","369948","369948","Dennis Surace","7","16","29","Disqualified","-1 L","0","","1:21.564","1:19.656","20","33","18","44","0","5","42","DE-AT-CH","1477","1472","18","299","18","248","IMSA Sportscar Championship","55","0","44"
"15","109","BMW M8 GTE","100","GTE Class","353847","353847","Oh Sang Hoon","17","15","0","Running","-1 L","0","","1:23.467","1:20.680","8","33","9","40","0","6","47","Asia","1483","1470","14","254","14","269","IMSA Sportscar Championship","55","0","40"
"16","93","Ferrari 488 GTE","100","GTE Class","96991","96991","Nikolay Romanov","20","19","0","Running","-1 L","0","","1:24.005","1:20.565","30","33","10","36","0","6","46","Central-Eastern Europe","1365","1350","11","357","11","365","IMSA Sportscar Championship","55","0","36"
"17","93","Ferrari 488 GTE","100","GTE Class","266274","266274","Alex peck2","23","12","0","Running","-1 L","0","","1:24.780","1:21.120","8","33","14","32","0","6","36","UK and I","1445","1418","17","132","17","136","IMSA Sportscar Championship","55","0","32"
"18","102","Porsche 911 RSR","100","GTE Class","271817","271817","Rory Karistianos","19","25","0","Running","-1 L","0","","1:24.828","1:21.353","8","33","5","28","0","10","34","Australia/NZ","760","761","10","291","11","361","IMSA Sportscar Championship","55","0","28"
"19","109","BMW M8 GTE","100","GTE Class","346479","346479","Will Robbins","21","11","0","Running","-2 L","0","","1:25.769","1:21.068","29","32","10","24","0","4","23","Mid-South","1596","1546","15","370","15","363","IMSA Sportscar Championship","55","0","24"
"20","102","Porsche 911 RSR","100","GTE Class","279510","279510","Sinsuke Hanzawa","12","9","29","Disqualified","-4 L","0","","1:21.588","1:18.951","8","30","18","20","0","3","47","Asia","1612","1554","14","277","14","253","IMSA Sportscar Championship","55","0","20"
"21","102","Porsche 911 RSR","100","GTE Class","172058","172058","Nicolas Barriere","3","4","0","Running","-6 L","0","","1:20.317","1:18.685","11","28","9","16","0","3","39","France","1992","1911","11","338","11","345","IMSA Sportscar Championship","55","0","16"
"22","92","Ford GT - 2017","100","GTE Class","337480","337480","Morgan Svensk","22","24","29","Disqualified","-8 L","0","","1:26.640","1:21.504","18","26","17","12","0","7","43","Scandinavia","1031","984","10","265","10","258","IMSA Sportscar Championship","55","0","12"
"23","92","Ford GT - 2017","100","GTE Class","16342","16342","Guilherme Cunha","25","22","32","Disconnected","-9 L","0","","1:23.557","1:20.734","19","25","6","8","0","4","45","Brazil","1209","1145","17","152","17","169","IMSA Sportscar Championship","55","0","8"
"24","93","Ferrari 488 GTE","100","GTE Class","240969","240969","Matthias Kristjansson","14","10","29","Disqualified","-9 L","0","","1:23.824","1:20.060","12","25","19","4","0","7","43","Scandinavia","1601","1511","11","357","11","338","IMSA Sportscar Championship","55","0","4"
"25","109","BMW M8 GTE","100","GTE Class","350898","350898","Ben Clark2","11","18","29","Disqualified","-18 L","0","","2:12.424","1:19.504","7","16","18","2","0","6","36","UK and I","1392","1304","15","391","15","341","IMSA Sportscar Championship","55","0","2"
