"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.11 6:45 AM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1850",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","239668","239668","Marcos Furriel","2","1","0","Running","-00.000","8","","2:14.074","2:11.681","2","21","15","115","26","1","45","Brazil","5031","5060","17","158","17","153","IMSA Sportscar Championship","55","0","115"
"2","109","BMW M8 GTE","100","GTE Class","144677","144677","Ruben Denker","3","3","0","Running","-00.762","0","","2:14.110","2:11.470","2","21","12","110","24","1","42","DE-AT-CH","4807","4832","18","242","18","237","IMSA Sportscar Championship","55","0","110"
"3","93","Ferrari 488 GTE","100","GTE Class","286044","286044","Basilio Sanchez Gordillo","4","5","0","Running","-07.513","0","","2:14.432","2:11.507","4","21","9","106","22","2","38","Iberia","3156","3202","18","296","18","288","IMSA Sportscar Championship","55","0","106"
"4","93","Ferrari 488 GTE","100","GTE Class","318720","318720","Michele Sangalli","1","2","0","Running","-14.488","13","","2:14.764","2:11.690","4","21","11","101","20","1","41","Italy","5016","5023","17","118","17","140","IMSA Sportscar Championship","55","0","101"
"5","102","Porsche 911 RSR","100","GTE Class","302753","302753","Darcy Parkinson","8","16","0","Running","-34.054","0","","2:15.695","2:12.525","8","21","8","97","18","6","15","Canada","1771","1841","14","268","14","283","IMSA Sportscar Championship","55","0","97"
"6","109","BMW M8 GTE","100","GTE Class","280730","280730","Maxime de Tilly","6","6","0","Running","-44.533","0","","2:16.195","2:12.427","4","21","6","92","16","1","15","Canada","2765","2798","13","191","14","269","IMSA Sportscar Championship","55","0","92"
"7","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","5","12","0","Running","-47.326","0","","2:16.328","2:13.171","5","21","5","88","14","3","15","Canada","2087","2131","14","281","15","349","IMSA Sportscar Championship","55","0","88"
"8","92","Ford GT - 2017","100","GTE Class","55069","55069","Paul Schuman3","11","23","0","Running","-1:11.154","0","","2:17.462","2:13.283","3","21","10","84","12","5","18","Atlantic","1435","1495","14","248","14","262","IMSA Sportscar Championship","55","0","84"
"9","93","Ferrari 488 GTE","100","GTE Class","235933","235933","Shaun Canavan","12","21","0","Running","-1:18.549","0","","2:17.814","2:13.947","9","21","6","79","10","6","34","Australia/NZ","1661","1705","18","248","18","263","IMSA Sportscar Championship","55","0","79"
"10","102","Porsche 911 RSR","100","GTE Class","262763","262763","Nicolas Camacho","23","18","0","Running","-1:26.275","0","","2:18.181","2:14.140","9","21","14","75","8","3","36","UK and I","1709","1744","17","110","17","122","IMSA Sportscar Championship","55","0","75"
"11","93","Ferrari 488 GTE","100","GTE Class","322091","322091","Trevian Flowers","18","19","0","Running","-1:28.693","0","","2:18.297","2:14.416","21","21","3","70","6","4","30","Texas","1705","1733","19","318","19","338","IMSA Sportscar Championship","55","0","70"
"12","109","BMW M8 GTE","100","GTE Class","299800","299800","Jhonathan Barrera","22","15","0","Running","-1:33.322","0","","2:18.517","2:14.362","18","21","16","66","4","3","24","Hispanoamérica","1853","1868","19","335","19","302","IMSA Sportscar Championship","55","0","66"
"13","109","BMW M8 GTE","100","GTE Class","151496","151496","Wayne Taylor3","20","8","0","Running","-1:34.303","0","","2:18.564","2:14.339","20","21","8","61","2","2","34","Australia/NZ","2477","2466","18","267","18","269","IMSA Sportscar Championship","55","0","61"
"14","93","Ferrari 488 GTE","100","GTE Class","161659","161659","Kellen Guthrie","16","25","0","Running","-1:34.404","0","","2:18.569","2:13.154","10","21","9","57","0","3","6","California Club","1376","1394","15","362","15","362","IMSA Sportscar Championship","55","0","57"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","333430","333430","Jordan Fisher","33","4","0","Running","-1:57.903","0","","2:19.687","2:15.101","11","21","14","99","5","2","29","Midwest","3730","3766","20","407","19","338","IMSA Sportscar Championship","45","0","99"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","363751","363751","Arthur Näsi","30","20","0","Running","-2:07.825","0","","2:20.160","2:15.664","9","21","13","79","3","4","44","Finland","1680","1738","11","332","11","337","IMSA Sportscar Championship","45","0","79"
"17","73","Audi R8 LMS","473","IMSA2 GT3","349465","349465","George Lewis4","28","9","0","Running","-2:10.247","0","","2:20.275","2:15.610","5","21","15","59","1","3","36","UK and I","2462","2461","17","155","17","150","IMSA Sportscar Championship","45","0","59"
