"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 10:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1373",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","347128","347128","Marvin Strehl","1","13","0","Running","-00.000","25","","1:41.619","1:39.049","2","27","4","88","36","4","42","DE-AT-CH","1515","1605","15","340","15","360","IMSA Sportscar Championship","55","0","88"
"2","92","Ford GT - 2017","100","GTE Class","292153","292153","William Sangill","2","1","0","Running","-21.737","2","","1:42.424","1:40.198","5","27","3","85","34","5","43","Scandinavia","1745","1820","11","387","12","453","IMSA Sportscar Championship","55","0","85"
"3","93","Ferrari 488 GTE","100","GTE Class","369437","369437","Alexander Nell","6","4","0","Running","-49.175","0","","1:43.440","1:41.038","13","27","4","83","32","4","43","Scandinavia","1731","1801","11","392","12","456","IMSA Sportscar Championship","55","0","83"
"4","92","Ford GT - 2017","100","GTE Class","293483","293483","Ricardo Marciano","12","6","0","Running","-53.785","0","","1:43.611","1:41.232","12","27","2","80","30","3","45","Brazil","1668","1735","19","374","19","394","IMSA Sportscar Championship","55","0","80"
"5","109","BMW M8 GTE","100","GTE Class","52550","52550","Mauro Trevisan","13","8","0","Running","-58.797","0","","1:43.796","1:41.089","12","27","6","78","28","4","45","Brazil","1580","1646","20","457","20","451","IMSA Sportscar Championship","55","0","78"
"6","93","Ferrari 488 GTE","100","GTE Class","364878","364878","Hendrik Kiel","4","2","0","Running","-1:00.694","0","","1:43.867","1:41.203","26","27","12","75","26","4","42","DE-AT-CH","1739","1793","11","390","11","389","IMSA Sportscar Championship","55","0","75"
"7","102","Porsche 911 RSR","100","GTE Class","361355","361355","Gareth Potter","11","12","0","Running","-1:11.093","0","","1:44.252","1:41.378","22","27","5","73","24","7","42","DE-AT-CH","1515","1573","19","303","19","318","IMSA Sportscar Championship","55","0","73"
"8","102","Porsche 911 RSR","100","GTE Class","341223","341223","Adam C Wright","9","14","0","Running","-1:23.248","0","","1:44.702","1:41.615","17","27","11","70","22","7","36","UK and I","1511","1563","11","354","11","361","IMSA Sportscar Championship","55","0","70"
"9","109","BMW M8 GTE","100","GTE Class","313351","313351","Dennis Mors","10","5","0","Running","-1:24.871","0","","1:44.762","1:40.824","13","27","7","68","20","3","42","DE-AT-CH","1670","1710","10","254","10","285","IMSA Sportscar Championship","55","0","68"
"10","109","BMW M8 GTE","100","GTE Class","165640","165640","Joseph Russo","7","22","0","Running","-1:25.094","0","","1:44.771","1:41.411","18","27","7","66","18","5","34","Australia/NZ","1388","1435","18","262","18","274","IMSA Sportscar Championship","55","0","66"
