"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 8:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1669",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","328376","328376","Luca von Leitner","1","1","0","Running","-00.000","27","","1:41.362","1:39.170","3","27","7","109","31","1","42","DE-AT-CH","5236","5260","20","426","20","422","IMSA Sportscar Championship","55","0","109"
"2","93","Ferrari 488 GTE","100","GTE Class","254796","254796","Miguel Carvalho2","3","4","0","Running","-10.295","0","","1:41.744","1:39.348","4","27","9","105","29","2","38","Iberia","3007","3060","17","159","17","180","IMSA Sportscar Championship","55","0","105"
"3","102","Porsche 911 RSR","100","GTE Class","248499","248499","Ville Ruola","2","3","0","Running","-19.134","0","","1:42.071","1:39.849","4","27","7","101","27","1","44","Finland","4258","4282","18","282","18","289","IMSA Sportscar Championship","55","0","101"
"4","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","4","2","0","Running","-21.677","0","","1:42.165","1:40.056","4","27","4","98","25","1","43","Scandinavia","4553","4566","18","224","18","255","IMSA Sportscar Championship","55","0","98"
"5","102","Porsche 911 RSR","100","GTE Class","341804","341804","Brock Schafer","6","27","0","Running","-39.092","0","","1:42.810","1:39.853","2","27","14","94","23","4","34","Australia/NZ","1369","1455","14","248","14","249","IMSA Sportscar Championship","55","0","94"
"6","109","BMW M8 GTE","100","GTE Class","181502","181502","Jose Saez","7","14","0","Running","-41.948","0","","1:42.916","1:40.506","4","27","2","91","21","7","16","Pennsylvania","1691","1758","15","362","15","387","IMSA Sportscar Championship","55","0","91"
"7","93","Ferrari 488 GTE","100","GTE Class","312578","312578","Luis Gonzalez Nunez","8","28","0","Running","-56.512","0","","1:43.455","1:40.843","9","27","9","87","19","5","15","Canada","1332","1407","20","450","20","432","IMSA Sportscar Championship","55","0","87"
"8","109","BMW M8 GTE","100","GTE Class","93215","93215","Sebastian Murray-Wessberg","11","19","0","Running","-1:03.738","0","","1:43.723","1:40.910","4","27","11","84","17","4","34","Australia/NZ","1532","1592","18","251","18","247","IMSA Sportscar Championship","55","0","84"
"9","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","15","7","0","Running","-1:04.122","0","","1:43.737","1:40.778","11","27","10","80","15","3","30","Texas","2663","2680","19","352","19","337","IMSA Sportscar Championship","55","0","80"
"10","109","BMW M8 GTE","100","GTE Class","142411","142411","Ashley Ruskin","12","9","0","Running","-1:16.626","0","","1:44.200","1:40.624","27","27","2","77","13","3","34","Australia/NZ","2196","2220","19","350","19","373","IMSA Sportscar Championship","55","0","77"
"11","93","Ferrari 488 GTE","100","GTE Class","299800","299800","Jhonathan Barrera","13","11","0","Running","-1:24.945","0","","1:43.041","1:41.029","13","27","2","73","11","3","24","Hispanoamérica","1902","1930","19","305","19","332","IMSA Sportscar Championship","55","0","73"
