"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.24 6:45 AM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","2188",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","55069","55069","Paul Schuman3","4","27","0","Running","-00.000","19","","1:42.589","1:40.027","9","27","11","78","3","5","18","Atlantic","1135","1230","18","230","18","221","IMSA Sportscar Championship","60","0","78"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","295682","295682","Mike Cray","1","20","0","Running","-24.404","3","","1:43.493","1:40.096","12","27","7","52","1","3","15","Canada","1918","1929","17","117","17","137","IMSA Sportscar Championship","60","0","52"
"3","109","BMW M8 GTE","100","GTE Class","87205","87205","Zack Novak","7","5","0","Running","-29.729","2","","1:43.690","1:41.530","4","27","5","164","13","2","12","New England","3167","3250","19","352","19","351","IMSA Sportscar Championship","55","0","164"
"4","109","BMW M8 GTE","100","GTE Class","311798","311798","Joe Li","5","1","0","Running","-42.151","3","","1:44.150","1:41.645","3","27","9","151","11","1","47","Asia","4028","4074","20","430","20","411","IMSA Sportscar Championship","55","0","151"
"5","109","BMW M8 GTE","100","GTE Class","249916","249916","Fernando Borda","8","2","0","Running","-49.535","0","","1:44.423","1:42.242","4","27","6","138","9","1","24","Hispanoamérica","3606","3649","18","206","18","220","IMSA Sportscar Championship","55","0","138"
"6","109","BMW M8 GTE","100","GTE Class","279280","279280","Damon Martinez","13","3","0","Running","-49.779","0","","1:44.432","1:41.887","3","27","7","126","7","1","32","West","3596","3625","18","230","18","235","IMSA Sportscar Championship","55","0","126"
"7","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","167463","167463","Isaac Nicholls","2","25","0","Running","-55.512","0","","1:44.645","1:40.411","25","27","11","26","0","6","34","Australia/NZ","1356","1341","10","244","10","256","IMSA Sportscar Championship","60","0","26"
"8","109","BMW M8 GTE","100","GTE Class","28863","28863","Kevin Lawrence2","11","7","0","Running","-1:03.818","0","","1:44.952","1:42.096","3","27","6","113","5","2","17","Virginias","3012","3043","19","341","19","340","IMSA Sportscar Championship","55","0","113"
"9","102","Porsche 911 RSR","100","GTE Class","165251","165251","Arthur Bueno Karut","9","16","0","Running","-1:08.083","0","","1:45.110","1:42.141","5","27","5","100","3","3","45","Brazil","2085","2130","14","261","14","278","IMSA Sportscar Championship","55","0","100"
"10","93","Ferrari 488 GTE","100","GTE Class","332412","332412","Brett K Waudby","12","19","0","Running","-1:13.477","0","","1:45.310","1:42.508","3","27","1","88","1","3","34","Australia/NZ","2000","2034","18","240","18","269","IMSA Sportscar Championship","55","0","88"
"11","109","BMW M8 GTE","100","GTE Class","21805","21805","Paul Mansell","6","6","0","Running","-1:20.423","0","","1:45.567","1:42.006","4","27","13","75","0","2","34","Australia/NZ","3077","3064","19","337","19","310","IMSA Sportscar Championship","55","0","75"
"12","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","14","15","0","Running","-1:22.905","0","","1:45.659","1:42.546","14","27","8","63","0","3","15","Canada","2263","2261","14","259","14","266","IMSA Sportscar Championship","55","0","63"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","85833","85833","Benjamin J Smith","19","9","0","Running","-1 L","0","","1:47.451","1:44.350","5","26","2","100","9","2","34","Australia/NZ","2795","2850","13","150","13","192","IMSA Sportscar Championship","45","0","100"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","58542","58542","James Heater","20","14","0","Running","-1 L","0","","1:48.048","1:44.794","3","26","0","88","7","3","20","Ohio","2316","2366","20","499","20","499","IMSA Sportscar Championship","45","0","88"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","329812","329812","Florian Geisler","21","21","0","Running","-1 L","0","","1:48.531","1:45.148","4","26","4","77","5","6","42","DE-AT-CH","1505","1564","15","369","15","377","IMSA Sportscar Championship","45","0","77"
"16","73","Audi R8 LMS","473","IMSA2 GT3","246565","246565","Jochen Meyer2","23","11","0","Running","-1 L","0","","1:48.667","1:45.070","4","26","0","66","3","2","42","DE-AT-CH","2613","2614","20","480","20","498","IMSA Sportscar Championship","45","0","66"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","357006","357006","Brian T. Martin","22","26","0","Running","-1 L","0","","1:49.268","1:45.317","6","26","10","55","1","5","33","Northwest","1297","1326","13","163","13","174","IMSA Sportscar Championship","45","0","55"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","325861","325861","Blake Dean3","25","18","0","Running","-1 L","0","","1:49.447","1:45.900","17","26","6","44","0","3","34","Australia/NZ","2017","1997","16","499","16","499","IMSA Sportscar Championship","45","0","44"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","69289","69289","Ryan Bell","24","23","0","Running","-1 L","0","","1:50.434","1:45.941","12","26","3","33","0","4","34","Australia/NZ","1478","1460","14","264","14","287","IMSA Sportscar Championship","45","0","33"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","368092","368092","David Belcic","28","28","0","Running","-2 L","0","","1:50.879","1:46.793","9","25","1","22","0","6","34","Australia/NZ","1170","1146","11","366","11","387","IMSA Sportscar Championship","45","0","22"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","345596","345596","Robert Nagyvaradi","26","24","0","Running","-2 L","0","","1:54.070","1:47.569","9","25","4","11","0","5","46","Central-Eastern Europe","1360","1307","19","358","19","361","IMSA Sportscar Championship","45","0","11"
"22","102","Porsche 911 RSR","100","GTE Class","121876","121876","David Miller10","16","10","0","Running","-6 L","0","","2:19.245","1:42.994","10","21","7","50","0","2","34","Australia/NZ","2763","2731","20","464","20","442","IMSA Sportscar Championship","55","0","50"
"23","102","Porsche 911 RSR","100","GTE Class","209357","209357","Tim Weston","18","13","32","Disconnected","-8 L","0","","1:45.522","1:42.508","14","19","8","37","0","2","34","Australia/NZ","2359","2325","14","287","14","279","IMSA Sportscar Championship","55","0","37"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","271552","271552","DaWayne Crowder","27","22","0","Running","-9 L","0","","1:51.305","1:46.039","4","18","16","5","0","6","23","Mid-South","1486","1407","18","261","18","216","IMSA Sportscar Championship","45","0","5"
"25","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","302947","302947","Paul C Campbell","3","17","32","Disconnected","-11 L","0","","1:47.211","1:40.610","16","16","13","13","0","2","34","Australia/NZ","2030","1939","18","245","18","215","IMSA Sportscar Championship","60","0","13"
"26","102","Porsche 911 RSR","100","GTE Class","279510","279510","Sinsuke Hanzawa","17","12","32","Disconnected","-12 L","0","","1:52.516","1:44.228","3","15","17","25","0","3","47","Asia","2390","2341","14","214","13","149","IMSA Sportscar Championship","55","0","25"
"27","102","Porsche 911 RSR","100","GTE Class","124249","124249","Matt Morris","10","8","32","Disconnected","-18 L","0","","1:44.053","1:41.953","5","9","9","12","0","2","34","Australia/NZ","2866","2788","18","280","18","248","IMSA Sportscar Championship","55","0","12"
"28","93","Ferrari 488 GTE","100","GTE Class","15193","15193","Sam Dobie","15","4","32","Disconnected","-23 L","0","","1:45.945","1:42.251","3","4","3","6","0","2","12","New England","3249","3146","18","224","18","221","IMSA Sportscar Championship","55","0","6"
