"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 12:45 AM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1906",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","330185","330185","Romulo Gomes","2","6","0","Running","-00.000","9","","2:14.829","2:12.082","5","21","10","121","35","3","45","Brazil","2609","2683","18","258","18","255","IMSA Sportscar Championship","55","0","121"
"2","102","Porsche 911 RSR","100","GTE Class","155331","155331","Aedan Campbell","1","2","0","Running","-01.122","7","","2:14.883","2:12.051","3","21","13","117","33","2","19","New Jersey","2920","2979","17","140","17","149","IMSA Sportscar Championship","55","0","117"
"3","102","Porsche 911 RSR","100","GTE Class","115704","115704","Santi Agudo","3","3","0","Running","-06.898","0","","2:15.158","2:12.207","5","21","16","114","31","3","38","Iberia","2833","2889","15","305","15","300","IMSA Sportscar Championship","55","0","114"
"4","102","Porsche 911 RSR","100","GTE Class","331255","331255","Brandon Taylor9","8","15","0","Running","-13.593","0","","2:15.476","2:12.296","13","21","8","110","29","3","27","Indiana","1958","2036","11","389","11","396","IMSA Sportscar Championship","55","0","110"
"5","92","Ford GT - 2017","100","GTE Class","264047","264047","Fabian Heggli","11","7","0","Running","-16.429","0","","2:15.611","2:12.001","12","21","11","107","27","2","42","DE-AT-CH","2478","2533","17","114","17","135","IMSA Sportscar Championship","55","0","107"
"6","109","BMW M8 GTE","100","GTE Class","124654","124654","Matias Frano","9","18","0","Running","-16.998","0","","2:15.638","2:12.026","9","21","4","103","25","3","24","Hispanoamérica","1825","1897","14","255","14","285","IMSA Sportscar Championship","55","0","103"
"7","93","Ferrari 488 GTE","100","GTE Class","228364","228364","Rodrigo Azevedo","7","14","0","Running","-18.557","2","","2:15.713","2:12.123","5","21","11","100","23","3","45","Brazil","2016","2076","14","271","14","277","IMSA Sportscar Championship","55","0","100"
"8","102","Porsche 911 RSR","100","GTE Class","318235","318235","Diego Ferrandiz Paya","10","4","0","Running","-18.703","0","","2:15.719","2:12.611","12","21","12","96","21","2","38","Iberia","2811","2840","18","261","18","250","IMSA Sportscar Championship","55","0","96"
"9","109","BMW M8 GTE","100","GTE Class","283032","283032","Javier Gonzalez de B","15","11","0","Running","-19.208","0","","2:15.743","2:12.751","8","21","7","93","19","2","38","Iberia","2220","2261","16","449","16","448","IMSA Sportscar Championship","55","0","93"
"10","109","BMW M8 GTE","100","GTE Class","331441","331441","Joao Carlos N. Mendigo","13","10","0","Running","-23.737","0","","2:15.959","2:12.567","8","21","7","89","17","3","45","Brazil","2233","2268","14","246","14","267","IMSA Sportscar Championship","55","0","89"
"11","93","Ferrari 488 GTE","100","GTE Class","346147","346147","Francisco Javier Narbona Mena","20","34","0","Running","-31.206","0","","2:16.314","2:12.893","6","21","5","86","15","4","38","Iberia","1505","1563","10","259","10","293","IMSA Sportscar Championship","55","0","86"
"12","102","Porsche 911 RSR","100","GTE Class","330592","330592","Daniel Alves2","14","27","0","Running","-31.809","0","","2:16.343","2:12.886","10","21","4","82","13","4","45","Brazil","1572","1621","13","178","14","267","IMSA Sportscar Championship","55","0","82"
"13","93","Ferrari 488 GTE","100","GTE Class","327297","327297","Joao Brites","21","16","0","Running","-33.609","0","","2:16.429","2:12.693","4","21","14","79","11","3","38","Iberia","1862","1894","14","279","14","270","IMSA Sportscar Championship","55","0","79"
