"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.18 8:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2361",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","162110","162110","Jean-Laurent Leoni","1","1","0","Running","-00.000","27","","1:40.897","1:38.630","6","27","2","167","21","2","39","France","3483","3557","18","248","18","286","IMSA Sportscar Championship","55","0","167"
"2","93","Ferrari 488 GTE","100","GTE Class","96334","96334","Álvaro Tuñón","2","5","0","Running","-13.432","0","","1:41.395","1:38.931","2","27","1","159","19","2","38","Iberia","2987","3066","18","281","19","366","IMSA Sportscar Championship","55","0","159"
"3","93","Ferrari 488 GTE","100","GTE Class","323785","323785","Paul Stanley2","8","12","0","Running","-26.426","0","","1:41.876","1:38.958","7","27","10","151","17","2","36","UK and I","2760","2836","14","265","14","275","IMSA Sportscar Championship","55","0","151"
"4","109","BMW M8 GTE","100","GTE Class","92531","92531","Sergi Rocosa","5","18","0","Running","-27.486","0","","1:41.915","1:39.536","6","27","1","143","15","2","38","Iberia","2499","2574","18","280","19","366","IMSA Sportscar Championship","55","0","143"
"5","92","Ford GT - 2017","100","GTE Class","264047","264047","Fabian Heggli","4","17","0","Running","-28.495","0","","1:41.953","1:39.361","6","27","9","135","13","2","42","DE-AT-CH","2508","2574","17","123","17","154","IMSA Sportscar Championship","55","0","135"
"6","93","Ferrari 488 GTE","100","GTE Class","225398","225398","Flávio Saturnino","10","10","0","Running","-34.771","0","","1:42.247","1:39.422","8","27","15","127","11","2","38","Iberia","2767","2816","17","185","17","170","IMSA Sportscar Championship","55","0","127"
"7","109","BMW M8 GTE","100","GTE Class","209768","209768","Lewis Bibby","16","22","0","Running","-36.492","0","","1:42.249","1:39.627","6","27","6","119","9","4","36","UK and I","2312","2366","14","217","14","248","IMSA Sportscar Championship","55","0","119"
"8","109","BMW M8 GTE","100","GTE Class","331407","331407","Tanguy Campomizzi","13","14","0","Running","-49.786","0","","1:42.741","1:40.289","4","27","1","111","7","2","39","France","2660","2694","19","373","20","443","IMSA Sportscar Championship","55","0","111"
"9","102","Porsche 911 RSR","100","GTE Class","326895","326895","Tobias Augustin","12","20","0","Running","-1:04.766","0","","1:43.296","1:40.126","6","27","14","103","5","3","42","DE-AT-CH","2404","2437","15","365","15","348","IMSA Sportscar Championship","55","0","103"
"10","102","Porsche 911 RSR","100","GTE Class","210499","210499","Martijn Aarts","7","9","0","Running","-1:05.395","0","","1:43.319","1:40.279","2","27","13","95","3","2","40","Benelux","2785","2797","17","179","17","176","IMSA Sportscar Championship","55","0","95"
"11","102","Porsche 911 RSR","100","GTE Class","159933","159933","Guillermo Alvarez","18","23","0","Running","-1:11.143","0","","1:43.149","1:40.378","6","27","14","87","1","2","1","International Club","2267","2286","18","227","18","221","IMSA Sportscar Championship","55","0","87"
"12","109","BMW M8 GTE","100","GTE Class","295707","295707","Mathew Rise","17","19","0","Running","-1:11.497","0","","1:43.545","1:40.095","6","27","6","79","0","3","33","Northwest","2493","2496","20","450","20","445","IMSA Sportscar Championship","55","0","79"
"13","109","BMW M8 GTE","100","GTE Class","233748","233748","Jörn Dombrowski","11","3","0","Running","-1:14.194","0","","1:43.544","1:39.803","7","27","13","71","0","2","42","DE-AT-CH","3112","3088","19","336","19","316","IMSA Sportscar Championship","55","0","71"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","322301","322301","Patrick Fromme","23","25","0","Running","-1:42.036","0","","1:44.676","1:41.396","3","27","5","109","12","3","42","DE-AT-CH","2059","2143","18","286","19","346","IMSA Sportscar Championship","45","0","109"
"15","93","Ferrari 488 GTE","100","GTE Class","341410","341410","Jean Claude Pelissier","15","16","29","Disqualified","-1 L","0","","1:43.470","1:40.566","2","26","17","63","0","2","39","France","2616","2598","17","124","17","126","IMSA Sportscar Championship","55","0","63"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","301597","301597","Guy Crawford","25","15","0","Running","-1 L","0","","1:45.158","1:41.904","9","26","1","99","10","2","36","UK and I","2642","2691","18","213","18","256","IMSA Sportscar Championship","45","0","99"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","341977","341977","Hugh Haycox","30","24","0","Running","-1 L","0","","1:45.724","1:42.239","6","26","7","90","8","3","39","France","2259","2305","18","214","18","233","IMSA Sportscar Championship","45","0","90"
"18","73","Audi R8 LMS","473","IMSA2 GT3","206473","206473","Wojciech Kruk","26","28","0","Running","-1 L","0","","1:46.113","1:42.618","4","26","7","81","6","3","46","Central-Eastern Europe","1813","1860","18","266","18","276","IMSA Sportscar Championship","45","0","81"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","273006","273006","Carl Robinson4","33","27","0","Running","-1 L","0","","1:46.552","1:42.870","11","26","0","72","4","6","36","UK and I","1887","1916","15","352","15","384","IMSA Sportscar Championship","45","0","72"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","332974","332974","Jeffrey Koelling","34","32","0","Running","-1 L","0","","1:46.690","1:42.783","13","26","16","63","2","4","26","Illinois","1660","1682","10","286","10","288","IMSA Sportscar Championship","45","0","63"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","114632","114632","Stephan Guillard","28","30","0","Running","-1 L","0","","1:46.830","1:42.425","6","26","8","54","0","3","39","France","1768","1771","19","309","19","312","IMSA Sportscar Championship","45","0","54"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","364353","364353","Benjamin Sutton","31","35","0","Running","-1 L","0","","1:47.353","1:42.884","6","26","15","45","0","6","36","UK and I","1510","1509","11","342","11","342","IMSA Sportscar Championship","45","0","45"
"23","109","BMW M8 GTE","100","GTE Class","270852","270852","Jerome Jany","19","11","29","Disqualified","-8 L","0","","1:43.879","1:40.390","10","19","18","55","0","2","39","France","2765","2733","14","247","14","228","IMSA Sportscar Championship","55","0","55"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","367598","367598","Andrew Hitchings","35","34","0","Running","-8 L","0","","2:25.454","1:43.463","7","19","2","36","0","4","36","UK and I","1546","1528","15","353","15","371","IMSA Sportscar Championship","45","0","36"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","323713","323713","Seyit Baris Karasakiz","27","31","32","Disconnected","-10 L","0","","2:00.418","1:43.978","16","17","15","27","0","4","1","International Club","1746","1704","11","393","11","373","IMSA Sportscar Championship","45","0","27"
"26","93","Ferrari 488 GTE","100","GTE Class","233909","233909","Mickael Etienne","6","4","0","Running","-10 L","0","","1:45.088","1:39.820","6","17","16","47","0","2","39","France","3084","3034","17","167","17","137","IMSA Sportscar Championship","55","0","47"
"27","93","Ferrari 488 GTE","100","GTE Class","324354","324354","Alexander Kroll","14","7","29","Disqualified","-13 L","0","","1:45.500","1:39.941","3","14","17","39","0","3","42","DE-AT-CH","2882","2828","17","114","17","95","IMSA Sportscar Championship","55","0","39"
"28","109","BMW M8 GTE","100","GTE Class","266486","266486","Otto Fritzler","22","13","29","Disqualified","-17 L","0","","1:43.676","1:40.530","6","10","17","31","0","2","24","Hispanoamérica","2705","2648","10","239","10","222","IMSA Sportscar Championship","55","0","31"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","354117","354117","Peter Albert","29","33","32","Disconnected","-17 L","0","","1:46.637","1:43.184","6","10","15","18","0","4","46","Central-Eastern Europe","1565","1515","14","254","14","228","IMSA Sportscar Championship","45","0","18"
"30","93","Ferrari 488 GTE","100","GTE Class","143914","143914","Pekka Monttinen","20","21","32","Disconnected","-18 L","0","","1:43.091","1:40.713","8","9","5","23","0","3","44","Finland","2378","2322","19","334","19","323","IMSA Sportscar Championship","55","0","23"
"31","102","Porsche 911 RSR","100","GTE Class","238079","238079","Juan Pablo Tanoni","3","2","32","Disconnected","-22 L","0","","1:43.749","1:39.584","2","5","14","15","0","1","24","Hispanoamérica","3398","3302","19","307","18","225","IMSA Sportscar Championship","55","0","15"
"32","72","Mercedes AMG GT3","473","IMSA2 GT3","360976","360976","Michal Jandus","24","26","32","Disconnected","-23 L","0","","1:46.129","1:42.462","4","4","7","9","0","4","46","Central-Eastern Europe","1934","1854","11","334","11","326","IMSA Sportscar Championship","45","0","9"
"33","109","BMW M8 GTE","100","GTE Class","313794","313794","Mikkel Søndergaard","21","6","32","Disconnected","-23 L","0","","1:46.164","1:40.965","4","4","16","7","0","2","43","Scandinavia","2914","2824","14","248","14","208","IMSA Sportscar Championship","55","0","7"
"34","93","Ferrari 488 GTE","100","GTE Class","49926","49926","Nick Oneill","9","8","32","Disconnected","-24 L","0","","1:41.457","1:40.017","3","3","5","3","0","2","36","UK and I","2848","2751","17","155","17","139","IMSA Sportscar Championship","55","0","3"
"35","72","Mercedes AMG GT3","473","IMSA2 GT3","276369","276369","Max Heilemann","32","29","32","Disconnected","-24 L","0","","1:53.277","1:44.684","3","3","9","4","0","3","15","Canada","1797","1708","19","354","19","319","IMSA Sportscar Championship","45","0","4"
