"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.14 2:45 AM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1565",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","334170","334170","Ignacio Rodriguez Fredes","1","1","0","Running","-00.000","27","","1:43.821","1:41.275","2","27","0","99","27","4","24","Hispanoamérica","1978","2058","20","458","20","476","IMSA Sportscar Championship","55","0","99"
"2","93","Ferrari 488 GTE","100","GTE Class","335514","335514","Aaron D'Mellow","3","11","0","Running","-10.492","0","","1:44.209","1:41.943","10","27","3","95","25","4","36","UK and I","1656","1741","15","325","15","342","IMSA Sportscar Championship","55","0","95"
"3","109","BMW M8 GTE","100","GTE Class","328894","328894","Graham Sanders3","8","6","0","Running","-15.238","0","","1:44.385","1:41.514","6","27","15","91","23","2","32","West","1857","1927","14","232","14","224","IMSA Sportscar Championship","55","0","91"
"4","109","BMW M8 GTE","100","GTE Class","184735","184735","Ted Loewendick","11","3","0","Running","-25.647","0","","1:44.819","1:42.279","10","27","5","88","21","3","20","Ohio","1925","1985","18","241","18","251","IMSA Sportscar Championship","55","0","88"
"5","109","BMW M8 GTE","100","GTE Class","205903","205903","Zach Lambert","4","19","0","Running","-30.367","0","","1:44.945","1:42.048","3","27","5","84","19","3","27","Indiana","1426","1500","19","333","19","334","IMSA Sportscar Championship","55","0","84"
"6","93","Ferrari 488 GTE","100","GTE Class","43324","43324","David K Hall","14","2","0","Running","-35.006","0","","1:45.227","1:42.090","6","27","10","80","17","4","23","Mid-South","1965","2009","19","314","19","302","IMSA Sportscar Championship","55","0","80"
"7","93","Ferrari 488 GTE","100","GTE Class","353089","353089","Marcelo Kayro","25","15","0","Running","-35.088","0","","1:45.120","1:42.418","14","27","6","77","15","6","45","Brazil","1494","1550","18","255","18","258","IMSA Sportscar Championship","55","0","77"
"8","109","BMW M8 GTE","100","GTE Class","294582","294582","Luke Wojtaszek","18","9","0","Running","-35.187","0","","1:45.123","1:42.334","22","27","5","73","13","4","23","Mid-South","1735","1774","14","287","14","299","IMSA Sportscar Championship","55","0","73"
"9","93","Ferrari 488 GTE","100","GTE Class","271552","271552","DaWayne Crowder","15","17","0","Running","-44.985","0","","1:45.486","1:42.688","6","27","4","69","11","6","23","Mid-South","1439","1483","19","339","19","343","IMSA Sportscar Championship","55","0","69"
"10","93","Ferrari 488 GTE","100","GTE Class","279318","279318","Martin Domenech2","6","13","0","Running","-52.024","0","","1:45.747","1:41.082","4","27","13","66","9","4","24","Hispanoamérica","1537","1570","17","172","17","155","IMSA Sportscar Championship","55","0","66"
