"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.19 8:45 AM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","2330",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","203162","203162","Blake Neck","1","1","0","Running","-00.000","27","","1:41.561","1:39.605","2","27","0","93","0","1","34","Australia/NZ","5605","5605","20","485","20","499","IMSA Sportscar Championship","60","0","93"
"2","109","BMW M8 GTE","100","GTE Class","270691","270691","Benjamin Erdmann","2","4","0","Running","-1:38.161","0","","1:45.196","1:43.130","2","27","0","134","15","1","42","DE-AT-CH","3675","3730","19","386","20","451","IMSA Sportscar Championship","55","0","134"
"3","109","BMW M8 GTE","100","GTE Class","284949","284949","Pablo Vicente","3","3","0","Running","-1 L","0","","1:45.601","1:43.563","3","26","3","125","13","1","38","Iberia","4048","4083","18","226","18","248","IMSA Sportscar Championship","55","0","125"
"4","109","BMW M8 GTE","100","GTE Class","87289","87289","Coppitters Laurent","6","9","0","Running","-1 L","0","","1:46.342","1:44.162","4","26","3","116","11","2","40","Benelux","2412","2476","18","239","18","259","IMSA Sportscar Championship","55","0","116"
"5","93","Ferrari 488 GTE","100","GTE Class","343569","343569","Matias Tontti","7","17","0","Running","-1 L","0","","1:46.584","1:44.511","7","26","0","107","9","3","44","Finland","1924","1992","18","202","18","235","IMSA Sportscar Championship","55","0","107"
"6","102","Porsche 911 RSR","100","GTE Class","194946","194946","Cameron Stubber","11","6","0","Running","-1 L","0","","1:46.636","1:44.340","11","26","7","98","7","2","34","Australia/NZ","2771","2799","20","485","20","461","IMSA Sportscar Championship","55","0","98"
"7","102","Porsche 911 RSR","100","GTE Class","37543","37543","Matthew Kidd","9","20","0","Running","-1 L","0","","1:47.158","1:44.405","10","26","12","89","5","3","34","Australia/NZ","1742","1791","16","442","16","422","IMSA Sportscar Championship","55","0","89"
"8","102","Porsche 911 RSR","100","GTE Class","72207","72207","Glenn Hinge","12","19","0","Running","-1 L","0","","1:47.600","1:45.345","3","26","10","80","3","3","34","Australia/NZ","1795","1830","17","153","17","153","IMSA Sportscar Championship","55","0","80"
"9","109","BMW M8 GTE","100","GTE Class","83712","83712","Nils Jordan","13","22","0","Running","-1 L","0","","1:47.669","1:45.348","15","26","0","71","1","4","34","Australia/NZ","1588","1618","20","499","20","499","IMSA Sportscar Championship","55","0","71"
"10","93","Ferrari 488 GTE","100","GTE Class","292307","292307","Pablo Arraiga","14","16","0","Running","-1 L","0","","1:47.698","1:45.468","5","26","5","62","0","4","6","California Club","1957","1961","11","343","11","355","IMSA Sportscar Championship","55","0","62"
