"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.28 2:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1978",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","299578","299578","Peter Schulze","3","10","0","Running","-00.000","6","","2:04.577","2:01.499","4","22","3","173","20","4","42","DE-AT-CH","2808","2904","16","447","16","459","IMSA Sportscar Championship","55","0","173"
"2","102","Porsche 911 RSR","100","GTE Class","346486","346486","Nicolas Deguehegny","1","6","0","Running","-00.396","15","","2:04.595","2:01.458","3","22","4","164","18","2","39","France","3027","3107","20","445","20","448","IMSA Sportscar Championship","55","0","164"
"3","93","Ferrari 488 GTE","100","GTE Class","91921","91921","Matthias Orth","6","15","0","Running","-06.668","0","","2:04.880","2:01.807","2","22","8","155","16","2","42","DE-AT-CH","2687","2768","18","243","18","251","IMSA Sportscar Championship","55","0","155"
"4","92","Ford GT - 2017","100","GTE Class","316360","316360","Michael M Ross","5","3","0","Running","-08.533","0","","2:04.965","2:02.111","6","22","5","147","14","2","12","New England","3155","3212","20","450","20","447","IMSA Sportscar Championship","55","0","147"
"5","109","BMW M8 GTE","100","GTE Class","316374","316374","Marco Metzen","4","19","0","Running","-11.871","0","","2:05.116","2:01.892","2","22","4","138","12","2","42","DE-AT-CH","2656","2719","18","275","18","296","IMSA Sportscar Championship","55","0","138"
"6","102","Porsche 911 RSR","100","GTE Class","330951","330951","Mate Gombocz","7","14","0","Running","-14.603","0","","2:05.240","2:01.647","2","22","4","129","10","2","36","UK and I","2697","2749","18","241","18","264","IMSA Sportscar Championship","55","0","129"
"7","109","BMW M8 GTE","100","GTE Class","342011","342011","Andre Melchers","17","7","0","Running","-20.201","1","","2:05.494","2:02.379","3","22","15","121","8","2","42","DE-AT-CH","3011","3044","15","303","14","254","IMSA Sportscar Championship","55","0","121"
"8","109","BMW M8 GTE","100","GTE Class","113590","113590","Bruce Gallaway","10","4","0","Running","-20.544","0","","2:05.510","2:02.038","4","22","10","112","6","2","12","New England","3149","3168","18","251","18","249","IMSA Sportscar Championship","55","0","112"
"9","102","Porsche 911 RSR","100","GTE Class","16633","16633","Michael Yoder","16","11","0","Running","-22.250","0","","2:05.588","2:02.286","2","22","1","103","4","2","16","Pennsylvania","2798","2818","20","412","20","431","IMSA Sportscar Championship","55","0","103"
"10","93","Ferrari 488 GTE","100","GTE Class","94551","94551","Marco Schweigler","20","18","0","Running","-23.174","0","","2:05.629","2:02.188","5","22","10","95","2","2","42","DE-AT-CH","2658","2673","18","266","18","260","IMSA Sportscar Championship","55","0","95"
"11","93","Ferrari 488 GTE","100","GTE Class","92358","92358","Jean-Marc Drevon","15","12","0","Running","-29.387","0","","2:05.912","2:02.228","2","22","4","86","0","2","39","France","2787","2789","18","271","18","290","IMSA Sportscar Championship","55","0","86"
"12","109","BMW M8 GTE","100","GTE Class","290951","290951","Gontarenko Bogdan","14","16","0","Running","-34.093","0","","2:06.126","2:01.796","2","22","14","77","0","2","46","Central-Eastern Europe","2671","2668","14","264","14","259","IMSA Sportscar Championship","55","0","77"
"13","102","Porsche 911 RSR","100","GTE Class","249338","249338","Mariano Martin Garcia","18","1","0","Running","-42.569","0","","2:06.511","2:03.394","4","22","13","69","0","2","38","Iberia","3270","3239","16","429","16","414","IMSA Sportscar Championship","55","0","69"
"14","93","Ferrari 488 GTE","100","GTE Class","332033","332033","Fran Lara","2","9","0","Running","-46.071","0","","2:06.671","2:01.374","2","22","16","60","0","2","38","Iberia","2879","2850","14","221","14","222","IMSA Sportscar Championship","55","0","60"
"15","93","Ferrari 488 GTE","100","GTE Class","343601","343601","Christopher Daquino","19","17","0","Running","-50.305","0","","2:06.863","2:03.093","2","22","10","51","0","2","23","Mid-South","2661","2630","19","322","19","313","IMSA Sportscar Championship","55","0","51"
