"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 6:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","3550",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","251691","251691","Andrew Faryniarz","2","26","0","Running","-00.000","8","","1:55.935","1:52.775","2","24","2","100","3","2","12","New England","2657","2714","20","499","20","499","IMSA Sportscar Championship","60","0","100"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","135356","135356","Adam Crane","1","25","0","Running","-02.351","16","","1:56.033","1:52.933","14","24","6","66","1","2","15","Canada","2703","2710","19","393","19","384","IMSA Sportscar Championship","60","0","66"
"3","109","BMW M8 GTE","100","GTE Class","44747","44747","Max Esterson","6","3","0","Running","-39.276","0","","1:57.571","1:54.865","3","24","11","292","14","1","14","New York","7546","7606","28","487","28","426","IMSA Sportscar Championship","55","0","292"
"4","109","BMW M8 GTE","100","GTE Class","199325","199325","Maximilian Benecke","5","1","0","Running","-42.913","0","","1:57.723","1:54.747","3","24","15","271","12","1","42","DE-AT-CH","10325","10333","26","254","26","208","IMSA Sportscar Championship","55","0","271"
"5","109","BMW M8 GTE","100","GTE Class","147366","147366","Denis Grabovsky","11","5","0","Running","-44.369","0","","1:57.783","1:55.021","2","24","11","250","10","1","46","Central-Eastern Europe","6582","6634","18","282","18","267","IMSA Sportscar Championship","55","0","250"
"6","109","BMW M8 GTE","100","GTE Class","255919","255919","Alexander Thiebe","8","4","0","Running","-44.617","0","","1:57.794","1:54.956","3","24","9","229","8","1","42","DE-AT-CH","6965","6996","27","328","27","308","IMSA Sportscar Championship","55","0","229"
"7","109","BMW M8 GTE","100","GTE Class","240638","240638","Erick Goldner","9","9","0","Running","-49.966","0","","1:58.017","1:55.149","4","24","6","208","6","1","45","Brazil","5501","5548","25","177","25","190","IMSA Sportscar Championship","55","0","208"
"8","109","BMW M8 GTE","100","GTE Class","104438","104438","Govand Keanie","14","12","0","Running","-1:02.130","0","","1:58.523","1:55.143","4","24","15","187","4","1","40","Benelux","5127","5169","11","376","11","368","IMSA Sportscar Championship","55","0","187"
"9","109","BMW M8 GTE","100","GTE Class","148934","148934","Simeon Lynch","17","17","0","Running","-1:05.905","0","","1:58.680","1:55.194","3","24","15","166","2","1","36","UK and I","4059","4110","18","212","18","203","IMSA Sportscar Championship","55","0","166"
"10","102","Porsche 911 RSR","100","GTE Class","26823","26823","Carl Modoff","19","13","0","Running","-1:11.288","0","","1:58.905","1:56.060","8","24","6","146","0","1","32","West","4830","4852","14","243","14","264","IMSA Sportscar Championship","55","0","146"
