"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.30 12:45 PM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1676",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","203984","203984","Ale Puoti","2","1","0","Running","-00.000","31","","1:20.731","1:19.370","15","34","0","97","16","1","41","Italy","4145","4178","20","419","20","443","IMSA Sportscar Championship","55","0","97"
"2","109","BMW M8 GTE","100","GTE Class","352508","352508","Jacek Kowalski","3","4","0","Running","-03.408","3","","1:20.832","1:19.477","12","34","3","90","14","2","46","Central-Eastern Europe","2897","2941","19","337","19","356","IMSA Sportscar Championship","55","0","90"
"3","109","BMW M8 GTE","100","GTE Class","46797","46797","Alain Sabbagh","4","3","0","Running","-13.906","0","","1:21.140","1:19.327","10","34","5","84","12","2","39","France","3837","3851","20","497","20","487","IMSA Sportscar Championship","55","0","84"
"4","102","Porsche 911 RSR","100","GTE Class","16991","16991","Neil Pearson","5","13","0","Running","-21.589","0","","1:21.366","1:19.663","9","34","5","78","10","3","34","Australia/NZ","1589","1648","19","327","19","337","IMSA Sportscar Championship","55","0","78"
"5","102","Porsche 911 RSR","100","GTE Class","308413","308413","Thibaud Van Belle","14","11","0","Running","-26.550","0","","1:21.512","1:19.916","13","34","10","72","8","7","40","Benelux","1805","1844","13","183","14","246","IMSA Sportscar Championship","55","0","72"
"6","109","BMW M8 GTE","100","GTE Class","370164","370164","Lars Baumeler","6","6","0","Running","-30.124","0","","1:21.617","1:19.860","12","34","1","66","6","3","42","DE-AT-CH","2313","2325","19","361","19","388","IMSA Sportscar Championship","55","0","66"
"7","102","Porsche 911 RSR","100","GTE Class","195163","195163","Anthony Mott","7","5","0","Running","-32.411","0","","1:21.685","1:19.929","12","34","9","60","4","2","36","UK and I","2752","2742","18","224","18","235","IMSA Sportscar Championship","55","0","60"
"8","102","Porsche 911 RSR","100","GTE Class","110233","110233","David Gomez Medina","9","9","0","Running","-1:00.771","0","","1:22.519","1:20.135","11","34","5","54","2","3","38","Iberia","1854","1856","14","253","14","278","IMSA Sportscar Championship","55","0","54"
"9","102","Porsche 911 RSR","100","GTE Class","78055","78055","Atsushi Kanata","10","18","0","Running","-1:06.344","0","","1:22.683","1:20.378","11","34","0","48","0","7","47","Asia","893","924","18","258","19","347","IMSA Sportscar Championship","55","0","48"
"10","72","Mercedes AMG GT3","473","IMSA2 GT3","182715","182715","Daniel Page","21","2","0","Running","-1 L","0","","1:23.777","1:21.394","11","33","9","101","3","1","36","UK and I","3877","3908","19","361","19","348","IMSA Sportscar Championship","45","0","101"
"11","93","Ferrari 488 GTE","100","GTE Class","363435","363435","Ron Donselaar","12","15","0","Running","-1 L","0","","1:23.808","1:21.216","11","33","6","42","0","6","40","Benelux","1281","1282","15","353","15","362","IMSA Sportscar Championship","55","0","42"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","335710","335710","Gregory Peeters","19","8","0","Running","-1 L","0","","1:24.647","1:22.218","2","33","9","67","1","4","40","Benelux","1904","1939","15","307","15","316","IMSA Sportscar Championship","45","0","67"
"13","73","Audi R8 LMS","473","IMSA2 GT3","160221","160221","Thomas Lackner","20","10","0","Running","-1 L","0","","1:24.840","1:21.796","10","33","14","33","0","3","42","DE-AT-CH","1831","1819","14","278","14","270","IMSA Sportscar Championship","45","0","33"
"14","102","Porsche 911 RSR","100","GTE Class","369944","369944","Kaspar Hartley","13","17","0","Running","-2 L","0","","1:26.121","1:22.508","4","32","16","36","0","4","34","Australia/NZ","1092","1090","11","319","11","320","IMSA Sportscar Championship","55","0","36"
"15","92","Ford GT - 2017","100","GTE Class","100023","100023","John Booker","8","7","32","Disconnected","-9 L","0","","1:20.922","1:19.959","12","25","5","30","0","2","34","Australia/NZ","2214","2159","18","253","18","261","IMSA Sportscar Championship","55","0","30"
"16","109","BMW M8 GTE","100","GTE Class","308957","308957","Joshua Andrew","15","19","0","Running","-9 L","0","","1:51.623","1:20.858","24","25","14","24","0","7","34","Australia/NZ","838","826","13","172","13","165","IMSA Sportscar Championship","55","0","24"
"17","93","Ferrari 488 GTE","100","GTE Class","353382","353382","Thomas Noftz","16","20","29","Disqualified","-13 L","0","","1:36.741","1:22.746","21","21","17","18","0","6","20","Ohio","818","795","10","237","10","231","IMSA Sportscar Championship","55","0","18"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","372547","372547","Hendrik Kruse","22","12","32","Disconnected","-22 L","0","","1:26.343","1:23.871","10","12","8","16","0","4","42","DE-AT-CH","1621","1567","11","337","11","331","IMSA Sportscar Championship","45","0","16"
"19","102","Porsche 911 RSR","100","GTE Class","368568","368568","Lee GwanHui","11","16","29","Disqualified","-27 L","0","","1:29.347","","","7","10","12","0","6","47","Asia","1176","1123","14","286","14","257","IMSA Sportscar Championship","55","0","12"
"20","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","46842","46842","Michael Hogg","1","14","32","Disconnected","-32 L","0","","00.000","","","2","0","38","0","5","37","Celtic","1331","1331","19","322","19","322","IMSA Sportscar Championship","60","0","38"
"21","93","Ferrari 488 GTE","100","GTE Class","297198","297198","Scott Schnabel","17","22","32","Disconnected","-33 L","0","","1:43.708","","","1","3","6","0","8","20","Ohio","511","484","10","233","10","229","IMSA Sportscar Championship","55","0","6"
"22","102","Porsche 911 RSR","100","GTE Class","347883","347883","Josafath Lopez","18","21","32","Disconnected","-34 L","0","","00.000","","","0","0","0","0","7","24","Hispanoamérica","728","675","14","221","14","222","IMSA Sportscar Championship","55","0","0"
