"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.17 8:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2120",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","197077","197077","Matias Canapino","1","12","0","Running","-00.000","26","","1:41.394","1:39.358","8","27","10","168","21","2","24","Hispanoamérica","2765","2860","13","199","14","260","IMSA Sportscar Championship","55","0","168"
"2","109","BMW M8 GTE","100","GTE Class","352204","352204","Tom McMahon4","3","3","0","Running","-20.308","0","","1:42.146","1:39.794","8","27","2","160","19","3","36","UK and I","3164","3238","18","279","19","356","IMSA Sportscar Championship","55","0","160"
"3","93","Ferrari 488 GTE","100","GTE Class","296623","296623","Ricardo D. Almeida","2","4","0","Running","-22.311","0","","1:42.220","1:39.963","2","27","1","152","17","2","38","Iberia","3106","3173","18","250","18","293","IMSA Sportscar Championship","55","0","152"
"4","92","Ford GT - 2017","100","GTE Class","326871","326871","Marcel Gräbner","4","11","0","Running","-24.911","1","","1:42.316","1:40.168","15","27","5","144","15","2","42","DE-AT-CH","2778","2845","18","257","18","278","IMSA Sportscar Championship","55","0","144"
"5","109","BMW M8 GTE","100","GTE Class","92531","92531","Sergi Rocosa","7","20","0","Running","-35.150","0","","1:42.695","1:40.457","2","27","5","136","13","2","38","Iberia","2430","2499","18","259","18","280","IMSA Sportscar Championship","55","0","136"
"6","109","BMW M8 GTE","100","GTE Class","304782","304782","Fabian Danne","8","2","0","Running","-36.618","0","","1:42.750","1:40.301","3","27","2","128","11","2","42","DE-AT-CH","3235","3271","20","459","20","473","IMSA Sportscar Championship","55","0","128"
"7","93","Ferrari 488 GTE","100","GTE Class","324354","324354","Alexander Kroll","5","7","0","Running","-38.838","0","","1:42.832","1:40.430","9","27","16","120","9","3","42","DE-AT-CH","2914","2950","17","121","17","129","IMSA Sportscar Championship","55","0","120"
"8","93","Ferrari 488 GTE","100","GTE Class","49276","49276","Andrey Efimenko","20","1","0","Running","-42.451","0","","1:42.965","1:40.108","13","27","6","112","7","2","46","Central-Eastern Europe","3273","3289","20","456","20","448","IMSA Sportscar Championship","55","0","112"
"9","109","BMW M8 GTE","100","GTE Class","252645","252645","Jaime Fierro","13","22","0","Running","-43.224","0","","1:42.994","1:40.240","18","27","8","104","5","2","38","Iberia","2406","2440","14","299","15","354","IMSA Sportscar Championship","55","0","104"
"10","93","Ferrari 488 GTE","100","GTE Class","199741","199741","Alexandre Mejías","19","14","0","Running","-43.376","0","","1:43.000","1:40.191","7","27","11","96","3","2","38","Iberia","2685","2701","18","240","18","238","IMSA Sportscar Championship","55","0","96"
"11","102","Porsche 911 RSR","100","GTE Class","155331","155331","Aedan Campbell","9","6","0","Running","-45.262","0","","1:43.070","1:40.606","6","27","11","88","1","2","19","New Jersey","2926","2925","17","167","17","177","IMSA Sportscar Championship","55","0","88"
"12","102","Porsche 911 RSR","100","GTE Class","182566","182566","Florian Weinert","6","16","0","Running","-49.283","0","","1:43.219","1:40.668","6","27","5","80","0","2","42","DE-AT-CH","2568","2569","19","334","19","346","IMSA Sportscar Championship","55","0","80"
"13","109","BMW M8 GTE","100","GTE Class","359108","359108","Anton Burger","12","5","0","Running","-54.828","0","","1:43.424","1:40.920","10","27","8","72","0","2","42","DE-AT-CH","2958","2939","19","368","19","361","IMSA Sportscar Championship","55","0","72"
"14","109","BMW M8 GTE","100","GTE Class","99804","99804","Jose Borges","15","15","0","Running","-1:00.515","0","","1:43.635","1:41.405","18","27","11","64","0","2","38","Iberia","2614","2596","19","340","19","326","IMSA Sportscar Championship","55","0","64"
"15","93","Ferrari 488 GTE","100","GTE Class","182853","182853","Alex Stumpe","17","19","0","Running","-1:14.418","0","","1:44.149","1:40.693","11","27","5","56","0","3","43","Scandinavia","2432","2411","15","325","15","342","IMSA Sportscar Championship","55","0","56"
"16","102","Porsche 911 RSR","100","GTE Class","277583","277583","Christophe Lemaine","22","18","0","Running","-1:32.677","0","","1:44.826","1:41.213","4","27","2","48","0","2","40","Benelux","2451","2420","20","410","20","426","IMSA Sportscar Championship","55","0","48"
"17","109","BMW M8 GTE","100","GTE Class","291184","291184","Manel Mansilla López","14","17","32","Disconnected","-1 L","0","","1:44.612","1:41.074","6","26","17","40","0","3","38","Iberia","2481","2440","15","320","15","309","IMSA Sportscar Championship","55","0","40"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","369687","369687","Hugo Garcia4","23","29","0","Running","-1 L","0","","1:47.182","1:44.245","22","26","1","71","10","3","38","Iberia","1235","1324","11","351","11","382","IMSA Sportscar Championship","45","0","71"
"19","73","Audi R8 LMS","473","IMSA2 GT3","325921","325921","Thomas Dankowski","24","25","0","Running","-1 L","0","","1:47.575","1:44.327","19","26","1","63","8","6","42","DE-AT-CH","1318","1384","15","352","15","381","IMSA Sportscar Championship","45","0","63"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","339059","339059","Philipp Fiferna","25","26","0","Running","-1 L","0","","1:47.003","1:44.272","4","26","2","56","6","5","42","DE-AT-CH","1311","1359","11","343","11","372","IMSA Sportscar Championship","45","0","56"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","274481","274481","Steven Walter","33","33","0","Running","-2 L","0","","1:48.073","1:44.860","22","25","14","49","4","8","18","Atlantic","903","956","19","302","18","244","IMSA Sportscar Championship","45","0","49"
"22","73","Audi R8 LMS","473","IMSA2 GT3","321001","321001","Sandy Böckmann","28","23","0","Running","-2 L","0","","1:48.464","1:44.358","18","25","12","42","2","4","42","DE-AT-CH","1475","1479","11","326","11","332","IMSA Sportscar Championship","45","0","42"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","209321","209321","Lawson Christy","27","24","32","Disconnected","-3 L","0","","1:50.082","1:45.766","22","24","4","35","0","6","22","Florida","1350","1343","18","237","18","262","IMSA Sportscar Championship","45","0","35"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","362672","362672","Andy Smith7","32","32","0","Running","-3 L","0","","1:52.609","1:45.847","24","24","6","28","0","7","34","Australia/NZ","1043","1034","11","301","11","321","IMSA Sportscar Championship","45","0","28"
"25","109","BMW M8 GTE","100","GTE Class","313794","313794","Mikkel Søndergaard","21","8","29","Disqualified","-4 L","0","","1:43.213","1:39.996","15","23","20","32","0","2","43","Scandinavia","2895","2832","14","249","14","229","IMSA Sportscar Championship","55","0","32"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","290983","290983","Chris Ursus","26","27","32","Disconnected","-5 L","0","","1:48.831","1:44.166","4","22","9","21","0","6","42","DE-AT-CH","1214","1177","15","303","15","309","IMSA Sportscar Championship","45","0","21"
"27","93","Ferrari 488 GTE","100","GTE Class","350705","350705","Miroslaw Nastalczyk","18","21","0","Running","-16 L","0","","1:47.109","1:43.519","10","11","11","24","0","3","36","UK and I","2422","2365","18","206","17","147","IMSA Sportscar Championship","55","0","24"
"28","73","Audi R8 LMS","473","IMSA2 GT3","82305","82305","Vince Harley","31","31","32","Disconnected","-17 L","0","","1:52.713","1:48.037","3","10","9","14","0","6","15","Canada","990","948","9","170","9","173","IMSA Sportscar Championship","45","0","14"
"29","109","BMW M8 GTE","100","GTE Class","270852","270852","Jerome Jany","11","10","32","Disconnected","-18 L","0","","1:49.600","1:41.028","4","9","14","16","0","2","39","France","2844","2765","15","313","14","247","IMSA Sportscar Championship","55","0","16"
"30","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","16","13","32","Disconnected","-20 L","0","","1:42.217","1:41.485","7","7","2","8","0","3","30","Texas","2689","2606","19","370","19","362","IMSA Sportscar Championship","55","0","8"
"31","102","Porsche 911 RSR","100","GTE Class","210499","210499","Martijn Aarts","10","9","32","Disconnected","-23 L","0","","1:45.826","1:41.487","3","4","3","4","0","2","40","Benelux","2883","2785","17","183","17","179","IMSA Sportscar Championship","55","0","4"
"32","72","Mercedes AMG GT3","473","IMSA2 GT3","370906","370906","Jannis Busse","30","30","32","Disconnected","-27 L","0","","00.000","","","0","1","0","0","5","42","DE-AT-CH","1214","1132","11","314","11","312","IMSA Sportscar Championship","45","0","0"
"33","72","Mercedes AMG GT3","473","IMSA2 GT3","367822","367822","Alex Robisnon","29","28","32","Disconnected","-27 L","0","","00.000","","","0","0","0","0","5","36","UK and I","1248","1165","15","343","15","342","IMSA Sportscar Championship","45","0","0"
