"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.29 8:45 AM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","2053",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","313229","313229","Vlad Khimichev","1","1","0","Running","-00.000","11","","1:13.610","1:12.137","4","37","6","112","7","1","46","Central-Eastern Europe","3725","3770","15","307","15","323","IMSA Sportscar Championship","55","0","112"
"2","93","Ferrari 488 GTE","100","GTE Class","332957","332957","Miguel Climent","4","2","0","Running","-07.133","26","","1:13.803","1:11.941","2","37","5","96","5","2","38","Iberia","3116","3149","18","233","18","254","IMSA Sportscar Championship","55","0","96"
"3","102","Porsche 911 RSR","100","GTE Class","274258","274258","Malick N'Doye","6","4","0","Running","-08.736","0","","1:13.846","1:12.202","37","37","7","80","3","2","39","France","2533","2557","19","366","19","359","IMSA Sportscar Championship","55","0","80"
"4","109","BMW M8 GTE","100","GTE Class","146065","146065","Aran Dauricio","2","6","0","Running","-42.873","0","","1:14.456","1:12.308","24","37","0","64","1","3","34","Australia/NZ","2016","2031","18","286","19","373","IMSA Sportscar Championship","55","0","64"
"5","73","Audi R8 LMS","473","IMSA2 GT3","349465","349465","George Lewis4","10","5","0","Running","-57.136","0","","1:15.154","1:13.256","5","37","3","78","1","3","36","UK and I","2407","2447","19","345","19","361","IMSA Sportscar Championship","45","0","78"
"6","93","Ferrari 488 GTE","100","GTE Class","357733","357733","Aitor Fernandez Blanco","3","8","0","Running","-1:00.709","0","","1:15.251","1:12.386","28","37","4","48","0","3","38","Iberia","1576","1581","10","292","11","362","IMSA Sportscar Championship","55","0","48"
"7","72","Mercedes AMG GT3","473","IMSA2 GT3","335710","335710","Gregory Peeters","9","7","0","Running","-1 L","0","","1:16.047","1:13.656","3","36","11","39","0","4","40","Benelux","1882","1842","11","391","11","390","IMSA Sportscar Championship","45","0","39"
"8","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","7","10","0","Running","-2 L","0","","1:19.167","1:15.021","5","35","6","32","0","9","40","Benelux","644","665","13","147","13","184","IMSA Sportscar Championship","55","0","32"
"9","102","Porsche 911 RSR","100","GTE Class","159933","159933","Guillermo Alvarez","5","3","32","Disconnected","-11 L","0","","1:14.693","1:12.219","16","26","9","16","0","2","1","International Club","2750","2669","19","363","19","342","IMSA Sportscar Championship","55","0","16"
"10","109","BMW M8 GTE","100","GTE Class","313295","313295","Giacomo Grammatico","8","9","32","Disconnected","-37 L","0","","00.000","","","0","0","0","0","4","42","DE-AT-CH","1431","1369","14","268","14","268","IMSA Sportscar Championship","55","0","0"
