"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.16 12:45 AM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1553",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","328833","328833","Anthony Pisano","2","16","0","Running","-00.000","3","","1:59.329","1:56.562","8","23","2","109","25","3","26","Illinois","1677","1775","17","127","17","179","IMSA Sportscar Championship","55","0","109"
"2","93","Ferrari 488 GTE","100","GTE Class","354033","354033","Ben Fuller3","6","21","0","Running","-04.116","0","","1:59.508","1:56.457","10","23","13","104","23","4","27","Indiana","1652","1744","15","350","15","337","IMSA Sportscar Championship","55","0","104"
"3","102","Porsche 911 RSR","100","GTE Class","155880","155880","Ellis Davis","4","19","0","Running","-07.660","0","","1:59.662","1:56.540","6","23","5","100","21","3","27","Indiana","1663","1746","19","336","19","344","IMSA Sportscar Championship","55","0","100"
"4","102","Porsche 911 RSR","100","GTE Class","305494","305494","Mateusz Szymonik","3","17","0","Running","-11.643","2","","1:59.836","1:56.510","11","23","7","95","19","3","46","Central-Eastern Europe","1669","1744","13","148","13","181","IMSA Sportscar Championship","55","0","95"
"5","109","BMW M8 GTE","100","GTE Class","308154","308154","Pedro Vieira","12","1","0","Running","-13.152","0","","1:59.901","1:57.212","16","23","0","91","17","3","38","Iberia","2086","2138","19","352","19","382","IMSA Sportscar Championship","55","0","91"
"6","102","Porsche 911 RSR","100","GTE Class","269527","269527","Steven Renaud","23","22","0","Running","-35.760","0","","2:00.883","1:57.133","19","23","5","87","15","4","15","Canada","1649","1710","14","272","14","294","IMSA Sportscar Championship","55","0","87"
"7","109","BMW M8 GTE","100","GTE Class","336899","336899","Luis Santiago","13","25","0","Running","-35.984","0","","2:00.893","1:57.785","6","23","13","82","13","3","45","Brazil","1520","1579","14","217","14","224","IMSA Sportscar Championship","55","0","82"
"8","102","Porsche 911 RSR","100","GTE Class","262763","262763","Nicolas Camacho","16","6","0","Running","-38.669","0","","2:01.010","1:57.610","8","23","5","78","11","3","36","UK and I","1840","1878","11","397","12","453","IMSA Sportscar Championship","55","0","78"
"9","102","Porsche 911 RSR","100","GTE Class","293854","293854","Parth Patel","24","23","0","Running","-50.051","0","","2:01.505","1:58.178","13","23","12","74","9","5","19","New Jersey","1542","1585","11","383","11","377","IMSA Sportscar Championship","55","0","74"
"10","93","Ferrari 488 GTE","100","GTE Class","324314","324314","Ryan Sullender","11","14","0","Running","-50.180","0","","2:01.511","1:56.938","21","23","6","69","7","3","19","New Jersey","1698","1726","10","275","10","297","IMSA Sportscar Championship","55","0","69"
