"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 6:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1087",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","343123","343123","Nick Brown4","1","10","0","Running","-00.000","24","","1:44.126","1:41.550","7","26","10","69","34","6","36","UK and I","1251","1338","13","152","13","184","IMSA Sportscar Championship","55","0","69"
"2","109","BMW M8 GTE","100","GTE Class","367366","367366","Jason Smith25","3","18","0","Running","-16.626","0","","1:44.765","1:42.213","12","26","2","66","32","5","12","New England","1152","1239","19","305","19","331","IMSA Sportscar Championship","55","0","66"
"3","93","Ferrari 488 GTE","100","GTE Class","241250","241250","Dillon Perry2","2","27","0","Running","-17.543","2","","1:44.800","1:42.356","2","26","4","64","30","7","30","Texas","995","1085","17","154","17","197","IMSA Sportscar Championship","55","0","64"
"4","109","BMW M8 GTE","100","GTE Class","323693","323693","Marcel Brähler","8","2","0","Running","-27.201","0","","1:45.171","1:42.325","2","26","7","62","28","4","42","DE-AT-CH","1311","1378","11","343","11","358","IMSA Sportscar Championship","55","0","62"
"5","93","Ferrari 488 GTE","100","GTE Class","367776","367776","Christos Andriakopoulos","10","20","0","Running","-37.371","0","","1:45.563","1:42.273","12","26","9","60","26","6","1","International Club","1125","1196","11","344","11","355","IMSA Sportscar Championship","55","0","60"
"6","93","Ferrari 488 GTE","100","GTE Class","250329","250329","Juan Jose Abril","9","22","0","Running","-1:00.285","0","","1:46.444","1:42.987","10","26","4","58","24","6","42","DE-AT-CH","1088","1156","11","367","11","388","IMSA Sportscar Championship","55","0","58"
"7","109","BMW M8 GTE","100","GTE Class","209160","209160","Stuart Musselwhite","30","21","0","Running","-1:07.977","0","","1:46.739","1:43.257","20","26","9","56","22","4","36","UK and I","1095","1157","17","121","17","148","IMSA Sportscar Championship","55","0","56"
"8","93","Ferrari 488 GTE","100","GTE Class","308405","308405","Federico Ezequiel Barrera","6","4","0","Running","-1:19.555","0","","1:47.185","1:43.052","6","26","14","54","20","6","24","Hispanoamérica","1287","1333","11","358","11","357","IMSA Sportscar Championship","55","0","54"
"9","93","Ferrari 488 GTE","100","GTE Class","363435","363435","Ron Donselaar","7","14","0","Running","-1:25.384","0","","1:47.409","1:44.819","21","26","8","52","18","6","40","Benelux","1208","1252","15","322","15","331","IMSA Sportscar Championship","55","0","52"
"10","93","Ferrari 488 GTE","100","GTE Class","359057","359057","Dennis Josefs","26","8","0","Running","-1:37.776","0","","1:47.885","1:43.705","24","26","8","50","16","5","42","DE-AT-CH","1258","1294","14","254","14","271","IMSA Sportscar Championship","55","0","50"
"11","102","Porsche 911 RSR","100","GTE Class","65552","65552","Andrea Girella","15","19","0","Running","-1:38.012","0","","1:47.895","1:43.787","10","26","12","48","14","6","41","Italy","1138","1174","19","329","19","314","IMSA Sportscar Championship","55","0","48"
"12","102","Porsche 911 RSR","100","GTE Class","197290","197290","Robert T Perry","16","3","0","Running","-1 L","0","","1:48.316","1:44.097","3","25","13","46","12","4","20","Ohio","1310","1332","19","318","19","300","IMSA Sportscar Championship","55","0","46"
"13","93","Ferrari 488 GTE","100","GTE Class","368834","368834","Patrycja Ciechomska","12","23","0","Running","-1 L","0","","1:49.321","1:44.259","15","25","12","44","10","5","46","Central-Eastern Europe","1029","1060","10","271","10","285","IMSA Sportscar Championship","55","0","44"
"14","102","Porsche 911 RSR","100","GTE Class","368046","368046","Michael Lord","13","6","0","Running","-1 L","0","","1:47.560","1:43.602","16","25","1","42","8","5","36","UK and I","1264","1277","11","307","11","338","IMSA Sportscar Championship","55","0","42"
"15","102","Porsche 911 RSR","100","GTE Class","300288","300288","Klaus Kohnen","34","32","0","Running","-1 L","0","","1:50.378","1:44.586","24","25","6","40","6","7","42","DE-AT-CH","839","871","15","349","15","360","IMSA Sportscar Championship","55","0","40"
"16","93","Ferrari 488 GTE","100","GTE Class","348716","348716","Lars Wettergreen Aagesen","25","7","0","Running","-1 L","0","","1:49.063","1:44.167","8","25","16","38","4","6","43","Scandinavia","1261","1262","10","248","10","256","IMSA Sportscar Championship","55","0","38"
"17","92","Ford GT - 2017","100","GTE Class","318386","318386","Cleverson Goncalves","33","31","0","Running","-1 L","0","","1:50.635","1:44.690","14","25","6","36","2","8","45","Brazil","930","944","18","229","18","245","IMSA Sportscar Championship","55","0","36"
"18","102","Porsche 911 RSR","100","GTE Class","279488","279488","Akihiro Hagiwara","11","13","0","Running","-1 L","0","","1:47.916","1:43.149","4","25","16","34","0","5","47","Asia","1246","1238","14","283","14","266","IMSA Sportscar Championship","55","0","34"
"19","93","Ferrari 488 GTE","100","GTE Class","353744","353744","Miguel Bebelom","21","29","0","Running","-1 L","0","","1:52.311","1:45.415","9","25","14","32","0","6","38","Iberia","961","962","13","157","13","171","IMSA Sportscar Championship","55","0","32"
