"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.13 6:45 AM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1772",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","146418","146418","Elliot Dorrough","1","1","0","Running","-00.000","23","","1:58.206","1:55.896","2","23","1","116","16","1","34","Australia/NZ","3808","3853","18","264","19","345","IMSA Sportscar Championship","55","0","116"
"2","109","BMW M8 GTE","100","GTE Class","304642","304642","Scott Chambers","5","7","0","Running","-12.912","0","","1:58.767","1:56.594","6","23","2","108","14","3","34","Australia/NZ","2239","2311","20","499","20","499","IMSA Sportscar Championship","55","0","108"
"3","109","BMW M8 GTE","100","GTE Class","309755","309755","David Sanford","3","5","0","Running","-18.168","0","","1:58.995","1:56.157","2","23","2","101","12","2","34","Australia/NZ","2516","2568","18","284","19","351","IMSA Sportscar Championship","55","0","101"
"4","109","BMW M8 GTE","100","GTE Class","87289","87289","Coppitters Laurent","6","6","0","Running","-36.522","0","","1:59.793","1:57.075","7","23","4","94","10","2","40","Benelux","2452","2494","18","261","18","282","IMSA Sportscar Championship","55","0","94"
"5","92","Ford GT - 2017","100","GTE Class","321449","321449","Trevor Leonard2","16","8","0","Running","-45.293","0","","2:00.174","1:56.725","12","23","10","87","8","3","34","Australia/NZ","2134","2174","18","271","18","262","IMSA Sportscar Championship","55","0","87"
"6","93","Ferrari 488 GTE","100","GTE Class","253273","253273","Brad Jesson","15","2","0","Running","-53.670","0","","2:00.538","1:57.289","5","23","6","79","6","2","34","Australia/NZ","2855","2862","18","276","18","283","IMSA Sportscar Championship","55","0","79"
"7","102","Porsche 911 RSR","100","GTE Class","148576","148576","J E Hyde","8","9","0","Running","-54.315","0","","2:00.567","1:58.096","13","23","1","72","4","3","36","UK and I","2039","2059","20","479","20","493","IMSA Sportscar Championship","55","0","72"
"8","93","Ferrari 488 GTE","100","GTE Class","332412","332412","Brett K Waudby","12","10","0","Running","-1:00.685","0","","2:00.844","1:57.677","9","23","5","65","2","3","34","Australia/NZ","2028","2037","18","254","18","268","IMSA Sportscar Championship","55","0","65"
"9","109","BMW M8 GTE","100","GTE Class","363111","363111","Matthias Heuchele","7","17","0","Running","-1:12.519","0","","2:01.358","1:58.291","2","23","0","58","0","6","42","DE-AT-CH","1256","1283","11","386","12","460","IMSA Sportscar Championship","55","0","58"
"10","73","Audi R8 LMS","473","IMSA2 GT3","236915","236915","Nate Lee","18","11","0","Running","-1:29.178","0","","2:02.082","1:58.989","7","23","1","50","2","3","34","Australia/NZ","1930","1960","15","346","15","373","IMSA Sportscar Championship","45","0","50"
"11","102","Porsche 911 RSR","100","GTE Class","349566","349566","Ben Heneker","11","15","0","Running","-1:50.406","0","","2:03.005","1:59.456","6","23","5","50","0","5","34","Australia/NZ","1371","1381","16","442","16","448","IMSA Sportscar Championship","55","0","50"
"12","102","Porsche 911 RSR","100","GTE Class","317973","317973","Sergey V Makarov","14","12","0","Running","-1 L","0","","2:06.546","1:59.958","10","22","6","43","0","4","46","Central-Eastern Europe","1691","1677","14","235","14","257","IMSA Sportscar Championship","55","0","43"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","360424","360424","Max Cullen3","20","19","0","Running","-1 L","0","","2:09.569","2:02.488","5","22","0","25","0","8","34","Australia/NZ","735","753","11","338","11","367","IMSA Sportscar Championship","45","0","25"
"14","102","Porsche 911 RSR","100","GTE Class","347350","347350","Paul Meyer2","9","16","0","Running","-6 L","0","","2:01.039","1:58.301","16","17","12","36","0","6","42","DE-AT-CH","1296","1287","15","311","15","303","IMSA Sportscar Championship","55","0","36"
"15","109","BMW M8 GTE","100","GTE Class","292863","292863","Scott Harvie","10","4","32","Disconnected","-7 L","0","","2:02.327","1:57.690","10","16","1","29","0","2","34","Australia/NZ","2659","2590","18","264","18","290","IMSA Sportscar Championship","55","0","29"
"16","93","Ferrari 488 GTE","100","GTE Class","341865","341865","Jaymee Budgen","13","14","0","Running","-12 L","0","","2:04.653","2:00.280","10","11","6","21","0","4","34","Australia/NZ","1530","1487","14","252","14","250","IMSA Sportscar Championship","55","0","21"
"17","102","Porsche 911 RSR","100","GTE Class","305922","305922","Andre Wlodarczyk","2","3","32","Disconnected","-16 L","0","","1:58.650","1:55.931","2","7","8","14","0","2","42","DE-AT-CH","2854","2758","19","329","19","309","IMSA Sportscar Championship","55","0","14"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","324294","324294","Gabriel Dal Bello","19","18","32","Disconnected","-20 L","0","","2:13.175","","","3","6","12","0","8","34","Australia/NZ","754","706","14","249","14","237","IMSA Sportscar Championship","45","0","12"
"19","102","Porsche 911 RSR","100","GTE Class","278649","278649","Daniel Rooney","4","13","32","Disconnected","-22 L","0","","00.000","","","1","2","7","0","4","34","Australia/NZ","1616","1547","10","265","10","264","IMSA Sportscar Championship","55","0","7"
"20","93","Ferrari 488 GTE","100","GTE Class","364481","364481","Koen Lagerwaard","17","20","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","10","40","Benelux","436","412","10","263","10","263","IMSA Sportscar Championship","55","0","0"
