"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 6:45 AM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1831",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","318720","318720","Michele Sangalli","1","1","0","Running","-00.000","21","","2:13.894","2:11.383","3","21","10","122","19","1","41","Italy","5080","5108","17","140","17","158","IMSA Sportscar Championship","55","0","122"
"2","109","BMW M8 GTE","100","GTE Class","235116","235116","Simon Giesebrecht","3","7","0","Running","-23.871","0","","2:15.031","2:11.760","2","21","15","115","17","2","42","DE-AT-CH","2548","2616","19","306","18","244","IMSA Sportscar Championship","55","0","115"
"3","93","Ferrari 488 GTE","100","GTE Class","240348","240348","Marcelo Mazon","2","8","0","Running","-29.948","0","","2:15.320","2:12.045","5","21","12","109","15","3","45","Brazil","2539","2598","17","147","17","156","IMSA Sportscar Championship","55","0","109"
"4","93","Ferrari 488 GTE","100","GTE Class","114543","114543","Steve Kimoune","8","6","0","Running","-35.342","0","","2:15.577","2:12.490","5","21","7","102","13","2","22","Florida","2598","2645","14","258","14","278","IMSA Sportscar Championship","55","0","102"
"5","109","BMW M8 GTE","100","GTE Class","279280","279280","Damon Martinez","10","2","0","Running","-46.592","0","","2:16.196","2:13.043","6","21","13","96","11","1","32","West","3512","3527","17","107","17","125","IMSA Sportscar Championship","55","0","96"
"6","109","BMW M8 GTE","100","GTE Class","337680","337680","Jeff Embury","9","11","0","Running","-55.827","0","","2:16.875","2:13.306","17","21","12","89","9","2","15","Canada","2087","2130","18","225","18","223","IMSA Sportscar Championship","55","0","89"
"7","102","Porsche 911 RSR","100","GTE Class","262763","262763","Nicolas Camacho","16","12","0","Running","-1:04.548","0","","2:17.291","2:13.762","7","21","14","83","7","3","36","UK and I","1791","1834","17","161","17","157","IMSA Sportscar Championship","55","0","83"
"8","102","Porsche 911 RSR","100","GTE Class","319031","319031","Dennis Pönisch","5","10","0","Running","-1:05.173","0","","2:17.226","2:13.091","4","21","13","77","5","3","42","DE-AT-CH","2322","2337","18","208","18","208","IMSA Sportscar Championship","55","0","77"
"9","102","Porsche 911 RSR","100","GTE Class","221021","221021","Matthew J Allen","13","14","0","Running","-1:19.889","0","","2:17.698","2:13.909","15","21","15","70","3","7","34","Australia/NZ","1623","1652","10","210","10","230","IMSA Sportscar Championship","55","0","70"
"10","109","BMW M8 GTE","100","GTE Class","280730","280730","Maxime de Tilly","7","5","0","Running","-1:25.237","0","","2:15.606","2:12.357","2","21","10","64","1","1","15","Canada","2617","2604","14","249","14","259","IMSA Sportscar Championship","55","0","64"
"11","102","Porsche 911 RSR","100","GTE Class","279510","279510","Sinsuke Hanzawa","11","19","0","Running","-1:48.261","0","","2:18.912","2:14.346","10","21","15","57","0","3","47","Asia","1278","1301","10","264","10","273","IMSA Sportscar Championship","55","0","57"
"12","102","Porsche 911 RSR","100","GTE Class","334197","334197","Chris Fogarty","12","18","0","Running","-1:59.297","0","","2:19.574","2:14.528","18","21","8","51","0","6","34","Australia/NZ","1355","1365","19","357","19","351","IMSA Sportscar Championship","55","0","51"
"13","102","Porsche 911 RSR","100","GTE Class","350799","350799","Christian FRIES","15","15","0","Running","-3:52.507","0","","2:18.978","2:13.614","4","21","7","44","0","6","40","Benelux","1483","1479","15","316","15","330","IMSA Sportscar Championship","55","0","44"
"14","109","BMW M8 GTE","100","GTE Class","204080","204080","Thomas Hooke","19","21","0","Running","-1 L","0","","2:20.804","2:14.435","9","20","3","38","0","6","42","DE-AT-CH","1191","1189","19","359","19","373","IMSA Sportscar Championship","55","0","38"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","142196","142196","Dirk Wiemann","21","4","0","Running","-1 L","0","","2:20.902","2:15.767","8","20","2","67","4","2","42","DE-AT-CH","2877","2906","20","427","20","440","IMSA Sportscar Championship","45","0","67"
"16","109","BMW M8 GTE","100","GTE Class","87289","87289","Coppitters Laurent","6","9","0","Running","-1 L","0","","2:17.792","2:12.986","18","20","8","32","0","2","40","Benelux","2401","2345","18","202","18","217","IMSA Sportscar Championship","55","0","32"
"17","102","Porsche 911 RSR","100","GTE Class","317973","317973","Sergey V Makarov","17","13","0","Running","-1 L","0","","2:22.406","2:15.320","4","20","10","25","0","4","46","Central-Eastern Europe","1626","1586","15","321","15","324","IMSA Sportscar Championship","55","0","25"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","323241","323241","Dommi Friedrich","22","24","0","Running","-1 L","0","","2:22.800","2:17.123","5","20","4","50","2","8","42","DE-AT-CH","906","963","14","279","15","349","IMSA Sportscar Championship","45","0","50"
"19","73","Audi R8 LMS","473","IMSA2 GT3","362478","362478","Chris Cyr","24","23","0","Running","-2 L","0","","2:30.212","2:19.856","3","19","7","33","0","R","25","Carolina","964","978","10","260","10","282","IMSA Sportscar Championship","45","0","33"
"20","92","Ford GT - 2017","100","GTE Class","19648","19648","Enar Mariinsky","4","3","32","Disconnected","-4 L","0","","2:15.350","2:12.062","8","17","16","19","0","1","44","Finland","3453","3350","19","344","19","303","IMSA Sportscar Championship","55","0","19"
"21","93","Ferrari 488 GTE","100","GTE Class","369655","369655","Thomas Doisy","14","17","29","Disqualified","-5 L","0","","2:21.327","2:16.244","7","16","18","12","0","5","39","France","1397","1346","11","344","11","329","IMSA Sportscar Championship","55","0","12"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","299922","299922","Oliver Aquino","23","16","32","Disconnected","-7 L","0","","2:23.992","2:16.204","10","14","8","16","0","4","47","Asia","1440","1392","10","253","10","265","IMSA Sportscar Championship","45","0","16"
"23","93","Ferrari 488 GTE","100","GTE Class","267670","267670","Kyle Dawson","18","20","32","Disconnected","-20 L","0","","2:10.399","","","1","3","6","0","5","34","Australia/NZ","1272","1217","18","216","18","205","IMSA Sportscar Championship","55","0","6"
"24","73","Audi R8 LMS","473","IMSA2 GT3","288817","288817","Ian White2","25","25","32","Disconnected","-20 L","0","","00.000","","","1","7","8","0","9","23","Mid-South","752","700","9","159","9","147","IMSA Sportscar Championship","45","0","8"
"25","109","BMW M8 GTE","100","GTE Class","322036","322036","Rob Kinnear","20","22","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","7","34","Australia/NZ","1076","1020","10","284","10","284","IMSA Sportscar Championship","55","0","0"
