"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.15 6:45 PM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1046",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","325242","325242","Rene Soll","6","12","0","Running","-00.000","11","","2:16.642","2:13.234","6","20","9","67","33","8","42","DE-AT-CH","1206","1293","13","165","13","193","IMSA Sportscar Championship","55","0","67"
"2","102","Porsche 911 RSR","100","GTE Class","347130","347130","Tino Blankenheim","2","3","0","Running","-01.067","9","","2:16.696","2:13.631","19","20","14","64","31","4","42","DE-AT-CH","1263","1342","11","319","11","325","IMSA Sportscar Championship","55","0","64"
"3","93","Ferrari 488 GTE","100","GTE Class","243356","243356","Angel Castejon Antuña","30","31","0","Running","-17.442","0","","2:17.513","2:13.450","12","20","14","62","29","4","38","Iberia","784","885","9","185","10","244","IMSA Sportscar Championship","55","0","62"
"4","93","Ferrari 488 GTE","100","GTE Class","330688","330688","Dan Durance","5","23","0","Running","-19.122","0","","2:17.598","2:13.980","5","20","14","60","27","5","36","UK and I","1017","1097","13","187","13","193","IMSA Sportscar Championship","55","0","60"
"5","102","Porsche 911 RSR","100","GTE Class","364796","364796","Nikodem Jr Wierzbicki","8","11","0","Running","-19.355","0","","2:17.610","2:13.903","11","20","8","58","25","5","46","Central-Eastern Europe","1219","1282","10","216","10","245","IMSA Sportscar Championship","55","0","58"
"6","109","BMW M8 GTE","100","GTE Class","238193","238193","Hassan Khalid","7","22","0","Running","-23.914","0","","2:17.838","2:14.169","4","20","8","56","23","6","36","UK and I","1020","1088","13","127","13","167","IMSA Sportscar Championship","55","0","56"
"7","93","Ferrari 488 GTE","100","GTE Class","278525","278525","Lars Rystedt","9","18","0","Running","-32.075","0","","2:18.246","2:13.950","7","20","10","54","21","5","43","Scandinavia","1092","1150","18","201","18","212","IMSA Sportscar Championship","55","0","54"
"8","93","Ferrari 488 GTE","100","GTE Class","312248","312248","Daniel Felizetti","11","24","0","Running","-36.549","0","","2:18.322","2:14.235","20","20","7","52","19","7","42","DE-AT-CH","1002","1060","14","227","14","252","IMSA Sportscar Championship","55","0","52"
"9","109","BMW M8 GTE","100","GTE Class","255925","255925","Ken Ladd","10","5","0","Running","-47.032","0","","2:18.993","2:14.259","11","20","8","50","17","6","22","Florida","1256","1294","14","271","14","282","IMSA Sportscar Championship","55","0","50"
"10","93","Ferrari 488 GTE","100","GTE Class","355158","355158","Niki Sojborg","15","16","0","Running","-57.626","0","","2:19.523","2:14.303","4","20","14","48","15","8","43","Scandinavia","1113","1152","14","210","14","219","IMSA Sportscar Championship","55","0","48"
"11","102","Porsche 911 RSR","100","GTE Class","363287","363287","Mutzi Mutz","14","17","0","Running","-1:01.079","0","","2:19.696","2:15.238","7","20","10","46","13","5","42","DE-AT-CH","1108","1142","14","265","14","272","IMSA Sportscar Championship","55","0","46"
"12","109","BMW M8 GTE","100","GTE Class","188168","188168","Szabolcs Prem","21","6","0","Running","-1:09.805","0","","2:20.131","2:16.372","5","20","5","44","11","6","46","Central-Eastern Europe","1252","1272","18","239","18","257","IMSA Sportscar Championship","55","0","44"
"13","109","BMW M8 GTE","100","GTE Class","206942","206942","Javier Romero2","33","34","0","Running","-1:25.347","0","","2:20.908","2:15.640","11","20","6","42","9","10","38","Iberia","402","477","14","257","14","279","IMSA Sportscar Championship","55","0","42"
"14","102","Porsche 911 RSR","100","GTE Class","300288","300288","Klaus Kohnen","26","27","0","Running","-1:38.482","0","","2:21.565","2:15.126","15","20","7","40","7","7","42","DE-AT-CH","875","905","10","279","11","342","IMSA Sportscar Championship","55","0","40"
"15","93","Ferrari 488 GTE","100","GTE Class","351413","351413","Eduardo Leitão","12","13","0","Running","-1:48.406","0","","2:22.062","2:16.639","4","20","6","38","5","6","38","Iberia","1205","1210","15","373","15","380","IMSA Sportscar Championship","55","0","38"
"16","109","BMW M8 GTE","100","GTE Class","309229","309229","Etienne SENAMAUD","16","7","0","Running","-1:54.950","0","","2:22.389","2:17.423","9","20","15","36","3","7","39","France","1250","1248","17","130","17","130","IMSA Sportscar Championship","55","0","36"
"17","109","BMW M8 GTE","100","GTE Class","345305","345305","Matthieu Jacquemin2","29","30","0","Running","-2:09.142","0","","2:23.124","2:15.980","6","20","13","34","1","6","39","France","807","824","9","132","9","168","IMSA Sportscar Championship","55","0","34"
"18","102","Porsche 911 RSR","100","GTE Class","339914","339914","John Main","27","28","0","Running","-2:10.451","0","","2:23.163","2:14.728","19","20","14","32","0","8","36","UK and I","849","858","14","253","14","251","IMSA Sportscar Championship","55","0","32"
"19","93","Ferrari 488 GTE","100","GTE Class","359680","359680","Joao Paulo","23","21","0","Running","-1 L","0","","2:24.361","2:16.175","16","19","5","30","0","7","38","Iberia","1063","1053","11","340","11","358","IMSA Sportscar Championship","55","0","30"
"20","93","Ferrari 488 GTE","100","GTE Class","66678","66678","Ronald Hulshoff","22","10","0","Running","-6 L","0","","3:26.695","2:15.653","4","14","13","28","0","4","40","Benelux","1229","1204","10","241","10","244","IMSA Sportscar Championship","55","0","28"
"21","92","Ford GT - 2017","100","GTE Class","356272","356272","Kristian Madsen","31","32","29","Disqualified","-9 L","0","","2:19.465","2:17.271","11","11","17","26","0","9","43","Scandinavia","689","691","13","148","13","133","IMSA Sportscar Championship","55","0","26"
"22","93","Ferrari 488 GTE","100","GTE Class","356279","356279","Francisco Israel Medina Henriquez","17","8","0","Running","-11 L","0","","4:12.626","2:20.624","5","9","14","24","0","8","38","Iberia","1247","1210","17","133","17","109","IMSA Sportscar Championship","55","0","24"
"23","109","BMW M8 GTE","100","GTE Class","158305","158305","Fabrice Renault","4","19","32","Disconnected","-13 L","0","","2:12.317","2:14.557","5","7","11","22","0","6","39","France","1081","1047","14","255","14","237","IMSA Sportscar Championship","55","0","22"
"24","109","BMW M8 GTE","100","GTE Class","340782","340782","Frederic Herrmann","18","9","32","Disconnected","-13 L","0","","2:17.384","2:16.252","4","7","3","20","0","6","39","France","1243","1194","11","353","11","358","IMSA Sportscar Championship","55","0","20"
"25","102","Porsche 911 RSR","100","GTE Class","224845","224845","Erwan BILLY","20","2","32","Disconnected","-16 L","0","","2:18.693","2:16.524","3","4","9","18","0","7","39","France","1279","1222","17","153","17","129","IMSA Sportscar Championship","55","0","18"
"26","93","Ferrari 488 GTE","100","GTE Class","254614","254614","Fran Garcia Arriaza","13","20","32","Disconnected","-17 L","0","","2:08.260","","","3","10","16","0","6","38","Iberia","1068","1017","10","237","10","223","IMSA Sportscar Championship","55","0","16"
"27","109","BMW M8 GTE","100","GTE Class","285960","285960","Kaija Ruotsalainen","32","33","32","Disconnected","-18 L","0","","2:25.491","","","2","4","14","0","7","44","Finland","685","654","9","156","9","150","IMSA Sportscar Championship","55","0","14"
"28","93","Ferrari 488 GTE","100","GTE Class","351573","351573","Alex Couzens","19","1","32","Disconnected","-18 L","0","","2:13.462","","","2","9","12","0","6","36","UK and I","1282","1208","10","249","10","233","IMSA Sportscar Championship","55","0","12"
"29","102","Porsche 911 RSR","100","GTE Class","108230","108230","Felix Kohl","25","26","32","Disconnected","-19 L","0","","2:16.457","","","1","5","10","0","8","42","DE-AT-CH","956","894","10","296","10","284","IMSA Sportscar Championship","55","0","10"
"30","109","BMW M8 GTE","100","GTE Class","360815","360815","Alberto Alcala","28","29","0","Running","-19 L","0","","00.000","","","1","2","8","0","6","38","Iberia","826","766","11","303","11","301","IMSA Sportscar Championship","55","0","8"
"31","102","Porsche 911 RSR","100","GTE Class","348616","348616","Daniel L Andrews","1","15","32","Disconnected","-19 L","0","","00.000","","","1","4","6","0","8","36","UK and I","1114","1031","10","252","10","245","IMSA Sportscar Championship","55","0","6"
"32","102","Porsche 911 RSR","100","GTE Class","218727","218727","Nathan Whiteley","24","25","32","Disconnected","-19 L","0","","00.000","","","1","6","4","0","5","36","UK and I","1000","917","10","218","10","206","IMSA Sportscar Championship","55","0","4"
"33","93","Ferrari 488 GTE","100","GTE Class","147666","147666","Zach Whitaker","3","4","32","Disconnected","-20 L","0","","00.000","","","0","4","0","0","8","32","West","1256","1152","15","340","15","330","IMSA Sportscar Championship","55","0","0"
"34","109","BMW M8 GTE","100","GTE Class","323209","323209","Francis Castillo Romero","34","14","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","6","1","International Club","1183","1082","19","371","19","371","IMSA Sportscar Championship","55","0","0"
