"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.11 8:45 AM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","1538",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","270852","270852","Jerome Jany","2","6","0","Running","-00.000","33","","1:18.469","1:17.094","15","35","4","97","30","2","39","France","2029","2106","18","244","18","269","IMSA Sportscar Championship","55","0","97"
"2","93","Ferrari 488 GTE","100","GTE Class","286394","286394","Rebelo Romain","11","5","0","Running","-13.627","0","","1:18.858","1:17.217","7","35","5","93","28","3","39","France","2045","2115","14","290","15","356","IMSA Sportscar Championship","55","0","93"
"3","92","Ford GT - 2017","100","GTE Class","266603","266603","Yanisse Ameurlaine","1","20","0","Running","-22.391","2","","1:19.109","1:17.388","32","35","7","90","26","5","39","France","1351","1443","14","277","14","294","IMSA Sportscar Championship","55","0","90"
"4","93","Ferrari 488 GTE","100","GTE Class","165960","165960","Sebastian Dienst2","14","21","0","Running","-33.310","0","","1:19.376","1:17.390","32","35","14","87","24","6","1","International Club","1349","1434","11","351","11","348","IMSA Sportscar Championship","55","0","87"
"5","92","Ford GT - 2017","100","GTE Class","333012","333012","Kimmo Vuorenpaa","6","1","0","Running","-33.631","0","","1:19.430","1:17.374","11","35","16","84","22","3","44","Finland","2289","2332","20","419","19","342","IMSA Sportscar Championship","55","0","84"
"6","102","Porsche 911 RSR","100","GTE Class","370611","370611","Malte Stumpf","15","13","0","Running","-34.021","0","","1:19.441","1:17.311","16","35","9","80","20","3","42","DE-AT-CH","1710","1767","14","240","14","255","IMSA Sportscar Championship","55","0","80"
"7","102","Porsche 911 RSR","100","GTE Class","235933","235933","Shaun Canavan","3","14","0","Running","-36.173","0","","1:19.503","1:17.378","11","35","13","77","18","6","34","Australia/NZ","1696","1747","18","246","18","232","IMSA Sportscar Championship","55","0","77"
"8","102","Porsche 911 RSR","100","GTE Class","16991","16991","Neil Pearson","4","3","0","Running","-39.515","0","","1:19.598","1:16.726","28","35","15","74","16","3","34","Australia/NZ","2118","2147","19","336","19","308","IMSA Sportscar Championship","55","0","74"
"9","102","Porsche 911 RSR","100","GTE Class","252369","252369","Iliass Amrani","9","4","0","Running","-50.653","0","","1:19.916","1:17.435","34","35","9","71","14","4","40","Benelux","2081","2105","18","249","18","252","IMSA Sportscar Championship","55","0","71"
"10","109","BMW M8 GTE","100","GTE Class","345425","345425","Vedran Bross","16","9","0","Running","-59.065","0","","1:20.157","1:17.356","20","35","7","67","12","3","42","DE-AT-CH","1941","1963","19","325","19","328","IMSA Sportscar Championship","55","0","67"
"11","92","Ford GT - 2017","100","GTE Class","353970","353970","Victor Foleby","22","2","0","Running","-1:04.944","0","","1:20.324","1:17.564","16","35","6","64","10","4","43","Scandinavia","2125","2134","20","452","20","444","IMSA Sportscar Championship","55","0","64"
"12","102","Porsche 911 RSR","100","GTE Class","345204","345204","Emil Stuster","7","15","0","Running","-1:06.635","0","","1:20.317","1:17.293","9","35","8","61","8","4","44","Finland","1632","1653","11","357","11","368","IMSA Sportscar Championship","55","0","61"
"13","102","Porsche 911 RSR","100","GTE Class","355194","355194","Martín Rey Villar","12","22","0","Running","-1 L","0","","1:20.872","1:17.688","19","34","16","58","6","3","38","Iberia","1328","1356","10","265","10","269","IMSA Sportscar Championship","55","0","58"
"14","102","Porsche 911 RSR","100","GTE Class","119833","119833","Micael Hagstrom","18","11","0","Running","-1 L","0","","1:21.282","1:18.219","23","34","13","54","4","3","43","Scandinavia","1791","1793","19","386","19","347","IMSA Sportscar Championship","55","0","54"
"15","102","Porsche 911 RSR","100","GTE Class","271148","271148","Christopher Karlsson2","17","12","0","Running","-1 L","0","","1:21.687","1:18.106","16","34","12","51","2","4","43","Scandinavia","1766","1764","19","354","19","328","IMSA Sportscar Championship","55","0","51"
"16","93","Ferrari 488 GTE","100","GTE Class","365655","365655","Jason Wray","29","25","0","Running","-1 L","0","","1:22.076","1:18.720","12","34","6","48","0","R","30","Texas","1277","1288","11","317","11","335","IMSA Sportscar Championship","55","0","48"
"17","109","BMW M8 GTE","100","GTE Class","265562","265562","Jamie Smith5","21","17","32","Disconnected","-2 L","0","","1:21.165","1:18.013","13","33","18","45","0","5","36","UK and I","1542","1536","14","268","14","250","IMSA Sportscar Championship","55","0","45"
"18","102","Porsche 911 RSR","100","GTE Class","362672","362672","Andy Smith7","23","27","0","Running","-2 L","0","","1:23.258","1:18.990","7","33","12","42","0","7","34","Australia/NZ","1095","1103","10","252","10","263","IMSA Sportscar Championship","55","0","42"
"19","102","Porsche 911 RSR","100","GTE Class","332950","332950","Markus Bulheller","25","23","0","Running","-4 L","0","","1:29.381","1:20.794","11","31","14","38","0","6","42","DE-AT-CH","1297","1289","12","480","12","461","IMSA Sportscar Championship","55","0","38"
"20","109","BMW M8 GTE","100","GTE Class","332481","332481","Alex Schmidt2","8","19","0","Running","-7 L","0","","1:19.892","1:17.663","19","28","4","35","0","7","34","Australia/NZ","1361","1344","18","225","18","243","IMSA Sportscar Championship","55","0","35"
"21","93","Ferrari 488 GTE","100","GTE Class","329239","329239","Pawel Rodzik","20","26","29","Disqualified","-12 L","0","","1:20.607","1:18.361","13","23","17","32","0","6","36","UK and I","1128","1116","14","210","13","157","IMSA Sportscar Championship","55","0","32"
"22","102","Porsche 911 RSR","100","GTE Class","307949","307949","Tyronne De Silva","28","10","32","Disconnected","-20 L","0","","1:20.343","1:17.907","9","15","13","29","0","3","34","Australia/NZ","1820","1770","18","239","18","206","IMSA Sportscar Championship","55","0","29"
"23","102","Porsche 911 RSR","100","GTE Class","328409","328409","Fran Sandoval J","19","16","32","Disconnected","-21 L","0","","1:20.683","1:18.351","9","14","9","25","0","4","38","Iberia","1615","1567","14","240","14","230","IMSA Sportscar Championship","55","0","25"
"24","102","Porsche 911 RSR","100","GTE Class","370760","370760","Léonard Mazeaufroid","27","28","0","Running","-22 L","0","","1:34.966","1:20.552","12","13","7","22","0","6","39","France","1088","1058","11","358","11","353","IMSA Sportscar Championship","55","0","22"
"25","109","BMW M8 GTE","100","GTE Class","144773","144773","Gianluca Gabbiani","13","8","32","Disconnected","-25 L","0","","1:19.372","1:17.849","3","10","8","19","0","4","41","Italy","1943","1869","19","323","19","303","IMSA Sportscar Championship","55","0","19"
"26","102","Porsche 911 RSR","100","GTE Class","43676","43676","Michael Chomé","24","24","32","Disconnected","-25 L","0","","1:23.471","1:19.401","7","10","10","16","0","6","40","Benelux","1290","1237","17","112","17","98","IMSA Sportscar Championship","55","0","16"
"27","93","Ferrari 488 GTE","100","GTE Class","205408","205408","Ingemar Andersson","5","7","0","Running","-26 L","0","","1:19.466","1:17.789","4","9","6","12","0","5","40","Benelux","2001","1912","17","110","17","105","IMSA Sportscar Championship","55","0","12"
"28","109","BMW M8 GTE","100","GTE Class","180769","180769","Steve MacCord","10","18","32","Disconnected","-28 L","0","","1:35.586","1:18.554","4","7","14","9","0","3","40","Benelux","1541","1464","14","235","14","209","IMSA Sportscar Championship","55","0","9"
