"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.15 8:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","2073",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","348334","348334","Spencer Kostewicz","1","13","0","Running","-00.000","17","","1:43.506","1:41.076","2","27","14","148","22","3","22","Florida","2453","2547","15","330","15","315","IMSA Sportscar Championship","55","0","148"
"2","93","Ferrari 488 GTE","100","GTE Class","310514","310514","Joonas Lappalainen","4","19","0","Running","-03.863","4","","1:43.649","1:40.894","4","27","3","141","20","3","44","Finland","2185","2279","14","208","14","234","IMSA Sportscar Championship","55","0","141"
"3","93","Ferrari 488 GTE","100","GTE Class","270852","270852","Jerome Jany","5","20","0","Running","-04.138","2","","1:43.738","1:41.316","3","27","1","134","18","2","39","France","2174","2260","18","224","18","254","IMSA Sportscar Championship","55","0","134"
"4","93","Ferrari 488 GTE","100","GTE Class","319031","319031","Dennis Pönisch","7","12","0","Running","-09.092","4","","1:43.843","1:41.330","4","27","3","127","16","3","42","DE-AT-CH","2489","2555","17","153","17","187","IMSA Sportscar Championship","55","0","127"
"5","93","Ferrari 488 GTE","100","GTE Class","336657","336657","Kevin O'Neill","6","9","0","Running","-10.428","0","","1:43.892","1:41.407","3","27","2","121","14","2","21","Georgia","2548","2604","19","331","19","348","IMSA Sportscar Championship","55","0","121"
"6","93","Ferrari 488 GTE","100","GTE Class","279235","279235","Nehuen Flores","10","8","0","Running","-16.185","0","","1:44.105","1:41.953","21","27","5","114","12","3","24","Hispanoamérica","2562","2609","19","332","19","335","IMSA Sportscar Championship","55","0","114"
"7","93","Ferrari 488 GTE","100","GTE Class","193411","193411","Sven Schnös","11","2","0","Running","-16.208","0","","1:44.106","1:41.864","10","27","9","107","10","2","42","DE-AT-CH","2646","2681","20","456","20","430","IMSA Sportscar Championship","55","0","107"
"8","93","Ferrari 488 GTE","100","GTE Class","82835","82835","Paulo Martins","20","14","0","Running","-20.126","0","","1:44.251","1:41.712","5","27","7","100","8","3","38","Iberia","2407","2441","17","152","17","165","IMSA Sportscar Championship","55","0","100"
"9","109","BMW M8 GTE","100","GTE Class","330185","330185","Romulo Gomes","13","1","0","Running","-24.850","0","","1:44.426","1:41.896","2","27","13","94","6","3","45","Brazil","2672","2689","18","236","18","219","IMSA Sportscar Championship","55","0","94"
"10","102","Porsche 911 RSR","100","GTE Class","171082","171082","Kaya Selcuk","16","15","0","Running","-34.054","0","","1:44.767","1:42.211","2","27","3","87","4","2","1","International Club","2324","2344","18","296","19","354","IMSA Sportscar Championship","55","0","87"
