"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.27 6:45 AM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1292",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","78249","78249","Aaron Farmer","3","1","0","Running","-00.000","14","","2:04.792","2:01.854","8","22","0","81","27","3","34","Australia/NZ","1852","1923","19","338","19","367","IMSA Sportscar Championship","55","0","81"
"2","93","Ferrari 488 GTE","100","GTE Class","327392","327392","Hervé Battiato","2","3","0","Running","-10.278","0","","2:05.260","2:02.348","8","22","7","78","25","4","39","France","1757","1825","19","312","19","315","IMSA Sportscar Championship","55","0","78"
"3","102","Porsche 911 RSR","100","GTE Class","359874","359874","Jurica Vugdelija","1","9","0","Running","-16.772","0","","2:05.555","2:02.424","18","22","4","75","23","6","43","Scandinavia","1455","1529","15","328","15","343","IMSA Sportscar Championship","55","0","75"
"4","109","BMW M8 GTE","100","GTE Class","223067","223067","Alexander Toepfer","6","6","0","Running","-19.812","0","","2:05.693","2:02.971","9","22","5","72","21","5","42","DE-AT-CH","1600","1660","19","307","19","319","IMSA Sportscar Championship","55","0","72"
"5","93","Ferrari 488 GTE","100","GTE Class","235933","235933","Shaun Canavan","5","5","0","Running","-34.541","0","","2:06.362","2:03.081","3","22","8","69","19","6","34","Australia/NZ","1630","1682","18","207","18","221","IMSA Sportscar Championship","55","0","69"
"6","93","Ferrari 488 GTE","100","GTE Class","304893","304893","Jakub Rutkowski","10","15","0","Running","-40.109","0","","2:06.615","2:03.432","13","22","11","66","17","6","46","Central-Eastern Europe","1296","1356","10","268","10","283","IMSA Sportscar Championship","55","0","66"
"7","109","BMW M8 GTE","100","GTE Class","324028","324028","Paul Schulte","11","13","0","Running","-53.148","0","","2:07.208","2:03.939","3","22","2","63","15","6","42","DE-AT-CH","1304","1356","15","390","16","456","IMSA Sportscar Championship","55","0","63"
"8","102","Porsche 911 RSR","100","GTE Class","364860","364860","Justin Wadsworth","8","16","0","Running","-1:01.680","1","","2:07.596","2:02.774","4","22","9","60","13","5","32","West","1265","1312","11","324","11","336","IMSA Sportscar Championship","55","0","60"
"9","102","Porsche 911 RSR","100","GTE Class","351221","351221","Chris Herring","12","25","0","Running","-1:02.636","0","","2:07.639","2:03.874","3","22","15","57","11","7","34","Australia/NZ","1028","1081","11","367","11","360","IMSA Sportscar Championship","55","0","57"
"10","102","Porsche 911 RSR","100","GTE Class","355148","355148","Josef Koenig","13","18","0","Running","-1:09.377","0","","2:07.946","2:04.072","3","22","12","54","9","5","42","DE-AT-CH","1177","1214","10","280","10","291","IMSA Sportscar Championship","55","0","54"
"11","109","BMW M8 GTE","100","GTE Class","361118","361118","Rienko Schaleven","16","12","0","Running","-1:11.996","0","","2:08.064","2:04.926","19","22","7","51","7","4","40","Benelux","1342","1364","14","256","14","273","IMSA Sportscar Championship","55","0","51"
"12","102","Porsche 911 RSR","100","GTE Class","296973","296973","David Sabin","15","23","0","Running","-1:47.049","0","","2:08.653","2:05.159","3","22","6","48","5","9","31","Great Plains","1045","1075","17","189","18","249","IMSA Sportscar Championship","55","0","48"
"13","102","Porsche 911 RSR","100","GTE Class","104362","104362","Mitsuhiro Takahashi","14","27","0","Running","-1:47.305","0","","2:09.669","2:03.535","17","22","7","45","3","8","47","Asia","873","906","14","245","14","263","IMSA Sportscar Championship","55","0","45"
"14","109","BMW M8 GTE","100","GTE Class","327857","327857","Fred Ting","21","7","0","Running","-1:55.719","0","","2:10.052","2:04.152","16","22","3","42","1","4","47","Asia","1582","1572","19","320","19","335","IMSA Sportscar Championship","55","0","42"
"15","102","Porsche 911 RSR","100","GTE Class","369944","369944","Kaspar Hartley","17","22","0","Running","-1 L","0","","2:13.854","2:06.324","4","21","12","39","0","4","34","Australia/NZ","1136","1140","11","324","11","328","IMSA Sportscar Championship","55","0","39"
"16","102","Porsche 911 RSR","100","GTE Class","271817","271817","Rory Karistianos","24","17","29","Disqualified","-4 L","0","","2:16.966","2:05.533","4","18","17","36","0","10","34","Australia/NZ","1199","1193","11","358","11","341","IMSA Sportscar Championship","55","0","36"
"17","93","Ferrari 488 GTE","100","GTE Class","357006","357006","Brian T. Martin","9","14","29","Disqualified","-6 L","0","","2:09.371","2:03.847","9","16","17","33","0","5","33","Northwest","1300","1282","13","185","13","168","IMSA Sportscar Championship","55","0","33"
"18","93","Ferrari 488 GTE","100","GTE Class","361138","361138","Joe Halton","25","19","29","Disqualified","-8 L","0","","2:24.480","2:04.219","4","14","18","30","0","6","36","UK and I","1161","1143","11","321","11","308","IMSA Sportscar Championship","55","0","30"
"19","93","Ferrari 488 GTE","100","GTE Class","370404","370404","Luke Godeassi","18","20","32","Disconnected","-9 L","0","","2:10.048","2:04.972","3","13","10","27","0","5","34","Australia/NZ","1152","1127","10","259","10","260","IMSA Sportscar Championship","55","0","27"
"20","102","Porsche 911 RSR","100","GTE Class","353619","353619","Claudio Bustamante","19","26","29","Disqualified","-10 L","0","","2:18.033","2:06.465","7","12","17","24","0","7","24","Hispanoamérica","962","941","11","338","11","322","IMSA Sportscar Championship","55","0","24"
"21","109","BMW M8 GTE","100","GTE Class","97674","97674","Adam Burhop","4","11","0","Running","-11 L","7","","2:02.771","2:01.864","4","11","10","21","0","3","34","Australia/NZ","1364","1314","10","258","10","257","IMSA Sportscar Championship","55","0","21"
"22","109","BMW M8 GTE","100","GTE Class","321066","321066","Jens Witzel","23","10","32","Disconnected","-15 L","0","","2:13.548","","","7","13","18","0","9","42","DE-AT-CH","1444","1383","13","164","13","143","IMSA Sportscar Championship","55","0","18"
"23","102","Porsche 911 RSR","100","GTE Class","279510","279510","Sinsuke Hanzawa","7","4","0","Running","-16 L","0","","2:06.506","2:03.668","2","6","9","15","0","3","47","Asia","1644","1568","15","357","15","337","IMSA Sportscar Championship","55","0","15"
"24","109","BMW M8 GTE","100","GTE Class","56557","56557","Jeffrey Barker","20","24","32","Disconnected","-16 L","0","","2:17.819","2:09.075","1","6","2","12","0","8","14","New York","1038","984","19","386","19","386","IMSA Sportscar Championship","55","0","12"
"25","102","Porsche 911 RSR","100","GTE Class","290902","290902","Benjamin Kielhorn","22","8","32","Disconnected","-18 L","0","","2:12.031","2:04.960","3","4","12","9","0","6","42","DE-AT-CH","1478","1394","14","215","13","152","IMSA Sportscar Championship","55","0","9"
"26","102","Porsche 911 RSR","100","GTE Class","356535","356535","Paul Streets","27","28","32","Disconnected","-21 L","0","","2:35.452","","","1","4","6","0","6","34","Australia/NZ","613","573","9","169","9","165","IMSA Sportscar Championship","55","0","6"
"27","109","BMW M8 GTE","100","GTE Class","245737","245737","Allan Morgan","26","21","29","Disqualified","-21 L","0","","00.000","","","1","4","3","0","6","34","Australia/NZ","1137","1056","11","380","11","371","IMSA Sportscar Championship","55","0","3"
"28","109","BMW M8 GTE","100","GTE Class","144773","144773","Gianluca Gabbiani","28","2","32","Disconnected","-22 L","0","","00.000","","","0","0","0","0","4","41","Italy","1825","1706","14","286","14","286","IMSA Sportscar Championship","55","0","0"
