"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.17 10:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1657",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","46450","46450","Jaspreet Gill","8","10","0","Running","-00.000","5","","1:44.494","1:41.720","3","26","12","118","27","3","22","Florida","1937","2030","14","252","14","247","IMSA Sportscar Championship","55","0","118"
"2","109","BMW M8 GTE","100","GTE Class","190917","190917","Siim Loog","3","2","0","Running","-08.457","17","","1:44.819","1:42.191","5","26","8","113","25","3","46","Central-Eastern Europe","2268","2343","17","140","17","150","IMSA Sportscar Championship","55","0","113"
"3","93","Ferrari 488 GTE","100","GTE Class","317244","317244","Eduardo Rocha","28","29","0","Running","-09.738","0","","1:44.868","1:42.459","16","26","3","109","23","3","45","Brazil","1575","1669","13","199","14","268","IMSA Sportscar Championship","55","0","109"
"4","102","Porsche 911 RSR","100","GTE Class","201820","201820","Matt Loveridge","12","9","0","Running","-14.102","0","","1:45.036","1:42.394","11","26","8","104","21","3","36","UK and I","1938","2010","18","220","18","221","IMSA Sportscar Championship","55","0","104"
"5","109","BMW M8 GTE","100","GTE Class","297390","297390","Adrian Farinas Rodriguez","4","1","0","Running","-15.983","3","","1:45.109","1:42.021","3","26","6","100","19","1","38","Iberia","2456","2503","19","309","19","310","IMSA Sportscar Championship","55","0","100"
"6","109","BMW M8 GTE","100","GTE Class","297637","297637","Fabian Flaque","13","13","0","Running","-20.698","0","","1:45.290","1:42.203","13","26","12","96","17","3","24","Hispanoamérica","1858","1919","12","463","12","450","IMSA Sportscar Championship","55","0","96"
"7","93","Ferrari 488 GTE","100","GTE Class","125051","125051","Valery Vodchits","18","11","0","Running","-22.618","0","","1:45.364","1:42.606","11","26","3","91","15","2","46","Central-Eastern Europe","1929","1980","19","373","19","380","IMSA Sportscar Championship","55","0","91"
"8","109","BMW M8 GTE","100","GTE Class","197859","197859","Brandon Wach","5","14","0","Running","-23.414","0","","1:45.549","1:42.469","5","26","10","87","13","3","14","New York","1841","1888","17","144","17","147","IMSA Sportscar Championship","55","0","87"
"9","93","Ferrari 488 GTE","100","GTE Class","277583","277583","Christophe Lemaine","26","3","0","Running","-27.785","0","","1:45.562","1:42.033","6","26","3","83","11","2","40","Benelux","2250","2275","18","253","18","270","IMSA Sportscar Championship","55","0","83"
"10","109","BMW M8 GTE","100","GTE Class","316555","316555","Fraser Elphick","10","8","0","Running","-31.892","0","","1:45.721","1:43.031","3","26","16","78","9","3","36","UK and I","2005","2032","15","339","15","314","IMSA Sportscar Championship","55","0","78"
"11","109","BMW M8 GTE","100","GTE Class","324146","324146","Jeremy Clarke","20","20","0","Running","-42.856","0","","1:46.142","1:43.666","6","26","9","74","7","4","34","Australia/NZ","1742","1772","19","394","19","364","IMSA Sportscar Championship","55","0","74"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","309577","309577","Andrea Bellini","29","26","0","Running","-53.089","0","","1:46.535","1:43.606","9","26","2","70","10","4","18","Atlantic","1655","1722","18","253","18","273","IMSA Sportscar Championship","45","0","70"
"13","102","Porsche 911 RSR","100","GTE Class","368518","368518","Luca Pacini","27","27","0","Running","-59.512","0","","1:46.782","1:43.425","14","26","7","69","5","4","41","Italy","1599","1628","11","358","11","362","IMSA Sportscar Championship","55","0","69"
"14","93","Ferrari 488 GTE","100","GTE Class","190919","190919","Josue Valverde Herra","17","22","0","Running","-1:04.303","0","","1:46.967","1:43.755","6","26","7","65","3","3","1","International Club","1713","1730","11","376","11","381","IMSA Sportscar Championship","55","0","65"
"15","109","BMW M8 GTE","100","GTE Class","295055","295055","Juan Manuel Santabaya","24","28","0","Running","-1:06.227","0","","1:47.041","1:43.933","23","26","7","61","1","3","24","Hispanoamérica","1595","1610","15","327","15","329","IMSA Sportscar Championship","55","0","61"
"16","93","Ferrari 488 GTE","100","GTE Class","164833","164833","Owen Blythe","19","12","0","Running","-1:11.361","0","","1:47.238","1:42.868","5","26","12","56","0","3","36","UK and I","1899","1895","10","271","10","273","IMSA Sportscar Championship","55","0","56"
"17","102","Porsche 911 RSR","100","GTE Class","339016","339016","Sergej Grabun","25","16","0","Running","-1:29.487","0","","1:47.935","1:44.004","23","26","5","52","0","5","36","UK and I","1807","1800","19","356","19","348","IMSA Sportscar Championship","55","0","52"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","310378","310378","Henry Brinkmann","35","30","0","Running","-1:33.796","0","","1:46.994","1:43.648","11","26","12","63","8","4","42","DE-AT-CH","1483","1540","11","375","11","366","IMSA Sportscar Championship","45","0","63"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","36913","36913","Sean Rafferty","31","36","0","Running","-1:42.857","0","","1:48.449","1:44.269","23","26","6","56","6","5","14","New York","1087","1146","14","205","14","223","IMSA Sportscar Championship","45","0","56"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","323000","323000","Nicolas Gonik","32","31","0","Running","-1:43.144","0","","1:48.460","1:44.395","5","26","6","49","4","6","24","Hispanoamérica","1315","1344","11","332","11","343","IMSA Sportscar Championship","45","0","49"
"21","73","Audi R8 LMS","473","IMSA2 GT3","292155","292155","Andy Lattaway","38","38","0","Running","-1 L","0","","1:49.044","1:45.190","7","25","8","42","2","5","36","UK and I","1010","1037","11","351","11","355","IMSA Sportscar Championship","45","0","42"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","279741","279741","J. Mauricio Silva","34","32","0","Running","-2 L","0","","1:54.472","1:46.127","16","24","10","35","0","7","22","Florida","1270","1265","11","379","11","374","IMSA Sportscar Championship","45","0","35"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","199511","199511","Tim MacMillan","30","37","0","Running","-3 L","0","","1:56.405","1:44.624","6","23","4","28","0","10","22","Florida","1012","1003","17","194","18","254","IMSA Sportscar Championship","45","0","28"
