"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.27 11:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","2521"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","169887","169887","Graham Quinn","1","3","0","Running","-00.000","18","","1:16.887","1:15.957","11","20","1","147","12","1","27","Indiana","3416","3483","11","362","11","378","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","183270","183270","Guillermo Valenzuela","4","1","0","Running","-07.901","0","","1:17.282","1:15.909","4","20","4","134","10","1","24","Hispanoamérica","4481","4511","18","210","18","219","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","328260","328260","Antoine Cousin","5","9","0","Running","-15.158","0","","1:17.645","1:16.900","9","20","2","122","8","3","39","France","2255","2326","11","366","11","379","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","196077","196077","Hugo Araújo","10","12","0","Running","-23.343","0","","1:18.054","1:16.885","4","20","4","110","6","6","38","Iberia","1877","1946","18","278","18","276","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","73966","73966","Shigeru Ogawa","6","6","0","Running","-25.398","0","","1:18.157","1:16.429","3","20","5","98","4","2","47","Asia","2499","2532","19","337","19","333","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","180085","180085","Marc-Antoine Thibault","11","8","0","Running","-29.520","0","","1:18.363","1:16.509","15","20","4","85","2","3","15","Canada","2272","2296","18","244","18","248","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","196338","196338","Pedro J Temeladri","13","5","0","Running","-32.161","0","","1:18.495","1:17.320","14","20","0","73","0","2","24","Hispanoamérica","2826","2819","19","361","19","378","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","220596","220596","Rudolf Nagel","2","2","0","Running","-33.476","2","","1:18.561","1:15.909","12","20","2","61","0","1","42","DE-AT-CH","3593","3550","19","347","19","356","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","248792","248792","Washington Luiz","9","13","0","Running","-35.271","0","","1:18.650","1:16.594","8","20","13","49","0","3","45","Brazil","1820","1815","15","320","15","305","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","108828","108828","Alencar Faria","3","4","0","Running","-39.946","0","","1:18.884","1:16.449","9","20","4","36","0","2","45","Brazil","3021","2962","18","218","18","228","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","36204","36204","Pierre Bourdon","12","7","0","Running","-46.482","0","","1:19.211","1:17.635","6","20","7","24","0","2","15","Canada","2327","2274","15","336","15","332","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","72890","72890","Chris Wendling","8","10","0","Running","-8 L","0","","1:18.738","1:17.092","7","12","7","12","0","3","27","Indiana","1968","1911","14","241","14","236","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","324785","324785","Timothy Reed4","7","11","32","Disconnected","-19 L","0","","1:17.339","1:17.339","1","1","3","6","0","4","18","Atlantic","1915","1845","18","245","18","235","Radical Racing Challenge C","100","0"
