"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.14 7:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","2978"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","189750","189750","Jesper Drlicka","3","2","0","Running","-00.000","3","","1:42.769","1:41.852","14","15","2","182","22","1","30","Texas","5457","5501","18","261","18","268","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","68284","68284","Kalle Ruokola","2","1","0","Running","-00.504","11","","1:42.803","1:41.806","4","15","0","173","20","1","44","Finland","7288","7300","19","319","19","334","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","4","5","0","Running","-06.655","0","","1:43.213","1:42.051","4","15","1","165","18","2","36","UK and I","3486","3553","18","271","18","285","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","75506","75506","Diego Gil","7","8","0","Running","-20.022","0","","1:44.104","1:43.164","13","15","1","157","16","2","38","Iberia","3262","3326","20","405","20","410","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","143851","143851","Michael Guariglia","21","10","0","Running","-20.172","0","","1:44.113","1:42.469","15","15","2","148","14","2","25","Carolina","3076","3137","14","237","14","249","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","308550","308550","Tomasz Siwek","8","17","0","Running","-21.425","0","","1:44.197","1:43.265","10","15","1","140","12","2","46","Central-Eastern Europe","2598","2663","14","293","15","348","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","198940","198940","Rob Lindsay","19","21","0","Running","-33.123","0","","1:44.977","1:43.734","11","15","0","132","10","3","36","UK and I","2109","2181","19","326","19","337","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","203536","203536","Ian Haycox","13","23","0","Running","-38.362","0","","1:45.326","1:43.762","7","15","0","124","8","3","36","UK and I","2032","2097","10","265","10","286","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","193603","193603","Martin Stoellinger","16","11","0","Running","-43.013","0","","1:45.636","1:44.398","7","15","6","115","6","2","42","DE-AT-CH","3003","3031","17","143","17","143","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","168010","168010","Alexander Koffard","23","20","0","Running","-50.383","0","","1:46.127","1:43.333","3","15","5","107","4","3","25","Carolina","2131","2176","11","357","11","358","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","186285","186285","Dominik Bramreiter","18","22","0","Running","-1:03.394","0","","1:45.387","1:43.665","5","15","5","99","2","3","42","DE-AT-CH","2087","2124","15","350","15","347","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","316390","316390","Pierrick Gourmand","22","18","0","Running","-1 L","0","","1:52.595","1:44.101","5","14","4","91","0","2","36","UK and I","2415","2434","10","250","10","260","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","17502","17502","Sam Moss","15","12","32","Disconnected","-2 L","0","","1:44.917","1:43.379","3","13","8","82","0","2","36","UK and I","2894","2891","18","243","18","224","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","314314","314314","Laurens van Oort","12","14","32","Disconnected","-2 L","0","","1:44.811","1:43.205","9","13","5","74","0","2","40","Benelux","2805","2796","19","336","19","326","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","221041","221041","Hans Heuer","10","19","0","Running","-6 L","0","","1:48.774","1:45.605","7","9","4","66","0","2","42","DE-AT-CH","2355","2350","10","294","10","291","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","6","7","29","Disqualified","-7 L","0","","1:46.667","1:44.269","2","8","7","57","0","2","39","France","3285","3245","19","304","18","246","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","221370","221370","Robert Wielinga","20","13","32","Disconnected","-7 L","0","","1:47.198","1:43.904","5","8","4","49","0","2","40","Benelux","2829","2793","14","272","14","265","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","159615","159615","Martin Heller","14","15","32","Disconnected","-9 L","0","","1:48.631","1:44.094","3","6","6","41","0","2","42","DE-AT-CH","2748","2706","20","426","20","406","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","315607","315607","Tobiias Soriano","17","16","32","Disconnected","-11 L","0","","1:48.849","1:44.707","2","4","5","33","0","2","24","Hispanoamérica","2646","2598","17","139","17","117","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","210987","210987","Diego Suarez","1","3","32","Disconnected","-14 L","1","","1:47.867","","","1","0","24","0","1","38","Iberia","4909","4798","20","404","20","405","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","301737","301737","Sietse Boersma","11","9","32","Disconnected","-14 L","0","","00.000","","","1","6","16","0","2","40","Benelux","3138","3059","9","159","9","145","Radical Racing Challenge C","100","0"
"22","13","Radical SR8","15","Radical SR8","170403","170403","Juergen Mitterlehner","9","4","32","Disconnected","-14 L","0","","00.000","","","1","2","8","0","1","42","DE-AT-CH","3788","3685","18","243","18","236","Radical Racing Challenge C","100","0"
"23","13","Radical SR8","15","Radical SR8","153584","153584","Cedric Krolczyk","5","6","32","Disconnected","-14 L","0","","00.000","","","1","2","4","0","2","39","France","3405","3302","14","235","14","229","Radical Racing Challenge C","100","0"
