"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.30 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","2786"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","180580","180580","Jone Kaijanen","2","2","0","Running","-00.000","5","","1:16.821","1:15.827","4","20","3","163","14","1","44","Finland","4954","5003","19","303","19","309","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","55441","55441","Mark Ussher","1","1","0","Running","-03.920","15","","1:17.017","1:15.867","8","20","10","151","12","1","36","UK and I","6699","6710","16","421","16","405","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","154418","154418","Janne Hautamäki","4","3","0","Running","-05.363","0","","1:17.089","1:16.084","8","20","3","139","10","1","44","Finland","4268","4303","15","360","15","368","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","3","5","0","Running","-10.153","0","","1:17.329","1:16.016","9","20","2","128","8","2","39","France","3477","3516","18","229","18","247","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","50401","50401","Robert Plumley","11","7","0","Running","-16.986","0","","1:17.670","1:16.774","9","20","4","116","6","2","36","UK and I","3238","3270","15","354","15","358","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","140842","140842","Carlos Plaza","12","9","0","Running","-20.715","0","","1:17.856","1:16.250","15","20","1","104","4","2","25","Carolina","2332","2375","19","323","19","334","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","264741","264741","Jesus Menendez","7","6","0","Running","-29.601","0","","1:18.301","1:16.606","4","20","2","93","2","2","38","Iberia","3325","3328","20","418","20","423","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","10","8","0","Running","-32.327","0","","1:18.437","1:16.627","9","20","6","81","0","2","34","Australia/NZ","3003","3002","19","376","19","360","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","99553","99553","Riso Rosa","8","14","0","Running","-32.741","0","","1:18.458","1:16.839","13","20","2","69","0","3","46","Central-Eastern Europe","1871","1888","17","141","17","161","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","210895","210895","Marcel Brunschwiler","5","15","0","Running","-40.027","0","","1:17.880","1:16.441","4","20","7","58","0","7","42","DE-AT-CH","1743","1751","11","344","11","345","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","228931","228931","Brian Diaz","14","12","0","Running","-40.794","0","","1:18.860","1:17.371","3","20","2","46","0","3","38","Iberia","1969","1958","19","332","19","336","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","229060","229060","Juan Antonio Hueso","13","11","0","Running","-43.470","0","","1:18.994","1:17.062","5","20","10","34","0","3","38","Iberia","1979","1954","13","171","13","168","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","147642","147642","Luis Zambelli","9","13","0","Running","-1:06.278","0","","1:20.135","1:17.200","7","20","7","23","0","3","15","Canada","1957","1919","17","118","17","128","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","6","4","0","Running","-7 L","0","","1:17.254","1:16.219","11","13","5","11","0","2","36","UK and I","3644","3547","18","254","18","242","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","19918","19918","Michael Vaughn","15","10","32","Disconnected","-13 L","0","","1:20.266","1:17.683","6","7","5","5","0","3","32","West","2025","1960","10","222","10","218","Radical Racing Challenge C","100","0"
