"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.12 7:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","3801"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","218538","218538","Andy Trupiano","3","17","0","Running","-00.000","5","","1:43.772","1:42.946","6","15","1","224","18","2","28","Michigan","2978","3097","14","248","14","265","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","112158","112158","Ian Nadin","8","10","0","Running","-01.499","0","","1:43.872","1:42.809","6","15","5","211","16","1","36","UK and I","3569","3662","14","230","14","236","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","5","13","0","Running","-12.371","0","","1:44.597","1:43.332","4","15","4","199","14","2","36","UK and I","3261","3352","18","235","18","238","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","153584","153584","Cedric Krolczyk","10","11","0","Running","-17.864","0","","1:45.025","1:43.605","7","15","5","186","12","2","39","France","3453","3529","14","231","14","235","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","218119","218119","Jadson Santos","19","16","0","Running","-18.941","0","","1:45.034","1:43.501","11","15","2","174","10","2","45","Brazil","2982","3059","10","277","10","290","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","13","15","0","Running","-19.250","0","","1:45.055","1:43.716","6","15","4","161","8","2","34","Australia/NZ","3103","3167","16","483","16","476","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","17502","17502","Sam Moss","18","19","0","Running","-25.222","0","","1:45.453","1:43.765","6","15","5","149","6","2","36","UK and I","2834","2894","18","247","18","243","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","260356","260356","Steven Wilson3","16","18","0","Running","-34.994","0","","1:46.104","1:43.975","13","15","4","136","4","2","29","Midwest","2840","2890","18","215","18","218","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","118444","118444","Renan Azeredo","1","6","0","Running","-41.473","10","","1:46.537","1:42.409","3","15","0","124","2","1","45","Brazil","4383","4384","10","253","10","274","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","35896","35896","Tapani Linnaluoto","7","1","0","Running","-5 L","0","","2:42.460","1:42.143","8","10","4","112","0","1","44","Finland","7239","7179","27","358","27","339","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","133810","133810","Juan A. Balcázar","15","9","0","Running","-6 L","0","","3:01.461","1:43.414","5","9","4","99","0","1","38","Iberia","3697","3694","10","227","10","232","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","301737","301737","Sietse Boersma","14","12","0","Running","-10 L","0","","5:58.384","1:44.395","5","5","8","87","0","2","40","Benelux","3278","3275","10","216","10","210","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","209451","209451","Jaume Dalmases Torres","4","3","0","Running","-10 L","0","","6:15.076","1:44.660","5","5","4","74","0","1","38","Iberia","5823","5753","18","283","18","265","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","115719","115719","Michael Gene Nelson","17","14","0","Running","-10 L","0","","6:09.016","1:47.768","4","5","2","62","0","2","43","Scandinavia","3260","3236","20","402","19","356","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","247988","247988","Gabriel Roos","11","7","0","Running","-11 L","0","","8:21.273","1:47.481","4","4","4","49","0","1","43","Scandinavia","4075","4021","20","422","20","409","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","110086","110086","Joerg Mani","2","5","0","Running","-13 L","0","","1:48.882","","","2","4","37","0","1","42","DE-AT-CH","5155","5066","20","435","20","419","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","189750","189750","Jesper Drlicka","6","4","32","Disconnected","-14 L","0","","00.000","","","1","4","24","0","1","30","Texas","5311","5209","18","224","18","211","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","213817","213817","Tony Baird","12","8","32","Disconnected","-14 L","0","","00.000","","","1","4","12","0","1","36","UK and I","3886","3805","18","256","18","231","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","169755","169755","Patrik Flis","9","2","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","1","46","Central-Eastern Europe","6535","6390","20","434","20","416","Radical Racing Challenge C","100","0"
