"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.27 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","3076"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","96381","96381","Andrew Simmons","1","10","0","Running","-00.000","11","","1:16.890","1:15.908","6","20","5","185","19","2","23","Mid-South","3248","3341","15","332","15","335","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","162927","162927","Lukas Kriz","3","4","0","Running","-05.200","3","","1:17.150","1:16.089","15","20","3","175","17","1","46","Central-Eastern Europe","4241","4300","18","254","18","264","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","112158","112158","Ian Nadin","8","7","0","Running","-10.156","0","","1:17.359","1:16.292","3","20","8","165","15","1","36","UK and I","3676","3738","14","234","14","235","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","209356","209356","Gerald Chevalier","4","2","0","Running","-11.818","0","","1:17.480","1:15.938","6","20","5","155","13","1","39","France","4811","4837","17","181","17","189","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","104482","104482","Daryl van der Geer","14","13","0","Running","-18.677","0","","1:17.823","1:16.381","4","20","2","146","11","2","40","Benelux","2679","2748","19","355","19","364","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","220596","220596","Rudolf Nagel","5","8","0","Running","-19.311","6","","1:16.893","1:15.862","8","20","2","136","9","1","42","DE-AT-CH","3510","3546","19","328","19","338","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","15","11","0","Running","-33.337","0","","1:18.556","1:16.854","12","20","3","126","7","2","34","Australia/NZ","2991","3031","16","459","16","460","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","110105","110105","Joris Ney","11","18","0","Running","-37.928","0","","1:18.786","1:17.200","2","20","9","116","5","3","40","Benelux","2177","2231","13","179","13","181","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","47716","47716","Andreas Lewau","18","12","0","Running","-47.546","0","","1:19.266","1:17.312","12","20","1","107","3","2","43","Scandinavia","2756","2783","19","304","19","319","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","99553","99553","Riso Rosa","20","20","0","Running","-48.860","0","","1:19.428","1:17.568","10","20","6","97","1","3","46","Central-Eastern Europe","1946","1987","19","317","19","308","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","287364","287364","Eric Henriksen","9","19","0","Running","-52.390","0","","1:19.509","1:17.453","12","20","5","87","0","4","23","Mid-South","2160","2184","16","479","16","472","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","328260","328260","Antoine Cousin","13","17","0","Running","-57.178","0","","1:19.748","1:17.646","4","20","7","77","0","3","39","France","2180","2194","11","348","11","350","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","248253","248253","Emmanuel Galinier","12","3","0","Running","-7 L","0","","2:08.634","1:17.932","12","13","8","68","0","1","39","France","4717","4656","19","338","19","316","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","2","9","0","Running","-7 L","0","","2:05.149","1:18.154","12","13","8","58","0","2","39","France","3508","3465","18","239","18","224","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","217579","217579","Mario Kreim","19","16","0","Running","-15 L","0","","1:26.166","1:18.174","2","5","10","48","0","4","42","DE-AT-CH","2227","2210","14","282","14","250","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","148240","148240","Philippe Gottschalk Castelas","17","15","0","Running","-15 L","0","","6:11.287","1:18.211","5","5","5","38","0","2","39","France","2583","2546","18","261","18","235","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","221370","221370","Robert Wielinga","16","14","32","Disconnected","-18 L","0","","00.000","","","2","5","29","0","2","40","Benelux","2628","2579","15","345","15","327","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","174206","174206","Niall Quinn","7","5","32","Disconnected","-19 L","0","","00.000","","","1","5","19","0","1","36","UK and I","4240","4140","18","214","17","153","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","210987","210987","Diego Suarez","6","1","32","Disconnected","-20 L","0","","00.000","","","0","6","0","0","1","38","Iberia","4904","4776","19","340","19","314","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","60840","60840","Chris Atherton","10","6","32","Disconnected","-20 L","0","","00.000","","","0","4","0","0","1","36","UK and I","3992","3882","19","339","19","324","Radical Racing Challenge C","100","0"
