"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.18 7:00 PM GMT","Oulton Park Circuit - Intl w/no Chicanes","Radical Racing Challenge C","2018","3","N/A","6","2853"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","154418","154418","Janne Hautamäki","2","2","0","Running","-00.000","1","","1:20.808","1:19.733","13","20","8","167","14","1","44","Finland","4216","4278","15","371","15","360","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","60840","60840","Chris Atherton","1","3","0","Running","-00.092","19","","1:20.813","1:20.223","9","20","2","155","12","1","36","UK and I","3908","3963","19","345","19","353","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","209179","209179","Jason Dilworth","5","8","0","Running","-07.570","0","","1:21.187","1:20.217","6","20","3","143","10","2","36","UK and I","2807","2877","18","255","18","265","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","213817","213817","Tony Baird","3","4","0","Running","-09.799","0","","1:21.298","1:20.156","3","20","8","131","8","1","36","UK and I","3850","3880","18","229","18","222","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","96992","96992","Darrell Taylor","6","9","0","Running","-13.006","0","","1:21.458","1:20.299","8","20","14","119","6","2","36","UK and I","2412","2467","17","164","17","136","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","8","7","0","Running","-16.668","0","","1:21.641","1:20.738","4","20","1","107","4","2","34","Australia/NZ","3007","3032","20","434","20","442","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","34512","34512","Dennis Johansen","7","1","0","Running","-19.043","0","","1:21.760","1:20.402","4","20","16","95","2","1","43","Scandinavia","5521","5480","14","231","14","212","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","317998","317998","Chris Hough","11","10","0","Running","-35.820","0","","1:22.599","1:20.905","8","20","7","83","0","3","36","UK and I","2226","2247","18","266","18","254","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","124805","124805","Nicolas Landau","4","6","0","Running","-43.522","0","","1:22.984","1:20.721","8","20","9","71","0","2","39","France","3474","3447","19","326","19","310","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","13","13","0","Running","-58.936","0","","1:23.755","1:21.608","8","20","7","59","0","3","40","Benelux","2148","2146","19","317","19","304","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","192979","192979","Romuald Spement","15","15","32","Disconnected","-5 L","0","","1:24.619","1:21.643","8","15","10","47","0","3","39","France","1984","1974","20","447","20","410","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","96491","96491","Rob Cox","14","14","32","Disconnected","-7 L","0","","1:22.519","1:20.248","4","13","9","35","0","3","36","UK and I","2077","2050","10","238","10","235","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","9","5","0","Running","-7 L","0","","2:07.425","1:20.449","6","13","9","23","0","2","36","UK and I","3741","3655","19","306","18","244","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","148240","148240","Philippe Gottschalk Castelas","12","11","0","Running","-7 L","0","","2:10.720","1:22.605","13","13","1","11","0","2","39","France","2155","2099","17","169","17","177","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","210895","210895","Marcel Brunschwiler","10","12","32","Disconnected","-19 L","0","","00.000","","","1","1","5","0","7","42","DE-AT-CH","2150","2081","15","385","15","383","Radical Racing Challenge C","100","0"
