"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.24 11:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","1623"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","22485","22485","Will Zoeller","1","11","0","Running","-00.000","19","","1:19.413","1:18.597","3","19","2","101","23","4","19","New Jersey","1725","1817","18","214","18","229","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","158687","158687","Ed Rest","2","4","0","Running","-11.429","0","","1:20.015","1:18.904","9","19","0","96","21","2","25","Carolina","3169","3212","16","477","16","489","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","268138","268138","Gabriel Martín Alvarado","3","5","0","Running","-20.318","0","","1:20.482","1:19.228","4","19","5","92","19","2","38","Iberia","2753","2797","18","223","18","228","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","261697","261697","Marc Miró","4","2","0","Running","-24.085","0","","1:20.681","1:19.170","11","19","5","87","17","1","38","Iberia","3679","3696","14","234","14","241","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","233692","233692","David Garrido Sanchez","17","1","0","Running","-33.262","0","","1:21.163","1:18.696","9","19","6","83","15","1","36","UK and I","4137","4138","15","348","15","341","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","212637","212637","Angelo Renzitti","8","9","0","Running","-48.638","0","","1:21.973","1:20.561","3","19","1","79","13","3","41","Italy","1829","1875","10","294","11","354","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","77490","77490","Paul A Nelson","18","6","0","Running","-1:03.937","0","","1:22.777","1:20.641","6","19","8","74","11","2","34","Australia/NZ","2235","2260","17","109","17","114","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","284039","284039","Alan Degasis","5","7","0","Running","-1:04.472","0","","1:22.806","1:21.468","14","19","8","70","9","3","6","California Club","2165","2184","11","344","11","343","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","265994","265994","Lee Martin3","10","8","0","Running","-1:04.950","0","","1:22.831","1:20.770","19","19","2","65","7","3","6","California Club","1936","1954","16","488","16","491","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","63330","63330","Leandro Craveiro","23","17","0","Running","-1:20.157","0","","1:23.631","1:21.559","13","19","5","61","5","5","22","Florida","1081","1125","13","156","13","172","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","325746","325746","Jose Federico Gomez","15","23","0","Running","-1 L","0","","1:25.652","1:23.058","6","18","8","57","3","7","24","Hispanoamérica","731","785","11","348","11","346","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","176975","176975","Andrew Parker3","24","22","0","Running","-1 L","0","","1:26.889","1:21.516","3","18","15","52","1","8","22","Florida","792","834","9","161","9","158","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","152333","152333","Chris Baisden","22","16","0","Running","-2 L","0","","1:32.421","1:23.073","8","17","13","48","0","5","22","Florida","1285","1294","10","218","10","214","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","66945","66945","Jason Dunnington","6","3","32","Disconnected","-3 L","0","","1:20.690","1:19.408","15","16","6","43","0","1","33","Northwest","3366","3306","15","330","15","323","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","290372","290372","Michael Donlan","14","18","0","Running","-6 L","0","","1:56.219","1:23.009","6","13","3","39","0","6","27","Indiana","1069","1072","14","254","14","262","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","295818","295818","Ralph Bölsterli","9","15","0","Running","-8 L","0","","2:29.588","1:21.737","5","11","7","35","0","5","42","DE-AT-CH","1335","1318","18","256","18","236","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","12","24","0","Running","-8 L","0","","2:24.353","1:23.127","3","11","8","30","0","8","24","Hispanoamérica","700","706","11","361","11","352","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","234997","234997","Denis Nestor Kieling Kieling","13","21","0","Running","-10 L","0","","1:50.258","1:46.091","6","9","9","26","0","8","45","Brazil","792","785","10","220","10","215","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","317326","317326","Carlos Surgy","21","14","32","Disconnected","-14 L","0","","1:30.581","1:25.694","2","5","10","21","0","4","38","Iberia","1454","1407","10","238","10","224","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","323540","323540","Mark Mayrose","16","20","0","Running","-14 L","0","","5:03.322","1:27.124","3","5","7","17","0","6","29","Midwest","898","870","10","215","10","208","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","150221","150221","Ivan Enriquez Garcia","7","10","32","Disconnected","-16 L","0","","1:23.326","1:20.079","3","3","2","13","0","3","24","Hispanoamérica","1743","1669","11","341","11","339","Radical Racing Challenge C","100","0"
"22","13","Radical SR8","15","Radical SR8","291058","291058","Roman Aranguren2","20","13","32","Disconnected","-16 L","0","","1:31.044","1:22.748","2","3","3","8","0","4","38","Iberia","1577","1501","10","219","10","214","Radical Racing Challenge C","100","0"
"23","13","Radical SR8","15","Radical SR8","30901","30901","Ed Benson","11","19","32","Disconnected","-18 L","0","","1:46.844","","","1","8","4","0","8","25","Carolina","1011","952","16","458","16","433","Radical Racing Challenge C","100","0"
"24","13","Radical SR8","15","Radical SR8","292120","292120","Domingos Coragem","19","12","0","Running","-18 L","0","","1:35.652","1:35.652","1","1","4","2","0","4","38","Iberia","1648","1553","10","249","10","238","Radical Racing Challenge C","100","0"
