"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.18 9:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","949"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","19792","19792","Tibor Wittmann","2","3","0","Running","-00.000","14","","1:45.718","1:44.260","8","15","1","59","19","8","36","UK and I","1179","1260","14","261","14","274","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","273574","273574","Andy Long","7","4","0","Running","-08.891","0","","1:46.310","1:44.767","3","15","2","55","17","6","36","UK and I","1146","1219","10","251","10","267","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","224862","224862","John Holloway2","1","9","0","Running","-18.022","1","","1:46.919","1:44.215","7","15","12","52","15","7","21","Georgia","998","1069","10","238","10","233","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","126665","126665","Matt Ross","8","16","0","Running","-20.396","0","","1:47.077","1:45.031","5","15","5","49","13","8","27","Indiana","805","879","14","219","14","225","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","323296","323296","Daniel Nuñez","9","10","0","Running","-32.003","0","","1:47.851","1:45.714","10","15","1","46","11","6","24","Hispanoamérica","976","1028","9","158","9","182","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","263485","263485","Aaron Mathre","16","12","0","Running","-42.929","0","","1:47.108","1:46.239","9","15","0","43","9","8","26","Illinois","877","926","14","241","14","260","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","31664","31664","Robert Worthington","14","19","0","Running","-1:33.257","0","","1:51.934","1:47.974","3","15","3","40","7","9","33","Northwest","681","734","14","233","14","244","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","308404","308404","Hernan Sottile","20","20","0","Running","-1 L","0","","1:48.260","1:45.879","9","14","6","37","5","8","24","Hispanoamérica","595","646","10","233","10","237","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","188168","188168","Szabolcs Prem","3","5","0","Running","-2 L","0","","1:47.383","1:44.655","7","13","7","34","3","6","46","Central-Eastern Europe","1119","1123","19","342","19","324","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","134762","134762","Doc Freese","11","14","0","Running","-2 L","0","","1:49.602","1:46.434","3","13","7","31","1","8","21","Georgia","866","876","10","288","10","284","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","290360","290360","Jean Brunet","15","11","0","Running","-2 L","0","","1:46.993","1:46.164","8","13","0","27","0","7","15","Canada","884","883","10","237","10","255","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","98784","98784","Johannes Knaub","19","18","32","Disconnected","-3 L","0","","1:47.921","1:45.791","10","12","11","24","0","8","42","DE-AT-CH","775","772","11","364","11","348","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","259360","259360","Andrew Nypower","12","17","0","Running","-5 L","0","","2:57.743","1:46.689","2","10","6","21","0","8","16","Pennsylvania","803","788","14","221","14","212","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","247556","247556","Stefan Eichberger","13","6","32","Disconnected","-8 L","0","","1:50.915","1:47.545","7","7","14","18","0","6","42","DE-AT-CH","1110","1066","13","138","13","109","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","43109","43109","Ed Nash","4","7","32","Disconnected","-8 L","0","","1:48.436","1:44.656","3","7","9","15","0","6","15","Canada","1100","1046","10","240","10","230","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","177596","177596","Jean Francois Soucy","6","8","29","Disqualified","-10 L","0","","00.000","","","5","4","12","0","7","15","Canada","1093","1030","10","246","10","241","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","163797","163797","Aristides Silva","18","15","0","Running","-11 L","0","","8:03.610","1:49.321","3","4","2","9","0","8","38","Iberia","838","780","20","499","20","499","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","41387","41387","Donald Smith","17","13","32","Disconnected","-12 L","0","","1:57.984","1:52.147","2","3","3","6","0","8","22","Florida","867","797","14","254","14","264","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","253897","253897","Andrea Favini","5","2","32","Disconnected","-14 L","0","","00.000","","","1","4","3","0","6","43","Scandinavia","1210","1110","18","218","18","204","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","10","1","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","8","17","Virginias","1211","1101","18","224","18","211","Radical Racing Challenge C","100","0"
