"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.23 7:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","2315"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","230463","230463","Cesar Armengod","1","1","0","Running","-00.000","19","","1:18.543","1:17.583","4","19","2","142","21","1","38","Iberia","6091","6115","19","301","19","311","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","4","3","0","Running","-21.511","0","","1:19.675","1:18.338","8","19","8","135","19","2","36","UK and I","3705","3757","19","316","18","251","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","209934","209934","Jorge Romero","6","7","0","Running","-28.484","0","","1:20.042","1:19.067","7","19","4","128","17","2","38","Iberia","3118","3175","15","346","15","348","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","7","5","0","Running","-41.466","0","","1:20.725","1:19.530","11","19","2","121","15","2","34","Australia/NZ","3188","3234","16","499","16","499","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","239360","239360","Kirill Demidov","9","11","0","Running","-49.463","0","","1:21.146","1:19.806","3","19","0","114","13","3","46","Central-Eastern Europe","2130","2197","15","341","15","359","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","50401","50401","Robert Plumley","12","6","0","Running","-1:02.440","0","","1:21.829","1:19.526","8","19","13","108","11","2","36","UK and I","3131","3160","15","357","15","332","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","256477","256477","Josu Solaguren","8","13","0","Running","-1:10.556","0","","1:22.256","1:19.469","15","19","11","101","9","3","38","Iberia","1909","1965","10","277","10","269","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","45413","45413","Steven Paulissen","13","14","0","Running","-1:15.003","0","","1:22.490","1:21.057","16","19","5","94","7","3","33","Northwest","1893","1940","20","414","20","407","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","324264","324264","Arnaud Barbier","11","16","0","Running","-1:15.518","0","","1:22.517","1:20.281","10","19","4","87","5","3","39","France","1797","1839","10","242","10","255","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","245605","245605","Lee Woodburn","16","18","0","Running","-1 L","0","","1:23.183","1:20.880","7","18","14","81","3","4","36","UK and I","1659","1697","18","241","18","208","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","232774","232774","J.F. Richard","20","22","0","Running","-1 L","0","","1:25.754","1:22.297","17","18","7","74","1","5","15","Canada","1413","1451","18","210","18","209","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","42250","42250","Tom Kotowski","19","21","0","Running","-1 L","0","","1:26.440","1:22.385","8","18","9","67","0","4","46","Central-Eastern Europe","1480","1506","18","223","18","213","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","287989","287989","Derek Peeling","21","19","0","Running","-2 L","0","","1:27.979","1:22.429","12","17","17","60","0","4","15","Canada","1645","1656","15","355","15","318","Radical Racing Challenge C","100","0"
