"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.14 11:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1655"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","128100","128100","Alberto Toribio Garcia","2","1","0","Running","-00.000","15","","1:35.967","1:34.964","6","15","2","101","16","2","38","Iberia","3318","3363","18","280","18","292","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","117170","117170","Dustin Wardlow","1","2","0","Running","-09.013","0","","1:36.568","1:35.322","12","15","5","94","14","2","6","California Club","2500","2553","20","407","20","401","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","27386","27386","Mark Jeangerard","6","3","0","Running","-32.209","0","","1:38.114","1:37.075","4","15","1","88","12","3","32","West","2105","2159","20","436","20","445","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","258960","258960","Eloy Fernández","3","5","0","Running","-35.230","0","","1:38.316","1:35.646","10","15","5","82","10","3","38","Iberia","1855","1906","14","276","14","282","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","83828","83828","Eugene Wilkinson","8","6","0","Running","-38.256","0","","1:38.517","1:36.425","7","15","1","75","8","4","15","Canada","1786","1828","18","213","18","234","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","245605","245605","Lee Woodburn","9","9","0","Running","-44.426","0","","1:38.929","1:37.503","4","15","1","69","6","4","36","UK and I","1645","1680","17","170","18","245","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","87193","87193","Douglas Searles","7","12","0","Running","-45.336","0","","1:38.989","1:36.886","7","15","12","63","4","6","12","New England","1395","1429","10","269","10","266","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","306872","306872","Eric Harman","13","8","0","Running","-1:05.151","0","","1:40.310","1:37.073","5","15","10","56","2","6","14","New York","1710","1719","19","371","19","339","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","313738","313738","Michel Storms","10","17","0","Running","-1:06.201","0","","1:40.380","1:37.989","13","15","3","50","0","8","40","Benelux","943","976","10","297","11","355","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","20933","20933","Jerome Hodges","12","14","0","Running","-1:07.691","0","","1:40.479","1:38.012","12","15","0","44","0","6","14","New York","1288","1292","14","278","15","348","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","18808","18808","Darin Lee","16","13","0","Running","-1 L","0","","1:43.923","1:40.284","7","14","6","37","0","6","36","UK and I","1315","1307","20","439","20","424","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","84368","84368","Kerlan Andrew","14","10","0","Running","-4 L","0","","1:39.230","1:36.656","8","11","3","31","0","7","30","Texas","1639","1605","18","282","18","282","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","134604","134604","Frank Silva","17","16","32","Disconnected","-5 L","0","","1:40.826","1:38.122","10","10","14","25","0","6","24","Hispanoamérica","1103","1082","10","243","10","230","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","317634","317634","Gabriel Santos","15","11","32","Disconnected","-6 L","0","","1:40.736","1:37.204","7","9","12","18","0","5","45","Brazil","1613","1557","13","159","13","136","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","93180","93180","Paul Stephenson","4","4","32","Disconnected","-9 L","0","","1:40.308","1:36.484","2","6","8","12","0","5","22","Florida","2077","1991","19","327","19","304","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","31474","31474","Bruce Funderburg","5","7","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","4","23","Mid-South","1767","1677","18","263","18","247","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","161308","161308","Andrew Hughson","11","15","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","7","14","New York","1129","1064","18","265","18","243","Radical Racing Challenge C","100","0"
