"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.16 7:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1180"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","257899","257899","David Gomez Mancera2","3","13","0","Running","-00.000","5","","1:38.265","1:36.545","3","15","5","71","12","6","38","Iberia","990","1091","13","150","13","169","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","280640","280640","Nate Lundy","2","9","0","Running","-14.205","0","","1:39.212","1:37.066","2","15","3","65","10","4","22","Florida","1097","1178","13","185","14","250","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","311980","311980","Milhau Stephane","13","3","0","Running","-27.559","0","","1:40.102","1:38.469","2","15","0","59","8","7","39","France","1214","1273","10","296","11","359","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","7","6","0","Running","-29.987","0","","1:40.264","1:38.353","9","15","2","53","6","8","17","Virginias","1210","1254","18","283","18","296","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","308398","308398","Emmanuel Pierard","8","12","0","Running","-46.380","0","","1:41.357","1:39.433","7","15","3","47","4","7","40","Benelux","1032","1070","14","214","14","230","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","161308","161308","Andrew Hughson","5","10","0","Running","-1:07.779","0","","1:38.023","1:37.097","5","15","0","41","2","7","14","New York","1069","1090","18","235","18","261","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","232774","232774","J.F. Richard","11","5","0","Running","-1:29.645","0","","1:42.366","1:41.016","5","15","2","35","0","5","15","Canada","1255","1251","18","239","18","252","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","145705","145705","Luca Antinori2","6","8","0","Running","-1 L","0","","1:42.315","1:37.643","8","14","3","29","0","6","36","UK and I","1126","1114","18","238","18","249","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","133088","133088","Henrik Skredsvik","12","7","0","Running","-1 L","0","","1:48.092","1:44.437","12","14","2","23","0","6","43","Scandinavia","1179","1148","20","417","20","415","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","329707","329707","Markus Lindblom5","1","2","0","Running","-2 L","10","","1:38.711","1:35.822","3","13","4","17","0","4","43","Scandinavia","1307","1254","15","339","15","341","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","280267","280267","David Schwartz4","9","4","32","Disconnected","-5 L","0","","1:50.767","1:39.565","7","10","7","11","0","7","32","West","1273","1207","15","333","15","320","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","67034","67034","Neil Brimble","10","11","32","Disconnected","-12 L","0","","1:47.582","1:40.297","2","3","4","5","0","7","36","UK and I","1058","988","14","258","14","247","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","163674","163674","Flavio Clivati","4","1","32","Disconnected","-12 L","0","","1:48.456","","","3","7","2","0","4","45","Brazil","1507","1399","19","359","19","326","Radical Racing Challenge C","100","0"
