"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.06 7:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","3","N/A","4","2812"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","209451","209451","Jaume Dalmases Torres","3","2","0","Running","-00.000","6","","2:14.923","2:13.295","2","12","3","167","16","1","38","Iberia","5309","5354","18","264","18","271","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","209356","209356","Gerald Chevalier","1","4","0","Running","-03.473","1","","2:15.213","2:13.809","4","12","6","156","14","1","39","France","4934","4974","18","229","18","230","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","110086","110086","Joerg Mani","2","3","0","Running","-04.539","5","","2:15.301","2:13.508","3","12","5","146","12","1","42","DE-AT-CH","5066","5092","20","428","20","421","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","179850","179850","Tanner McCullough","5","6","0","Running","-07.643","0","","2:15.560","2:13.676","3","12","3","135","10","1","15","Canada","4131","4163","17","174","17","194","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","174206","174206","Niall Quinn","10","5","0","Running","-10.451","0","","2:15.793","2:14.323","6","12","7","125","8","1","36","UK and I","4239","4257","17","190","17","183","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","254881","254881","Danilo A Sanfilippo","13","9","0","Running","-32.292","0","","2:17.613","2:15.319","4","12","0","114","6","3","41","Italy","2331","2384","15","311","15","329","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","216778","216778","Simon Fennell","14","12","0","Running","-44.179","0","","2:18.604","2:15.183","3","12","6","104","4","3","36","UK and I","2074","2123","19","337","19","330","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","290557","290557","Martin Mallette","8","11","0","Running","-45.810","0","","2:18.740","2:16.968","5","12","4","93","2","3","15","Canada","2118","2154","14","279","14","289","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","31440","31440","Brice Michelon","4","1","0","Running","-54.190","0","","2:19.439","2:13.500","3","12","12","83","0","1","39","France","5666","5612","19","354","19","320","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","144690","144690","Phil Bedford","7","10","0","Running","-55.073","0","","2:19.512","2:15.910","6","12","4","73","0","3","36","UK and I","2295","2302","18","257","18","265","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","310061","310061","Dimitri Neufeld","9","15","0","Running","-56.941","0","","2:20.193","2:17.266","6","12","3","62","0","4","42","DE-AT-CH","1920","1927","19","350","19","350","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","276029","276029","Heinz Braun","12","8","0","Running","-1:12.736","0","","2:20.984","2:17.196","5","12","11","52","0","2","42","DE-AT-CH","2603","2579","18","266","18","231","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","237474","237474","Oscar G. García","16","14","0","Running","-1:58.235","0","","2:18.383","2:17.292","4","12","6","41","0","3","38","Iberia","1948","1931","15","320","15","319","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","159550","159550","Robert B Eriksson","17","16","32","Disconnected","-4 L","0","","2:20.153","2:15.355","6","8","5","31","0","3","43","Scandinavia","1917","1889","10","274","10","277","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","290440","290440","Gino Borsoi","6","17","32","Disconnected","-9 L","0","","2:19.835","2:15.207","2","3","7","20","0","3","38","Iberia","1893","1854","14","237","14","223","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","168750","168750","Shane Burke3","15","13","32","Disconnected","-10 L","0","","2:21.868","","","2","5","10","0","3","36","UK and I","2002","1948","11","366","11","355","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","218538","218538","Andy Trupiano","11","7","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","2","28","Michigan","3130","3033","14","228","14","222","Radical Racing Challenge C","100","0"
