"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.01 11:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","1016"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","216727","216727","Brian J. Antonio","2","6","0","Running","-00.000","14","","1:18.757","1:17.531","3","20","0","61","11","9","16","Pennsylvania","1031","1120","11","339","11","356","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","302552","302552","Johnny Jones","4","10","0","Running","-14.975","0","","1:19.506","1:18.265","11","20","3","55","9","9","23","Mid-South","850","934","14","287","14","298","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","233106","233106","Scott Page","5","2","0","Running","-24.852","0","","1:19.999","1:18.390","4","20","7","49","7","5","25","Carolina","1431","1467","14","252","14","255","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","108505","108505","Anton Dias Perera","11","11","0","Running","-30.326","0","","1:20.273","1:18.389","7","20","8","44","5","9","23","Mid-South","576","648","10","214","10","221","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","228896","228896","Manuel Luis CRUZ","8","8","0","Running","-50.950","0","","1:21.304","1:18.904","17","20","2","38","3","9","38","Iberia","947","975","14","247","14","264","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","292120","292120","Domingos Coragem","6","1","0","Running","-1:17.482","0","","1:22.631","1:18.553","18","20","12","33","1","4","38","Iberia","1544","1526","10","251","10","247","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","317118","317118","Chalee Siengthai","10","3","0","Running","-1:20.812","0","","1:22.797","1:21.032","14","20","0","27","0","5","6","California Club","1278","1255","11","328","11","346","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","105958","105958","Verlis Felkins","9","12","0","Running","-2 L","0","","1:29.428","1:24.351","2","18","12","22","0","9","30","Texas","549","556","9","133","9","141","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","265030","265030","Jack Fulcher","1","5","32","Disconnected","-11 L","6","","1:19.543","1:17.198","2","9","5","16","0","4","36","UK and I","1132","1083","10","250","10","250","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","132293","132293","Mauricio Moreno2","3","7","32","Disconnected","-19 L","0","","00.000","","","1","8","11","0","5","24","Hispanoamérica","958","903","10","266","10","246","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","15697","15697","Csaba Kiss","7","4","32","Disconnected","-20 L","0","","00.000","","","0","4","0","0","6","32","West","1215","1122","14","269","14","249","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","12","9","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","8","24","Hispanoamérica","907","829","11","380","11","380","Radical Racing Challenge C","100","0"
