"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.22 11:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","1022"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","203934","203934","Nicholas Lemberger","3","15","0","Running","-00.000","3","","1:22.475","1:20.302","12","19","8","64","19","7","29","Midwest","956","1054","10","249","10","253","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","212744","212744","Joseph Vidmajer","1","8","0","Running","-04.760","16","","1:22.725","1:20.523","13","19","7","60","17","7","34","Australia/NZ","1174","1249","10","274","10","277","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","189168","189168","Thomas Tucker","5","2","0","Running","-17.561","0","","1:23.399","1:21.113","7","19","10","57","15","4","17","Virginias","1315","1373","18","222","18","208","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","321780","321780","Risto Hänninen","11","18","0","Running","-48.351","0","","1:25.019","1:22.598","6","19","12","53","13","9","44","Finland","655","744","10","202","10","207","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","306737","306737","Jim Hull","15","6","0","Running","-48.561","0","","1:25.030","1:22.395","17","19","5","50","11","7","14","New York","1219","1262","14","237","14","243","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","103527","103527","Dustin Bertrand","14","4","0","Running","-54.063","0","","1:25.319","1:21.781","11","19","5","47","9","5","20","Ohio","1275","1305","18","216","18","217","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","297708","297708","Jason Wood8","9","13","0","Running","-1:20.350","0","","1:26.703","1:22.662","12","19","11","43","7","6","15","Canada","1033","1066","10","276","10","268","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","228896","228896","Manuel Luis CRUZ","19","14","0","Running","-2 L","0","","1:24.893","1:21.222","8","17","7","40","5","9","38","Iberia","983","1009","10","266","10","271","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","240785","240785","Robson Radaell","13","1","29","Disqualified","-2 L","0","","1:27.724","1:23.966","12","17","9","37","3","5","45","Brazil","1381","1377","8","479","8","470","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","290372","290372","Michael Donlan","6","9","0","Running","-4 L","0","","1:24.295","1:22.202","12","15","8","33","1","6","27","Indiana","1133","1131","14","268","14","258","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","309854","309854","Ezequiel Beccaria","8","7","32","Disconnected","-10 L","0","","1:43.153","","","9","16","30","0","6","24","Hispanoamérica","1215","1199","10","217","9","162","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","211033","211033","Michael Brady2","7","3","0","Running","-12 L","0","","1:25.253","1:22.603","5","7","8","26","0","5","14","New York","1314","1283","8","407","8","401","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","154606","154606","Eric Sans Molina","18","16","29","Disqualified","-12 L","0","","2:56.224","1:29.448","4","7","17","23","0","8","38","Iberia","826","813","10","239","10","214","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","227575","227575","Brent McCoy","4","11","32","Disconnected","-14 L","0","","1:35.508","","","5","11","20","0","6","29","Midwest","1100","1060","10","248","10","232","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","325746","325746","Jose Federico Gomez","12","17","0","Running","-14 L","0","","6:33.517","1:45.802","4","5","3","16","0","7","24","Hispanoamérica","744","717","11","330","11","329","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","291582","291582","Marc Phobos","16","10","32","Disconnected","-17 L","0","","1:27.784","","","2","7","13","0","5","43","Scandinavia","1104","1044","9","159","9","143","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","68213","68213","Thomas Stowers","17","12","32","Disconnected","-17 L","0","","1:28.903","","","2","7","10","0","9","21","Georgia","1072","1004","10","256","10","243","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","256013","256013","Randy Reedy","10","20","32","Disconnected","-17 L","0","","1:30.866","1:26.036","2","2","4","6","0","9","17","Virginias","403","376","10","204","10","200","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","252271","252271","Filipe Bröering","2","5","32","Disconnected","-18 L","0","","00.000","","","1","2","3","0","6","45","Brazil","1251","1153","14","250","14","241","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","157498","157498","Robert Carey","20","19","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","8","34","Australia/NZ","606","540","10","234","10","233","Radical Racing Challenge C","100","0"
