"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.29 8:00 PM GMT","Road America - Full Course","IndyCar Series - Road","2018","1","N/A","3","3471"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","204032","204032","Adam Blocker","1","8","0","Running","-00.000","32","","1:46.650","1:43.783","9","32","1","204","17","1","25","Carolina","4049","4131","19","354","19","393","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","153763","153763","Christian Steele","2","4","0","Running","-07.129","0","","1:46.873","1:43.445","24","32","6","192","15","1","6","California Club","4463","4524","20","422","20","426","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","80719","80719","Austin Espitee","3","5","0","Running","-15.015","0","","1:47.120","1:44.135","30","32","2","180","13","1","12","New England","4410","4462","20","499","20","499","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","107253","107253","Matteo Ugolotti","8","7","0","Running","-47.069","0","","1:48.121","1:44.996","5","32","6","168","11","1","41","Italy","4176","4222","18","213","18","250","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","170472","170472","Michele Ricci","9","3","0","Running","-1:02.473","0","","1:48.602","1:44.819","32","32","5","156","9","1","41","Italy","4955","4973","18","282","19","356","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","176188","176188","Alessandro Dalledonne","11","1","0","Running","-1:19.601","0","","1:49.138","1:45.322","24","32","6","144","7","1","41","Italy","5228","5229","19","305","19","325","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","49276","49276","Andrey Efimenko","12","11","0","Running","-1:22.734","0","","1:49.236","1:45.442","20","32","1","132","5","2","46","Central-Eastern Europe","3180","3218","20","499","20","499","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","178221","178221","Richard Tam","5","13","0","Running","-1:33.580","0","","1:49.575","1:44.621","2","32","11","120","3","2","15","Canada","2973","3006","18","231","18","246","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","68572","68572","Rob Unglenieks","16","12","0","Running","-1:42.193","0","","1:49.844","1:46.289","17","32","7","108","1","2","28","Michigan","3123","3141","20","488","20","471","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","153428","153428","David Soranzo","7","6","0","Running","-1:42.396","0","","1:49.850","1:45.130","26","32","12","96","0","1","39","France","4319","4296","18","237","18","246","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","70426","70426","Jussi Nieminen","14","14","0","Running","-1:42.998","0","","1:49.869","1:46.432","29","32","0","84","0","2","44","Finland","2934","2935","20","499","20","499","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","194516","194516","Djawad Karoni","10","2","0","Running","-1:45.817","0","","1:49.440","1:45.719","26","32","9","72","0","1","39","France","5140","5077","19","354","19","352","IndyCar Series - Road","100","0"
"13","57","Dallara DW12","63","Dallara DW12","117884","117884","Rikki Gerhardt","15","16","0","Running","-1 L","0","","1:51.134","1:47.078","31","31","3","60","0","2","42","DE-AT-CH","2579","2568","20","431","20","443","IndyCar Series - Road","100","0"
"14","57","Dallara DW12","63","Dallara DW12","254855","254855","Kim Short","18","15","0","Running","-1 L","0","","1:51.593","1:47.284","31","31","16","48","0","2","6","California Club","2874","2844","10","258","10","275","IndyCar Series - Road","100","0"
"15","57","Dallara DW12","63","Dallara DW12","36204","36204","Pierre Bourdon","17","17","0","Running","-3 L","0","","1:51.977","1:46.476","6","29","7","36","0","3","15","Canada","2405","2377","19","394","19","386","IndyCar Series - Road","100","0"
"16","57","Dallara DW12","63","Dallara DW12","258728","258728","Michele Costantini","4","9","0","Running","-12 L","0","","1:47.203","1:44.388","19","20","5","24","0","2","41","Italy","3218","3156","20","499","20","496","IndyCar Series - Road","100","0"
"17","57","Dallara DW12","63","Dallara DW12","78932","78932","Niall McBride","13","18","32","Disconnected","-18 L","0","","1:52.617","1:46.167","6","14","13","12","0","2","36","UK and I","2389","2339","19","323","18","254","IndyCar Series - Road","100","0"
"18","57","Dallara DW12","63","Dallara DW12","176142","176142","Andrew Kinsella","6","10","32","Disconnected","-22 L","0","","1:55.351","1:45.320","4","10","8","6","0","2","15","Canada","3196","3113","20","461","20","433","IndyCar Series - Road","100","0"
