"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.12 12:00 AM GMT","Okayama International Circuit - Full Course","IndyCar Series - Road","2018","1","N/A","1","2747"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","85066","85066","Joao Valverde","1","4","0","Running","-00.000","38","","1:16.517","1:15.115","2","40","0","167","20","1","38","Iberia","3734","3804","20","435","20","460","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","204032","204032","Adam Blocker","2","3","0","Running","-00.611","0","","1:16.533","1:15.049","21","40","1","158","18","1","25","Carolina","4027","4080","19","374","19","386","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","49276","49276","Andrey Efimenko","3","7","0","Running","-16.470","0","","1:16.929","1:15.694","3","40","0","150","16","2","46","Central-Eastern Europe","3071","3139","20","471","20","495","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","154558","154558","Liam Quinn","6","2","0","Running","-25.337","2","","1:17.151","1:15.287","24","40","1","141","14","1","36","UK and I","4211","4241","20","499","20","499","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","21975","21975","John Downing","7","6","0","Running","-53.063","0","","1:17.844","1:16.067","2","40","0","133","12","2","33","Northwest","3130","3177","20","485","20","499","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","256057","256057","David Adams8","8","15","0","Running","-53.588","0","","1:17.857","1:16.176","27","40","3","125","10","2","27","Indiana","2358","2419","20","499","20","499","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","204909","204909","Andrew Burns2","12","13","0","Running","-56.786","0","","1:17.937","1:16.167","31","40","6","116","8","2","29","Midwest","2482","2529","14","207","14","230","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","137764","137764","Sara Dove","19","11","0","Running","-1:12.418","0","","1:18.327","1:15.980","36","40","4","108","6","2","36","UK and I","2698","2729","18","251","18","272","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","176142","176142","Andrew Kinsella","20","9","0","Running","-1 L","0","","1:18.615","1:16.652","10","39","6","100","4","2","15","Canada","2981","2994","19","379","19","367","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","48488","48488","Joe Branch2","9","5","0","Running","-1 L","0","","1:18.755","1:16.342","20","39","5","91","2","2","27","Indiana","3220","3218","16","499","16","499","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","107736","107736","Radek Sykora","21","19","0","Running","-1 L","0","","1:19.295","1:16.529","23","39","7","83","0","3","46","Central-Eastern Europe","1987","2012","19","379","19","370","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","258419","258419","Craig Shepherd","14","20","0","Running","-1 L","0","","1:19.450","1:16.853","28","39","8","75","0","3","29","Midwest","1977","1993","20","458","20","441","IndyCar Series - Road","100","0"
"13","57","Dallara DW12","63","Dallara DW12","78932","78932","Niall McBride","13","14","0","Running","-1 L","0","","1:19.562","1:16.037","20","39","15","66","0","2","36","UK and I","2411","2404","19","361","19","312","IndyCar Series - Road","100","0"
"14","57","Dallara DW12","63","Dallara DW12","117884","117884","Rikki Gerhardt","17","12","0","Running","-2 L","0","","1:21.850","1:16.714","25","38","15","58","0","2","42","DE-AT-CH","2629","2606","20","499","20","446","IndyCar Series - Road","100","0"
"15","57","Dallara DW12","63","Dallara DW12","80719","80719","Austin Espitee","5","1","32","Disconnected","-7 L","0","","1:16.897","1:15.347","5","33","5","50","0","1","12","New England","4490","4411","20","499","20","499","IndyCar Series - Road","100","0"
"16","57","Dallara DW12","63","Dallara DW12","68572","68572","Rob Unglenieks","16","10","32","Disconnected","-7 L","0","","1:20.036","1:16.745","4","33","9","41","0","2","28","Michigan","2909","2859","20","499","20","493","IndyCar Series - Road","100","0"
"17","57","Dallara DW12","63","Dallara DW12","110963","110963","Adam Plunkett","15","17","32","Disconnected","-34 L","0","","1:21.474","1:17.414","3","6","1","33","0","3","6","California Club","2201","2163","20","452","20","451","IndyCar Series - Road","100","0"
"18","57","Dallara DW12","63","Dallara DW12","285703","285703","Andrew Z Wood","10","21","32","Disconnected","-35 L","0","","1:19.352","1:16.407","4","5","4","25","0","3","12","New England","1953","1914","16","481","16","467","IndyCar Series - Road","100","0"
"19","57","Dallara DW12","63","Dallara DW12","160574","160574","John-Paul Bonadonna","11","18","32","Disconnected","-38 L","0","","1:18.919","1:15.995","2","2","0","16","0","3","15","Canada","2148","2094","14","247","14","252","IndyCar Series - Road","100","0"
"20","57","Dallara DW12","63","Dallara DW12","146168","146168","Bradley Walters","4","16","0","Running","-39 L","0","","00.000","","","1","1","8","0","2","27","Indiana","2298","2229","16","499","16","499","IndyCar Series - Road","100","0"
"21","57","Dallara DW12","63","Dallara DW12","95316","95316","Brandon Trost","18","8","32","Disconnected","-40 L","0","","00.000","","","0","0","0","0","2","16","Pennsylvania","3003","2903","16","485","16","471","IndyCar Series - Road","100","0"
