"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 9:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","2152"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","219824","219824","Eric Galvez","1","2","0","Running","-00.000","18","","1:26.144","1:25.414","4","18","3","133","21","1","38","Iberia","4412","4456","17","168","17","174","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","150011","150011","Olivier Marquet2","2","1","0","Running","-05.557","0","","1:26.452","1:25.707","3","18","4","126","19","1","39","France","5333","5354","16","413","16","409","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","267097","267097","Ignacio Papp","3","7","0","Running","-10.428","0","","1:26.723","1:26.002","4","18","3","120","17","2","38","Iberia","2698","2761","18","247","18","250","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","67767","67767","Rosen Bonev","7","4","0","Running","-11.413","0","","1:26.777","1:25.868","2","18","2","114","15","1","46","Central-Eastern Europe","3445","3480","11","304","11","310","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","258665","258665","Huseyin Cetmen","21","5","0","Running","-28.229","0","","1:27.711","1:26.453","11","18","13","107","13","2","1","International Club","3115","3149","13","109","13","100","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","246571","246571","Fer Sanmartin","4","6","0","Running","-37.240","0","","1:28.212","1:26.791","6","18","4","101","11","2","38","Iberia","2968","2996","19","324","19","316","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310159","310159","Daniel Martínez Fulgencio","11","13","0","Running","-41.440","0","","1:28.445","1:26.749","12","18","11","95","9","4","38","Iberia","1856","1908","19","303","18","236","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","154814","154814","Cyril Meunier","9","10","0","Running","-41.679","0","","1:28.459","1:26.839","15","18","12","88","7","3","42","DE-AT-CH","2099","2134","17","125","17","104","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","72890","72890","Chris Wendling","10","14","0","Running","-42.029","0","","1:28.448","1:26.903","6","18","13","82","5","2","27","Indiana","1810","1846","14","213","13","155","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","65546","65546","J J Lehtinen","15","12","0","Running","-46.878","0","","1:28.747","1:26.966","9","18","13","76","3","3","44","Finland","1924","1947","15","308","14","241","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","47969","47969","Miguel A. Lòpez","18","16","0","Running","-52.593","0","","1:29.065","1:27.409","11","18","12","69","1","3","38","Iberia","1755","1775","14","215","14","202","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","37136","37136","David Israel Chaves Muñoz","19","20","0","Running","-1:01.563","0","","1:29.563","1:27.793","16","18","13","63","0","5","38","Iberia","1351","1377","14","223","14","207","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329190","329190","Alper Kayahan Dogan","14","21","0","Running","-1:10.156","0","","1:30.041","1:26.977","3","18","13","57","0","7","1","International Club","1158","1183","9","164","9","157","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","232893","232893","Stephan Erb","20","22","0","Running","-1:14.020","0","","1:30.255","1:28.394","12","18","7","50","0","5","42","DE-AT-CH","1124","1141","14","218","14","215","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","291334","291334","Jose Morales Lorente","22","18","0","Running","-1:14.267","0","","1:30.268","1:28.175","14","18","4","44","0","5","38","Iberia","1372","1371","17","166","17","169","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","197458","197458","Jose Zafra Vidal","13","8","0","Running","-1:26.104","0","","1:30.927","1:27.257","9","18","14","38","0","2","38","Iberia","2432","2385","19","343","18","252","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","215067","215067","Oscar Perez","16","19","29","Disqualified","-2 L","0","","1:30.325","1:26.851","9","16","17","31","0","6","38","Iberia","1359","1340","13","124","13","103","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","223238","223238","Max Boucher","17","17","29","Disqualified","-2 L","0","","1:31.211","1:27.856","7","16","17","25","0","3","39","France","1621","1583","17","198","17","128","Porsche iRacing Cup","100","0"
"19","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","267086","267086","Andrés Mora","8","15","29","Disqualified","-3 L","0","","1:28.488","1:26.886","6","15","17","19","0","3","24","Hispanoamérica","1755","1703","14","267","14","227","Porsche iRacing Cup","100","0"
"20","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","314703","314703","Iain Mcfadzen","12","11","32","Disconnected","-3 L","0","","1:30.722","1:27.204","4","15","15","12","0","4","36","UK and I","2085","2013","17","161","17","115","Porsche iRacing Cup","100","0"
"21","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","291490","291490","Maynard Grift","6","9","32","Disconnected","-17 L","0","","1:33.746","","","1","3","6","0","3","36","UK and I","2256","2170","10","292","10","285","Porsche iRacing Cup","100","0"
"22","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","242442","242442","Ignacio Sánchez","5","3","32","Disconnected","-18 L","0","","00.000","","","0","2","0","0","1","38","Iberia","4336","4192","18","232","18","224","Porsche iRacing Cup","100","0"
