"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.19 9:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","2757"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","182382","182382","Stephane Nikolajevic","1","1","0","Running","-00.000","18","","1:25.841","1:24.764","8","18","3","159","12","1","39","France","4087","4146","20","455","20","445","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","165086","165086","Adrian Gil","4","8","0","Running","-05.308","0","","1:26.136","1:25.188","11","18","3","145","10","2","34","Australia/NZ","2593","2676","15","369","15","365","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","156708","156708","Mehdi Mokrani","6","3","0","Running","-08.431","0","","1:26.309","1:25.247","11","18","1","132","8","1","1","International Club","3806","3841","19","371","19","377","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","72098","72098","Julian Ignacio Longo","11","2","0","Running","-17.424","0","","1:26.808","1:25.795","10","18","11","119","6","1","24","Hispanoamérica","3820","3839","19","346","19","310","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","253514","253514","Marc Canal","13","7","0","Running","-21.753","0","","1:27.049","1:26.196","4","18","6","106","4","2","38","Iberia","2640","2676","10","215","10","221","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310687","310687","Nick Thomas","9","13","0","Running","-22.761","0","","1:27.105","1:25.746","17","18","12","92","2","4","32","West","1857","1902","15","315","14","252","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","138761","138761","Alberto Fonseca","8","10","0","Running","-23.105","0","","1:27.124","1:25.498","13","18","8","79","0","2","33","Northwest","2410","2422","14","280","14","265","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","263462","263462","Pelayo Lastra Garcia","3","9","0","Running","-26.174","0","","1:27.295","1:25.150","16","18","9","66","0","3","38","Iberia","2437","2434","18","237","18","213","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308550","308550","Tomasz Siwek","7","6","0","Running","-38.794","0","","1:27.996","1:26.155","15","18","4","53","0","3","46","Central-Eastern Europe","2929","2895","15","307","15","310","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","309327","309327","Francisco Quintana","10","12","0","Running","-54.995","0","","1:28.896","1:26.657","3","18","10","39","0","4","24","Hispanoamérica","1967","1948","19","379","19","341","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","67767","67767","Rosen Bonev","5","4","29","Disqualified","-8 L","0","","1:26.806","1:25.858","10","10","17","26","0","1","46","Central-Eastern Europe","3437","3359","11","307","10","243","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","291490","291490","Maynard Grift","2","11","32","Disconnected","-12 L","0","","1:27.417","1:25.801","3","6","12","13","0","3","36","UK and I","2087","2033","10","243","10","223","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","114989","114989","Andrzej Seczek","12","5","32","Disconnected","-18 L","0","","00.000","","","0","4","0","0","2","46","Central-Eastern Europe","3169","3068","18","229","18","212","Porsche iRacing Cup","100","0"
