"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.26 9:45 PM GMT","Lime Rock Park - Full Course","Porsche iRacing Cup","2018","4","N/A","3","2353"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","276111","276111","Arthur Rougier","1","1","0","Running","-00.000","29","","50.545","49.829","2","29","3","139","13","1","39","France","4137","4183","18","222","18","227","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","321893","321893","Anthony Corsaro","7","3","0","Running","-20.954","0","","51.267","50.465","2","29","1","128","11","2","16","Pennsylvania","3044","3101","20","430","20","437","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","289242","289242","Xavier Baboulaz","6","8","0","Running","-29.990","0","","51.579","50.674","2","29","1","117","9","3","39","France","2234","2303","18","243","18","259","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","322276","322276","Nataniel Caamaño","9","12","0","Running","-34.744","0","","51.742","50.828","4","29","5","106","7","3","24","Hispanoamérica","1996","2059","16","488","16","478","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","332316","332316","Herminio Cobiella","5","10","0","Running","-35.846","0","","51.780","50.707","2","29","8","96","5","3","38","Iberia","2062","2108","11","337","11","334","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214162","214162","Bert Vanbrabant","14","13","0","Running","-39.702","0","","51.913","50.912","9","29","4","85","3","4","40","Benelux","1910","1947","18","245","18","248","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","167297","167297","Jonathan Dauvin","2","4","0","Running","-40.018","0","","51.924","50.451","2","29","4","74","1","3","40","Benelux","2427","2432","19","352","19","346","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","319245","319245","Marcus Baumgart","8","5","0","Running","-43.500","0","","52.044","50.550","2","29","5","64","0","3","42","DE-AT-CH","2268","2265","17","105","17","115","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","158246","158246","Gavan Gardener","13","7","0","Running","-1 L","0","","52.559","51.035","3","28","7","53","0","3","36","UK and I","2247","2231","20","446","20","421","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","239391","239391","Sergi Perez","10","9","0","Running","-2 L","0","","51.568","50.764","10","27","5","42","0","3","38","Iberia","2120","2094","15","350","15","344","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310687","310687","Nick Thomas","4","14","0","Running","-2 L","0","","51.762","51.047","10","27","6","32","0","4","32","West","1820","1790","15","363","15","353","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","291490","291490","Maynard Grift","12","6","32","Disconnected","-12 L","0","","51.922","50.416","2","17","5","21","0","3","36","UK and I","2248","2189","10","278","10","276","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","264972","264972","Jorge Rodriguez2","11","11","32","Disconnected","-25 L","0","","6:23.321","","","4","5","10","0","3","38","Iberia","2035","1969","10","277","10","265","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","156708","156708","Mehdi Mokrani","3","2","32","Disconnected","-29 L","0","","00.000","","","0","4","0","0","1","1","International Club","3479","3356","18","234","18","220","Porsche iRacing Cup","100","0"
