"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 7:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","2824"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","60283","60283","Brendan Cronin","1","1","0","Running","-00.000","4","","6:45.642","6:44.440","2","4","0","171","20","1","12","New England","4931","4977","20","499","20","499","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","221520","221520","Philipp Rotzal","2","9","0","Running","-09.343","0","","6:47.978","6:48.006","4","4","1","162","18","2","42","DE-AT-CH","3076","3155","20","423","20","435","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","280751","280751","Laurent Benso","4","8","0","Running","-09.531","0","","6:48.024","6:47.580","2","4","4","153","16","2","39","France","3199","3265","19","319","19","324","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","249193","249193","Philip Van den Heurck","3","5","0","Running","-10.834","0","","6:48.350","6:48.222","3","4","0","145","14","2","40","Benelux","3409","3460","20","482","20","498","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","318252","318252","Ole Schuchmann","6","16","0","Running","-21.337","0","","6:50.975","6:50.547","2","4","1","136","12","4","42","DE-AT-CH","2392","2463","19","346","19","364","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","317190","317190","Christophe Dupret","5","7","0","Running","-22.218","0","","6:51.196","6:50.675","4","4","2","128","10","2","40","Benelux","3298","3333","19","391","19","395","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","167297","167297","Jonathan Dauvin","7","17","0","Running","-33.782","0","","6:54.086","6:53.719","2","4","2","119","8","3","40","Benelux","2390","2442","19","311","19","324","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","256928","256928","Eric Dalinda","8","15","0","Running","-34.796","0","","6:54.339","6:52.667","2","4","1","111","6","3","15","Canada","2453","2494","15","384","15","399","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","333212","333212","Lukas Schreier","17","13","0","Running","-35.350","0","","6:54.476","6:51.806","3","4","8","102","4","2","42","DE-AT-CH","2513","2542","16","402","15","355","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","67767","67767","Rosen Bonev","11","2","0","Running","-52.730","0","","6:58.822","","","4","6","94","2","1","46","Central-Eastern Europe","3846","3830","11","332","11","340","Porsche iRacing Cup","100","0"
