"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.19 5:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","1443"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","295535","295535","Michael Kasseckert","1","4","0","Running","-00.000","18","","1:26.390","1:25.530","2","18","0","88","16","5","42","DE-AT-CH","2122","2189","15","359","15","372","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265636","265636","Marc Ventura","2","1","0","Running","-05.092","0","","1:26.673","1:25.830","12","18","0","82","14","2","38","Iberia","2504","2549","17","138","17","163","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","235349","235349","Tobias Kurz","3","2","0","Running","-06.598","0","","1:26.757","1:26.082","2","18","4","77","12","2","42","DE-AT-CH","2380","2417","18","248","18","248","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","235585","235585","Markus Riemer","4","5","0","Running","-27.238","0","","1:27.903","1:26.616","17","18","7","71","10","2","42","DE-AT-CH","1994","2031","13","152","13","152","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","261131","261131","Sascha Heimer","5","9","0","Running","-33.593","0","","1:28.256","1:26.467","5","18","7","66","8","4","42","DE-AT-CH","1480","1524","18","231","18","220","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","267951","267951","Ulrich Widi","6","3","0","Running","-34.737","0","","1:28.320","1:26.636","7","18","14","60","6","3","42","DE-AT-CH","2176","2184","10","248","10","229","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","300851","300851","Pablo Lorenzo Granizo","12","6","0","Running","-34.968","0","","1:28.332","1:26.674","17","18","10","55","4","3","38","Iberia","1990","1992","15","361","15","337","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","211063","211063","Oscar Mardones","7","7","0","Running","-39.882","0","","1:28.606","1:27.053","12","18","4","49","2","5","38","Iberia","1743","1742","14","215","14","220","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","299847","299847","Nicolas Bornes","9","14","0","Running","-57.383","0","","1:29.578","1:27.826","5","18","11","44","0","8","39","France","953","976","14","234","14","216","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","218341","218341","Dimitry Rykov","10","10","0","Running","-1 L","0","","1:31.742","1:29.273","2","17","0","38","0","4","46","Central-Eastern Europe","1311","1305","11","352","11","364","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","117883","117883","Dogan Senturk","8","11","0","Running","-1 L","0","","1:31.787","1:28.110","2","17","14","33","0","6","1","International Club","1285","1269","11","304","10","248","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308993","308993","Jonatan Resa Fernandez","11","15","0","Running","-1 L","0","","1:32.820","1:30.730","12","17","8","27","0","8","38","Iberia","777","776","14","254","14","244","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","340991","340991","Vlad Ungur","14","12","0","Running","-1 L","0","","1:33.330","1:29.505","16","17","5","22","0","5","42","DE-AT-CH","1272","1233","15","356","15","350","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","197276","197276","Velipekka Terävä","16","16","0","Running","-1 L","0","","1:33.385","1:29.959","15","17","11","16","0","8","44","Finland","605","592","10","233","10","227","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","104499","104499","Tamas Rekettyei","13","8","32","Disconnected","-12 L","0","","1:34.938","1:28.683","6","6","10","11","0","4","46","Central-Eastern Europe","1575","1499","18","218","17","145","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","184662","184662","Didier Moreau","17","17","32","Disconnected","-14 L","0","","1:40.598","","","4","6","5","0","8","39","France","499","470","14","223","14","211","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329190","329190","Alper Kayahan Dogan","15","13","32","Disconnected","-16 L","0","","1:33.496","","","2","3","2","0","7","1","International Club","1183","1101","9","157","9","154","Porsche iRacing Cup","100","0"
