"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 7:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","1607"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","291490","291490","Maynard Grift","2","3","0","Running","-00.000","18","","1:26.550","1:25.684","9","18","0","98","17","3","36","UK and I","2116","2191","10","276","10","294","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","301597","301597","Guy Crawford","3","2","0","Running","-01.563","0","","1:26.637","1:25.596","8","18","1","92","15","3","36","UK and I","2137","2200","15","337","15","347","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","336561","336561","Maximilian Mex","4","11","0","Running","-03.734","0","","1:26.758","1:25.837","9","18","2","86","13","5","42","DE-AT-CH","1592","1664","11","328","11","336","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","132620","132620","Benjamin Borges","5","6","0","Running","-04.092","0","","1:26.777","1:25.878","17","18","0","80","11","3","39","France","2036","2080","19","317","19","330","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","295535","295535","Michael Kasseckert","1","4","0","Running","-16.271","0","","1:27.454","1:25.492","11","18","8","74","9","5","42","DE-AT-CH","2091","2122","15","378","15","359","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","322424","322424","Matthew Crisp","6","1","0","Running","-19.850","0","","1:27.653","1:26.112","8","18","8","69","7","3","36","UK and I","2227","2243","17","170","17","151","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","254886","254886","Vincent Lagadec2","12","5","0","Running","-31.906","0","","1:28.322","1:27.162","12","18","3","63","5","3","39","France","2078","2088","19","359","19","355","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","287571","287571","Philippe Salinas","11","10","0","Running","-34.141","0","","1:28.446","1:26.437","16","18","5","57","3","3","39","France","1626","1641","19","380","19","363","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","42338","42338","Dirk Koeckritz","9","18","0","Running","-45.203","0","","1:29.061","1:26.347","7","18","13","51","1","5","42","DE-AT-CH","725","775","11","347","11","331","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","339182","339182","Masatoshi Saito","13","14","0","Running","-1:13.082","0","","1:30.610","1:29.303","14","18","1","46","0","R","47","Asia","1354","1359","20","436","20","438","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","23038","23038","Barry Kennedy","15","9","0","Running","-1:13.255","0","","1:30.619","1:28.157","9","18","4","40","0","4","34","Australia/NZ","1659","1641","20","486","20","470","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","324011","324011","Cesar De los Santos","14","17","0","Running","-1:39.796","0","","1:32.094","1:29.168","9","18","12","34","0","7","24","Hispanoamérica","1040","1039","14","250","14","229","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","215067","215067","Oscar Perez","10","13","29","Disqualified","-1 L","0","","1:29.274","1:26.394","4","17","17","28","0","6","38","Iberia","1388","1359","13","155","13","124","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","17237","17237","Jacques Richard","18","16","0","Running","-1 L","0","","1:33.020","1:30.453","15","17","4","23","0","6","15","Canada","1148","1120","19","395","19","375","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","211063","211063","Oscar Mardones","7","8","0","Running","-1 L","0","","1:31.203","1:26.587","9","17","14","17","0","5","38","Iberia","1813","1744","15","312","14","245","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308966","308966","Jochen Schmid","16","12","29","Disqualified","-8 L","0","","1:32.119","1:28.306","5","10","17","11","0","5","42","DE-AT-CH","1424","1361","11","356","11","321","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","297970","297970","Marc Charpentier2","17","15","32","Disconnected","-10 L","0","","1:43.831","1:29.755","4","8","14","5","0","4","40","Benelux","1336","1266","10","248","10","223","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","47969","47969","Miguel A. Lòpez","8","7","32","Disconnected","-17 L","0","","1:41.695","","","1","5","2","0","3","38","Iberia","1858","1755","14","228","14","215","Porsche iRacing Cup","100","0"
