"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.22 7:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","1295"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","326675","326675","Nicolas Minones","2","5","0","Running","-00.000","18","","1:27.775","1:26.654","2","18","2","78","12","5","38","Iberia","1507","1589","14","223","14","234","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329294","329294","Victor Mateos","4","2","0","Running","-06.251","0","","1:28.122","1:27.470","2","18","2","71","10","4","38","Iberia","1626","1687","13","179","13","197","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308966","308966","Jochen Schmid","3","6","0","Running","-10.982","0","","1:28.385","1:26.540","14","18","8","65","8","5","42","DE-AT-CH","1412","1467","11","332","11","328","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","23038","23038","Barry Kennedy","10","3","0","Running","-20.450","0","","1:28.911","1:27.390","14","18","0","58","6","4","34","Australia/NZ","1607","1638","20","499","20","499","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","276558","276558","Nicolas Diogo","12","9","0","Running","-48.342","0","","1:30.460","1:29.302","13","18","8","52","4","6","39","France","1163","1200","14","253","14","242","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","152144","152144","Joel Schartz","8","11","0","Running","-54.520","0","","1:30.804","1:28.709","2","18","2","45","2","8","40","Benelux","1004","1034","10","290","11","343","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","240583","240583","Dave Christie2","13","12","0","Running","-1:03.236","0","","1:31.288","1:28.071","10","18","14","39","0","7","36","UK and I","847","871","10","245","10","232","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","285960","285960","Kaija Ruotsalainen","6","13","0","Running","-1:05.693","0","","1:31.425","1:28.150","11","18","16","32","0","9","44","Finland","770","784","9","185","9","166","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","295649","295649","Rasseneur Maxime","9","10","0","Running","-1:12.287","0","","1:31.791","1:29.431","15","18","6","26","0","7","40","Benelux","1132","1110","14","282","14","273","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","263341","263341","Ben Sharpe","7","7","0","Running","-1 L","0","","1:35.448","1:28.115","16","17","9","19","0","5","36","UK and I","1408","1357","10","242","10","238","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","316518","316518","Guillaume Lepelletier","1","4","0","Running","-8 L","0","","2:39.027","1:26.459","6","10","7","13","0","4","39","France","1584","1510","14","219","14","209","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","113199","113199","Vasyan Kotov","5","1","29","Disqualified","-11 L","0","","1:33.505","1:27.391","4","7","17","6","0","5","6","California Club","1684","1591","17","155","17","92","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","114485","114485","Martin Green","11","8","32","Disconnected","-12 L","0","","1:32.485","1:30.072","6","6","7","3","0","5","36","UK and I","1352","1258","19","372","19","340","Porsche iRacing Cup","100","0"
