"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.11 7:45 PM GMT","Phillip Island Circuit","Porsche iRacing Cup","2018","4","N/A","5","1368"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","256762","256762","Miquel A. Arias","3","3","0","Running","-00.000","13","","1:32.036","1:30.537","3","16","0","83","15","3","38","Iberia","1610","1691","15","330","15","344","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","295464","295464","Lucas Fajardo","4","6","0","Running","-09.909","0","","1:32.656","1:31.081","3","16","0","77","13","5","24","Hispanoamérica","1532","1605","14","271","14","292","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","23038","23038","Barry Kennedy","12","5","0","Running","-14.874","0","","1:32.965","1:31.374","12","16","0","71","11","4","34","Australia/NZ","1569","1628","20","487","20","498","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","13","9","0","Running","-15.401","0","","1:32.998","1:30.779","11","16","1","66","9","6","39","France","1455","1507","18","222","18","235","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","297837","297837","Denis Geroe","6","7","0","Running","-20.487","0","","1:33.317","1:31.641","15","16","6","60","7","7","42","DE-AT-CH","1475","1513","19","325","19","316","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","334248","334248","Ugo Debets","5","14","0","Running","-28.744","0","","1:33.833","1:32.138","13","16","9","55","5","6","39","France","1116","1159","13","151","13","153","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","336561","336561","Maximilian Mex","2","8","0","Running","-40.079","3","","1:34.406","1:30.356","7","16","7","49","3","5","42","DE-AT-CH","1462","1476","11","338","11","336","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","108204","108204","David Cordero","8","16","0","Running","-46.042","0","","1:34.914","1:31.277","11","16","14","44","1","5","38","Iberia","911","941","13","165","13","143","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","313347","313347","Alexander Lange","14","11","0","Running","-46.311","0","","1:34.930","1:32.027","14","16","3","38","0","6","42","DE-AT-CH","1272","1271","11","328","11","336","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","315984","315984","Danne Hultman","10","13","0","Running","-1 L","0","","1:39.123","1:35.389","9","15","2","33","0","7","43","Scandinavia","1124","1118","11","335","11","346","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","341072","341072","Ivan Harasta","15","12","0","Running","-1 L","0","","1:42.539","1:33.688","9","15","16","27","0","4","46","Central-Eastern Europe","1194","1172","10","219","10","208","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","221022","221022","Mihail Vasilescu","11","4","0","Running","-7 L","0","","1:38.462","1:31.675","3","9","15","22","0","5","46","Central-Eastern Europe","1574","1521","10","225","10","208","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308967","308967","Jalaguier Albin","9","15","32","Disconnected","-15 L","0","","00.000","","","1","7","16","0","8","39","France","1016","979","17","151","17","121","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310073","310073","Romain mauge3","1","2","32","Disconnected","-16 L","0","","00.000","","","0","5","0","0","5","39","France","1667","1574","14","297","14","278","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","181878","181878","Lee Berridge","7","1","32","Disconnected","-16 L","0","","00.000","","","0","4","0","0","4","36","UK and I","1722","1627","18","229","18","211","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","218755","218755","Dave Mankiewicz","16","10","32","Disconnected","-16 L","0","","00.000","","","0","0","0","0","7","38","Iberia","1377","1294","15","320","15","312","Porsche iRacing Cup","100","0"
