"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.20 7:45 PM GMT","Detroit Grand Prix at Belle Isle - Belle Isle","Porsche iRacing Cup","2018","4","N/A","2","1813"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","313419","313419","Jordan Deschamps","1","1","0","Running","-00.000","19","","1:33.238","1:32.007","2","19","0","111","17","1","39","France","6069","6085","19","322","19","339","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","249193","249193","Philip Van den Heurck","2","3","0","Running","-13.281","0","","1:33.937","1:32.768","2","19","0","104","15","2","40","Benelux","2897","2949","19","354","19","375","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","199023","199023","Florian Ihlefeld","4","4","0","Running","-14.185","0","","1:33.984","1:32.895","2","19","0","97","13","2","42","DE-AT-CH","2632","2680","20","446","20","462","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","316518","316518","Guillaume Lepelletier","10","11","0","Running","-49.159","0","","1:35.825","1:34.356","13","19","10","91","11","4","39","France","1635","1703","14","237","14","233","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","323874","323874","Cédric GORKA","6","8","0","Running","-50.873","0","","1:35.915","1:33.528","3","19","9","84","9","3","39","France","1943","1989","14","284","14","277","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","156751","156751","Thorsten-Oliver Zimmermann","9","10","0","Running","-51.826","0","","1:35.965","1:34.396","2","19","1","78","7","4","42","DE-AT-CH","1695","1739","16","448","16","456","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","223915","223915","Thomas Silbernagel","8","5","0","Running","-58.041","0","","1:36.292","1:34.170","2","19","6","71","5","2","42","DE-AT-CH","2309","2321","20","417","20","408","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","294704","294704","Jairo Bernal","11","6","0","Running","-1:25.400","0","","1:37.732","1:35.807","3","19","6","65","3","3","38","Iberia","2130","2137","18","295","18","282","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","15","13","0","Running","-1:26.183","0","","1:37.773","1:35.671","5","19","0","58","1","6","39","France","1381","1404","17","147","17","185","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","335733","335733","Titus Hon Man","16","17","0","Running","-1 L","0","","1:40.725","1:37.156","15","18","4","52","0","6","34","Australia/NZ","1048","1074","11","366","11","373","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","36281","36281","Karolis Petreikis","12","15","0","Running","-1 L","0","","1:42.841","1:35.379","3","18","6","45","0","6","46","Central-Eastern Europe","1202","1210","14","206","14","217","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","246433","246433","Jonathan Glustin","3","2","0","Running","-2 L","0","","1:33.810","1:32.911","2","17","4","39","0","2","39","France","3484","3413","18","205","18","216","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278525","278525","Lars Rystedt","14","16","0","Running","-3 L","0","","1:42.356","1:37.600","3","16","6","32","0","6","43","Scandinavia","1106","1097","19","340","19","328","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","273408","273408","Adrian Neumann","5","7","0","Running","-8 L","0","","1:34.165","1:33.619","6","11","4","26","0","3","42","DE-AT-CH","1963","1909","11","351","11","351","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","323603","323603","Kazimieras Lukauskas","13","14","0","Running","-8 L","0","","1:42.059","1:36.237","3","11","5","19","0","6","46","Central-Eastern Europe","1372","1329","17","197","17","185","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","287571","287571","Philippe Salinas","7","9","32","Disconnected","-12 L","0","","1:36.923","1:34.377","3","7","6","13","0","3","39","France","1930","1856","18","290","18","265","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","298223","298223","Michael Grossmann","17","12","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","4","42","DE-AT-CH","1431","1362","10","260","10","260","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","266661","266661","Orlando Jimenez","18","18","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","9","15","Canada","545","515","14","229","14","229","Porsche iRacing Cup","100","0"
