"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.12 7:45 PM GMT","Phillip Island Circuit","Porsche iRacing Cup","2018","4","N/A","5","1321"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","287571","287571","Philippe Salinas","3","2","0","Running","-00.000","15","","1:32.674","1:31.231","2","16","2","80","14","3","39","France","1654","1732","18","234","18","244","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","316518","316518","Guillaume Lepelletier","2","3","0","Running","-02.414","0","","1:32.825","1:31.679","14","16","1","74","12","4","39","France","1587","1654","14","202","14","217","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","94979","94979","Brian Corwin","4","7","0","Running","-06.046","0","","1:33.052","1:31.603","12","16","7","68","10","4","28","Michigan","1422","1483","18","209","18","203","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","185242","185242","Jeroen vd Maarel","5","1","0","Running","-14.382","0","","1:33.573","1:32.578","14","16","1","62","8","3","40","Benelux","1679","1716","19","365","19","373","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","282430","282430","Pablo LLoves","7","13","0","Running","-31.595","0","","1:34.649","1:32.738","4","16","1","57","6","6","38","Iberia","1021","1077","14","247","14","266","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","276919","276919","Juan Lopez, Ripoll2","14","10","0","Running","-40.202","0","","1:35.186","1:32.958","11","16","0","51","4","7","38","Iberia","1215","1247","19","391","20","447","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","341072","341072","Ivan Harasta","11","11","0","Running","-49.941","0","","1:35.795","1:33.773","2","16","6","45","2","4","46","Central-Eastern Europe","1172","1192","10","208","10","219","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","313347","313347","Alexander Lange","10","8","0","Running","-1:08.200","0","","1:36.936","1:32.969","13","16","10","40","0","6","42","DE-AT-CH","1460","1454","11","350","11","341","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","328072","328072","Deyvis J Vizcaino Ch","6","6","0","Running","-1:08.826","0","","1:36.976","1:32.534","2","16","11","34","0","5","24","Hispanoamérica","1460","1441","10","282","10","267","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","315984","315984","Danne Hultman","8","12","0","Running","-1:12.328","0","","1:37.194","1:33.052","10","16","8","28","0","7","43","Scandinavia","1132","1116","11","349","11","346","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310243","310243","Kenneth Carlson","15","15","0","Running","-1:12.813","0","","1:37.224","1:34.085","16","16","10","22","0","7","25","Carolina","911","894","17","199","17","166","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","202344","202344","Manel Segret","13","9","0","Running","-1 L","0","","1:36.104","1:33.965","12","15","0","17","0","6","38","Iberia","1321","1268","19","314","19","328","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","340985","340985","Fredrik Karlsson4","9","14","0","Running","-3 L","0","","1:43.754","1:38.929","8","13","8","11","0","8","43","Scandinavia","956","910","15","310","15","300","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","36986","36986","Richard Butler","1","4","32","Disconnected","-7 L","1","","1:35.723","1:31.642","8","9","8","5","0","4","36","UK and I","1570","1479","18","219","18","204","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","221022","221022","Mihail Vasilescu","12","5","29","Disqualified","-8 L","0","","1:38.998","1:31.795","2","8","18","2","0","5","46","Central-Eastern Europe","1539","1436","10","203","9","144","Porsche iRacing Cup","100","0"
