"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.01 7:45 PM GMT","Lime Rock Park - Full Course","Porsche iRacing Cup","2018","4","N/A","3","1061"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","41926","41926","Douglas Miller2","1","3","0","Running","-00.000","29","","52.937","52.050","11","29","5","66","20","4","22","Florida","1376","1454","10","208","10","218","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","42338","42338","Dirk Koeckritz","2","20","0","Running","-02.325","0","","53.017","52.039","7","29","2","62","18","5","42","DE-AT-CH","640","753","11","319","11","330","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","222526","222526","Martin Nitsch3","3","15","0","Running","-07.901","0","","53.209","51.913","5","29","3","59","16","9","42","DE-AT-CH","808","899","13","190","14","250","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","315493","315493","David Spalding2","4","1","0","Running","-20.523","0","","53.644","52.831","3","29","1","56","14","4","36","UK and I","1450","1496","18","218","18","234","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","36281","36281","Karolis Petreikis","6","10","0","Running","-27.032","0","","53.869","52.551","4","29","5","52","12","6","46","Central-Eastern Europe","1206","1254","14","207","14","215","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","8","7","0","Running","-31.036","0","","54.007","52.674","4","29","4","49","10","6","39","France","1288","1322","17","134","17","146","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","280459","280459","Jean-Philippe Brun","10","14","0","Running","-34.445","0","","54.124","53.159","4","29","3","46","8","7","39","France","1000","1040","19","395","19","391","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","323603","323603","Kazimieras Lukauskas","5","6","0","Running","-34.651","0","","54.131","52.714","5","29","5","42","6","6","46","Central-Eastern Europe","1309","1323","17","140","17","142","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308695","308695","Claus Süskind","11","4","0","Running","-44.832","0","","54.482","52.833","5","29","12","39","4","6","42","DE-AT-CH","1311","1316","11","370","11","353","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","152144","152144","Joel Schartz","20","16","0","Running","-1 L","0","","55.342","53.558","5","28","7","36","2","8","40","Benelux","808","832","10","262","10","263","Porsche iRacing Cup","100","0"
