"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.14 9:45 PM GMT","Phillip Island Circuit","Porsche iRacing Cup","2018","4","N/A","5","2104"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","240012","240012","Gunonso Tasdelen","1","1","0","Running","-00.000","16","","1:29.570","1:28.881","3","16","0","120","9","1","1","International Club","4944","4974","18","297","19","361","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","320441","320441","Ludovic Valarcher","3","5","0","Running","-27.066","0","","1:31.261","1:30.372","6","16","5","106","7","3","39","France","2246","2313","20","441","20","429","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","279811","279811","Stacy Chandler","5","2","0","Running","-27.308","0","","1:31.276","1:30.328","16","16","4","93","5","1","36","UK and I","3945","3951","19","338","19","336","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","233659","233659","Leonardo Lorilla","4","6","0","Running","-31.632","0","","1:31.547","1:30.700","9","16","1","80","3","6","6","California Club","1909","1947","16","409","16","416","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","330758","330758","Tahj Edwards","7","4","0","Running","-33.827","0","","1:31.684","1:30.674","12","16","0","66","1","2","1","International Club","2387","2390","11","368","11","383","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","263149","263149","Víctor Martín","2","3","0","Running","-41.729","0","","1:32.178","1:30.444","2","16","2","53","0","2","38","Iberia","2673","2649","18","260","18","271","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","302792","302792","Eric Sherman","8","7","0","Running","-52.851","0","","1:32.873","1:31.139","15","16","3","40","0","4","31","Great Plains","1837","1819","15","365","15","368","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","91899","91899","Trevor Blackburn","9","9","0","Running","-1:21.680","0","","1:34.674","1:31.997","2","16","8","26","0","4","36","UK and I","1267","1250","13","162","13","163","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265955","265955","Lucian Pantiru","6","10","32","Disconnected","-12 L","0","","1:42.769","1:31.101","2","4","3","13","0","7","46","Central-Eastern Europe","962","938","11","339","11","338","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","273839","273839","Lucas H. Spasiuk","10","8","32","Disconnected","-14 L","0","","1:36.629","1:31.750","2","2","2","6","0","4","24","Hispanoamérica","1394","1333","9","147","9","147","Porsche iRacing Cup","100","0"
