"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.20 5:45 PM GMT","Detroit Grand Prix at Belle Isle - Belle Isle","Porsche iRacing Cup","2018","4","N/A","2","2079"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","240012","240012","Gunonso Tasdelen","1","3","0","Running","-00.000","19","","1:33.122","1:32.093","3","19","0","128","19","1","1","International Club","4804","4844","19","323","19","342","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","170472","170472","Michele Ricci","3","1","0","Running","-18.095","0","","1:34.075","1:32.867","4","19","3","121","17","1","41","Italy","6507","6518","18","218","18","235","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","68369","68369","Tae Kim","6","6","0","Running","-39.188","0","","1:35.185","1:33.534","2","19","4","114","15","1","15","Canada","2770","2829","15","334","15","340","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","262347","262347","Tomas Seirys","4","8","0","Running","-42.714","0","","1:35.370","1:33.141","2","19","0","107","13","3","46","Central-Eastern Europe","2365","2424","13","161","14","244","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","108343","108343","David De Wit","7","5","0","Running","-45.338","0","","1:35.508","1:33.792","2","19","0","101","11","2","40","Benelux","3295","3322","20","420","20","435","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","98217","98217","Jakub Jezierski","8","4","0","Running","-54.976","0","","1:36.016","1:33.833","2","19","2","94","9","1","46","Central-Eastern Europe","3539","3551","19","341","19","353","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329190","329190","Alper Kayahan Dogan","9","15","0","Running","-1:08.975","0","","1:36.752","1:34.460","2","19","1","87","7","7","1","International Club","1300","1365","10","223","10","252","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","155332","155332","Patrick Netterscheid","17","12","0","Running","-1:15.740","0","","1:37.108","1:35.776","18","19","4","80","5","3","42","DE-AT-CH","1893","1926","20","463","20","454","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","260286","260286","Jelle Verstraeten2","15","9","0","Running","-1:28.143","0","","1:37.761","1:35.482","10","19","0","74","3","2","40","Benelux","2322","2332","18","206","18","233","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","48845","48845","Andras Laszlo Kovacs","16","11","0","Running","-1 L","0","","1:39.941","1:37.987","4","18","0","67","1","3","46","Central-Eastern Europe","1920","1932","20","458","20","471","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","323603","323603","Kazimieras Lukauskas","19","14","0","Running","-1 L","0","","1:41.492","1:37.577","4","18","2","60","0","6","46","Central-Eastern Europe","1349","1372","17","170","17","197","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","309186","309186","Damien Loté","12","18","0","Running","-1 L","0","","1:41.887","1:39.126","6","18","0","53","0","5","39","France","1123","1145","11","365","11","384","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","324011","324011","Cesar De los Santos","14","20","0","Running","-2 L","0","","1:47.445","1:37.863","8","17","2","47","0","7","24","Hispanoamérica","781","808","15","315","15","328","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","248818","248818","Mark Hunter2","5","7","32","Disconnected","-5 L","0","","1:35.004","1:33.511","2","14","6","40","0","2","34","Australia/NZ","2483","2440","14","276","14","275","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329885","329885","Fenton de la Benedi","13","17","32","Disconnected","-5 L","0","","1:43.905","1:39.102","8","14","16","33","0","6","43","Scandinavia","1134","1126","10","250","10","236","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","313419","313419","Jordan Deschamps","2","2","0","Running","-6 L","0","","1:33.102","1:32.047","2","13","4","26","0","1","39","France","6194","6069","19","328","19","322","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","335733","335733","Titus Hon Man","11","19","32","Disconnected","-7 L","0","","1:39.265","1:37.004","7","12","5","20","0","6","34","Australia/NZ","1073","1048","11","367","11","366","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","236362","236362","Nicklas Gjerulff","10","10","32","Disconnected","-10 L","0","","1:38.731","1:36.063","2","9","2","13","0","3","43","Scandinavia","2034","1964","15","328","15","333","Porsche iRacing Cup","100","0"
"19","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","261718","261718","Alexey Vasilyev","18","13","32","Disconnected","-13 L","0","","1:41.535","1:34.598","6","6","10","6","0","3","46","Central-Eastern Europe","1741","1671","14","223","14","206","Porsche iRacing Cup","100","0"
