"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.05 5:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","3415"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","74422","74422","Riku Alatalo","2","1","0","Running","-00.000","4","","6:46.278","6:50.182","4","4","4","200","16","1","44","Finland","6317","6354","25","189","25","199","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","157745","157745","David Haines","3","3","0","Running","-02.081","0","","6:46.798","6:46.266","3","4","2","187","14","1","34","Australia/NZ","3987","4057","19","363","19","374","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","168634","168634","Marcel Heymann","4","9","0","Running","-06.780","0","","6:47.973","6:46.900","2","4","4","175","12","2","42","DE-AT-CH","3538","3608","16","445","16","440","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","51129","51129","Kim Eriksson","1","2","0","Running","-07.978","0","","6:48.273","","","4","6","162","10","1","44","Finland","5860","5868","20","494","20","472","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","318252","318252","Ole Schuchmann","8","13","0","Running","-14.794","0","","6:49.975","6:49.441","2","4","4","150","8","4","42","DE-AT-CH","2841","2906","19","335","19","337","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","179440","179440","Jouko Leskela","6","4","0","Running","-22.321","0","","6:51.858","6:47.361","4","4","6","137","6","1","44","Finland","3851","3878","15","372","15","370","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","306810","306810","Joshua DK Seyfried","9","17","0","Running","-23.610","0","","6:52.179","6:51.379","4","4","4","125","4","3","42","DE-AT-CH","2488","2540","18","284","18","292","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","286284","286284","Joakim Vennström","10","8","0","Running","-26.575","0","","6:52.920","6:52.040","3","4","0","112","2","2","43","Scandinavia","3545","3556","16","475","16","491","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","249193","249193","Philip Van den Heurck","5","6","0","Running","-33.139","0","","6:54.562","6:52.641","3","4","5","100","0","2","40","Benelux","3575","3574","20","480","20","461","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","198822","198822","David Waldoch","15","14","0","Running","-1:02.519","0","","7:01.905","6:58.833","4","4","2","87","0","2","36","UK and I","2627","2639","19","333","19","342","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","277400","277400","Nick Madsen","13","11","0","Running","-2 L","0","","7:01.279","","","2","9","75","0","2","43","Scandinavia","3494","3472","13","168","13","159","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","104967","104967","Michael A. Diaz","12","7","32","Disconnected","-3 L","0","","00.000","","","1","4","62","0","2","14","New York","3574","3538","19","322","19","312","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","298030","298030","Jörn Schmidt-Staade","7","5","32","Disconnected","-3 L","0","","00.000","","","1","4","50","0","1","42","DE-AT-CH","3723","3671","9","146","9","143","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","50808","50808","Albert Gisbert Falgueras","11","10","32","Disconnected","-4 L","0","","00.000","","","0","6","0","0","2","38","Iberia","3514","3442","18","212","17","153","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214482","214482","Diogo Soares","14","12","32","Disconnected","-4 L","0","","00.000","","","0","3","0","0","2","38","Iberia","3125","3061","14","240","14","238","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","300411","300411","Alejandro Forero","16","15","32","Disconnected","-4 L","0","","00.000","","","0","4","0","0","2","24","Hispanoamérica","2590","2537","14","243","14","231","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","248818","248818","Mark Hunter2","17","16","32","Disconnected","-4 L","0","","00.000","","","0","4","0","0","2","34","Australia/NZ","2562","2510","15","323","15","314","Porsche iRacing Cup","100","0"
