"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.06 7:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","3254"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","223385","223385","Fernando Antolí Busquets","1","1","0","Running","-00.000","4","","6:44.283","6:44.306","4","4","0","192","17","1","38","Iberia","6174","6210","20","470","20","483","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","313419","313419","Jordan Deschamps","2","2","0","Running","-02.754","0","","6:44.971","","","4","3","180","15","1","39","France","5950","5979","17","140","17","167","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","298030","298030","Jörn Schmidt-Staade","4","7","0","Running","-19.242","0","","6:49.092","6:47.954","2","4","3","169","13","1","42","DE-AT-CH","3574","3641","9","191","10","257","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","85895","85895","Jose Falgueras","5","3","0","Running","-19.576","0","","6:49.176","6:47.980","2","4","1","158","11","1","42","DE-AT-CH","4660","4691","20","497","20","499","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","249544","249544","David Waij","16","14","0","Running","-32.801","0","","6:52.479","","","4","6","146","9","3","40","Benelux","2589","2660","15","334","15","339","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","210848","210848","Christian Krognes","17","15","0","Running","-44.801","0","","6:55.479","","","4","8","135","7","2","43","Scandinavia","2531","2593","14","226","14","233","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","139869","139869","Joël Demonceau","6","4","0","Running","-45.968","0","","6:55.773","6:51.549","2","4","7","124","5","1","40","Benelux","4083","4093","20","499","20","470","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","15822","15822","Bruno Le Doare","8","13","0","Running","-53.304","0","","6:57.607","","","4","10","112","3","2","39","France","2633","2670","14","284","14","273","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","231077","231077","Kimmo Killström","13","9","0","Running","-58.936","0","","6:53.860","6:51.314","3","4","0","101","1","2","44","Finland","3379","3384","19","351","19","368","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","65554","65554","David Waters2","9","5","0","Running","-1:01.935","0","","6:59.764","6:57.623","2","4","11","90","0","1","36","UK and I","3791","3776","10","276","10","278","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","176995","176995","Christian Kircher","11","16","0","Running","-1:05.708","0","","7:00.707","6:56.098","3","4","4","79","0","2","42","DE-AT-CH","2417","2427","19","360","19","358","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","70482","70482","Alexander Rosenthal","10","6","0","Running","-1:19.554","0","","7:04.169","6:57.664","4","4","5","67","0","1","42","DE-AT-CH","3680","3645","20","431","20","423","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","260286","260286","Jelle Verstraeten2","18","18","0","Running","-1:38.195","0","","7:08.828","","","4","7","56","0","2","40","Benelux","2334","2325","19","325","19","318","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214482","214482","Diogo Soares","14","10","32","Disconnected","-1 L","0","","6:51.128","","","3","11","45","0","2","38","Iberia","3160","3116","14","263","14","251","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","236362","236362","Nicklas Gjerulff","12","17","32","Disconnected","-2 L","0","","7:14.626","7:08.320","2","2","2","33","0","3","43","Scandinavia","2415","2381","14","263","14","270","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","239532","239532","Chad Hermann","7","8","0","Running","-2 L","0","","6:53.715","","","2","7","22","0","2","30","Texas","3566","3490","15","348","15","337","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","252701","252701","Gonzalo Seba Fabi","15","11","32","Disconnected","-3 L","0","","7:00.636","","","1","14","11","0","2","24","Hispanoamérica","2916","2846","11","361","11","336","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","249614","249614","Cristian Capece2","3","12","32","Disconnected","-3 L","0","","00.000","","","1","10","5","0","2","41","Italy","2699","2624","19","349","19","313","Porsche iRacing Cup","100","0"
