"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.16 9:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","2057"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","105673","105673","Tiago Carvalho2","2","3","0","Running","-00.000","16","","1:25.609","1:25.002","18","18","3","124","15","2","38","Iberia","3248","3310","14","257","14","263","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","86580","86580","Mark M?ssig","1","2","0","Running","-07.888","2","","1:26.048","1:24.960","2","18","8","115","13","2","42","DE-AT-CH","3360","3406","15","380","15","361","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","178806","178806","David Onazol","7","1","0","Running","-17.259","0","","1:26.568","1:25.803","8","18","0","107","11","1","38","Iberia","3533","3563","19","338","19","349","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","258665","258665","Huseyin Cetmen","5","4","0","Running","-22.319","0","","1:26.849","1:25.833","15","18","11","99","9","2","1","International Club","3081","3109","15","371","15","343","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","301597","301597","Guy Crawford","9","8","0","Running","-25.944","0","","1:27.050","1:26.125","4","18","3","90","7","3","36","UK and I","2164","2206","15","328","15","329","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265636","265636","Marc Ventura","3","7","0","Running","-31.250","0","","1:27.345","1:25.747","18","18","4","82","5","2","38","Iberia","2548","2565","17","153","17","160","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278524","278524","Carlos Carballes","13","12","0","Running","-41.281","0","","1:27.866","1:26.409","11","18","6","74","3","3","38","Iberia","1699","1732","17","130","17","127","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","26578","26578","Dave Robinson","10","13","0","Running","-49.677","0","","1:28.369","1:27.114","13","18","0","66","1","3","46","Central-Eastern Europe","1698","1718","15","368","15","375","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","268186","268186","Antonio Miguel Ovies Ferro","8","10","0","Running","-1:10.941","0","","1:29.550","1:26.736","17","18","10","57","0","4","38","Iberia","1837","1840","15","348","15","329","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","277376","277376","Jiwon Kim","11","14","0","Running","-1 L","0","","1:30.957","1:27.739","17","17","10","49","0","6","47","Asia","1227","1241","19","317","18","245","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","52474","52474","Axel Begemann","6","9","0","Running","-8 L","0","","2:40.736","1:27.161","9","10","7","41","0","3","42","DE-AT-CH","2028","2000","18","265","18","242","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","314247","314247","Marco Seitz","12","16","32","Disconnected","-11 L","0","","1:34.222","1:30.110","5","7","4","33","0","9","42","DE-AT-CH","698","711","14","224","14","221","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310159","310159","Daniel Martínez Fulgencio","4","11","32","Disconnected","-18 L","0","","00.000","","","0","5","0","0","4","38","Iberia","1792","1727","19","340","19","316","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","297390","297390","Roberto Suarez Rodriguez2","14","5","32","Disconnected","-18 L","0","","00.000","","","0","0","0","0","3","38","Iberia","3057","2963","13","151","13","151","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","204952","204952","Javier Tinajo","15","6","32","Disconnected","-18 L","0","","00.000","","","0","0","0","0","2","38","Iberia","2743","2656","10","284","10","284","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","42338","42338","Dirk Koeckritz","16","15","32","Disconnected","-18 L","0","","00.000","","","0","0","0","0","5","42","DE-AT-CH","822","788","11","358","11","358","Porsche iRacing Cup","100","0"
