"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.17 5:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","2093"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","205728","205728","Alvaro P Sanchez","1","1","0","Running","-00.000","18","","1:26.053","1:25.053","5","18","2","129","21","1","38","Iberia","5229","5258","18","277","18","278","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","98217","98217","Jakub Jezierski","4","4","0","Running","-09.059","0","","1:26.556","1:25.719","16","18","4","122","19","1","46","Central-Eastern Europe","3271","3325","19","374","19","359","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214284","214284","Tasio Vazquez","3","8","0","Running","-10.183","0","","1:26.619","1:25.669","5","18","4","116","17","2","38","Iberia","2354","2424","11","347","11","351","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","288872","288872","Lorenzo Garcia Mira","5","14","0","Running","-10.705","0","","1:26.648","1:25.989","3","18","4","110","15","4","38","Iberia","1934","2008","19","331","19","327","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","209575","209575","Rene Penquitt","7","2","0","Running","-11.034","0","","1:26.666","1:25.939","17","18","6","104","13","1","42","DE-AT-CH","3948","3961","20","409","19","350","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","88512","88512","Sven Dreier","2","3","0","Running","-11.210","0","","1:26.676","1:25.657","16","18","2","98","11","2","42","DE-AT-CH","3406","3422","19","360","19","362","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265636","265636","Marc Ventura","10","7","0","Running","-19.358","0","","1:27.128","1:26.154","3","18","3","92","9","2","38","Iberia","2565","2593","17","160","17","169","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","235349","235349","Tobias Kurz","8","10","0","Running","-23.247","0","","1:27.344","1:26.246","2","18","1","86","7","2","42","DE-AT-CH","2284","2311","19","309","19","317","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","250653","250653","Israel Perez","6","5","0","Running","-24.030","0","","1:27.388","1:25.857","7","18","12","79","5","2","38","Iberia","3164","3159","10","256","10","243","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","248818","248818","Mark Hunter2","14","6","0","Running","-29.122","0","","1:27.670","1:26.654","9","18","7","73","3","2","34","Australia/NZ","2739","2736","15","351","15","339","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","336561","336561","Maximilian Mex","12","16","0","Running","-42.623","0","","1:28.420","1:26.635","4","18","12","67","1","5","42","DE-AT-CH","1619","1642","11","354","11","336","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","297435","297435","ivan Lopez Lopez","9","9","0","Running","-1:02.343","0","","1:29.516","1:26.035","3","18","16","61","0","2","38","Iberia","2321","2312","19","331","18","241","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","235585","235585","Markus Riemer","11","13","0","Running","-1:04.639","0","","1:29.644","1:27.269","13","18","8","55","0","2","42","DE-AT-CH","2011","2003","14","219","14","215","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","162671","162671","Markus Seufzer","15","15","0","Running","-1:21.863","0","","1:30.600","1:28.020","10","18","6","49","0","3","42","DE-AT-CH","1895","1881","18","279","18","264","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","286143","286143","Cameron Smith6","17","19","0","Running","-1:24.981","0","","1:30.773","1:28.418","7","18","10","43","0","5","36","UK and I","1403","1399","10","257","10","249","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","276919","276919","Juan Lopez, Ripoll2","19","21","0","Running","-1 L","0","","1:31.427","1:28.942","7","17","1","36","0","7","38","Iberia","1205","1200","20","471","20","473","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","80049","80049","Viktor Shubenkov","18","20","0","Running","-1 L","0","","1:36.675","1:30.089","6","17","13","30","0","7","46","Central-Eastern Europe","1393","1371","10","227","10","219","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","317498","317498","Ruben velasco2","22","17","0","Running","-1 L","0","","1:36.797","1:30.333","8","17","16","24","0","4","38","Iberia","1594","1555","14","256","14","219","Porsche iRacing Cup","100","0"
"19","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","277143","277143","And Perks","13","18","32","Disconnected","-4 L","0","","1:32.029","1:27.347","4","14","6","18","0","4","42","DE-AT-CH","1450","1407","15","355","15","345","Porsche iRacing Cup","100","0"
"20","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","236362","236362","Nicklas Gjerulff","16","11","32","Disconnected","-7 L","0","","1:32.447","1:28.712","8","11","12","12","0","3","43","Scandinavia","2211","2132","15","302","14","238","Porsche iRacing Cup","100","0"
"21","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","304818","304818","Tommie Lindberg","20","12","0","Running","-9 L","0","","2:54.429","1:27.370","8","9","8","6","0","3","43","Scandinavia","2012","1931","17","136","17","117","Porsche iRacing Cup","100","0"
"22","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","228411","228411","Dylan Phillips","21","22","32","Disconnected","-14 L","0","","1:41.998","","","4","5","3","0","9","19","New Jersey","427","405","10","237","10","230","Porsche iRacing Cup","100","0"
