"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.24 5:45 PM GMT","Detroit Grand Prix at Belle Isle - Belle Isle","Porsche iRacing Cup","2018","4","N/A","2","1959"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","262347","262347","Tomas Seirys","1","5","0","Running","-00.000","19","","1:33.268","1:32.162","18","19","1","121","18","3","46","Central-Eastern Europe","2404","2485","14","248","14","274","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","327210","327210","Martin Christensen4","3","7","0","Running","-07.441","0","","1:33.659","1:32.676","3","19","4","114","16","3","43","Scandinavia","2286","2360","19","347","19","349","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","304818","304818","Tommie Lindberg","13","10","0","Running","-31.851","0","","1:34.943","1:33.288","5","19","4","107","14","3","43","Scandinavia","2033","2105","17","190","18","250","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","311209","311209","Jeremiah Hornick2","15","16","0","Running","-1:13.091","0","","1:37.114","1:34.820","4","19","6","100","12","4","15","Canada","1315","1404","18","277","18","274","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","330753","330753","Robert Steude","18","18","0","Running","-1 L","0","","1:40.907","1:35.504","2","18","7","94","10","6","42","DE-AT-CH","1187","1271","10","236","10","249","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","11","15","0","Running","-2 L","0","","1:39.021","1:36.662","13","17","4","87","8","6","39","France","1426","1489","17","169","17","183","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","335863","335863","Tobias Van Winkel","12","13","0","Running","-7 L","0","","2:38.636","1:33.410","6","12","6","80","6","4","40","Benelux","1604","1649","11","311","11","314","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","333212","333212","Lukas Schreier","7","8","0","Running","-8 L","0","","1:32.560","1:32.307","3","11","4","73","4","2","42","DE-AT-CH","2270","2281","15","372","15","368","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","280267","280267","David Schwartz4","16","17","32","Disconnected","-10 L","0","","1:38.273","1:35.233","8","9","8","67","2","5","32","West","1264","1302","17","145","17","133","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329701","329701","Lukasz Jozefowicz","17","19","0","Running","-10 L","0","","2:01.280","1:38.899","2","9","8","60","0","7","46","Central-Eastern Europe","942","985","10","252","10","247","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","132620","132620","Benjamin Borges","14","9","0","Running","-15 L","0","","7:30.579","1:34.651","2","4","6","53","0","3","39","France","2128","2113","20","408","19","349","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","261718","261718","Alexey Vasilyev","8","12","0","Running","-15 L","0","","9:14.703","1:42.024","3","4","4","47","0","3","46","Central-Eastern Europe","1717","1706","14","292","14","283","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","301341","301341","Diego Fabi","2","14","32","Disconnected","-18 L","0","","1:49.632","","","1","6","40","0","5","24","Hispanoamérica","1494","1482","10","276","10","263","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","155332","155332","Patrick Netterscheid","9","11","32","Disconnected","-18 L","0","","00.000","","","1","4","33","0","3","42","DE-AT-CH","1990","1948","20","435","20","415","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","280751","280751","Laurent Benso","6","2","32","Disconnected","-18 L","0","","00.000","","","1","4","26","0","2","39","France","3012","2930","15","322","15","313","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","255154","255154","Adrián Gómez","4","4","32","Disconnected","-18 L","0","","00.000","","","1","4","20","0","2","38","Iberia","2664","2580","18","218","18","206","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","298625","298625","Colin Duenker","5","6","32","Disconnected","-19 L","0","","00.000","","","0","4","0","0","3","42","DE-AT-CH","2309","2210","11","353","11","345","Porsche iRacing Cup","100","0"
