"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.01 5:45 PM GMT","Lime Rock Park - Full Course","Porsche iRacing Cup","2018","4","N/A","3","1279"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","307627","307627","Daniel Schnur","2","11","0","Running","-00.000","29","","51.955","51.047","3","29","1","78","16","5","42","DE-AT-CH","1235","1330","13","169","13","195","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","332610","332610","Ralph Huebner","1","3","0","Running","-00.256","0","","51.964","51.054","2","29","7","73","14","5","42","DE-AT-CH","1638","1703","11","343","11","342","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","288616","288616","Benjamin Bernauer","5","1","0","Running","-09.696","0","","52.289","51.532","6","29","1","68","12","4","42","DE-AT-CH","1641","1695","14","268","14","287","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265128","265128","Mike Iniguez","3","4","0","Running","-10.259","0","","52.309","51.531","5","29","1","63","10","4","42","DE-AT-CH","1545","1591","19","334","19","343","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","86888","86888","Timo Peratalo","6","6","0","Running","-15.727","0","","52.497","51.595","5","29","0","58","8","4","44","Finland","1458","1496","11","375","11","391","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","324945","324945","Alex Ebbelinghaus","9","2","0","Running","-20.097","0","","52.648","51.660","3","29","7","53","6","4","34","Australia/NZ","1640","1658","11","341","11","338","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","103911","103911","Kory Tarr","11","5","0","Running","-20.748","0","","52.670","51.534","19","29","4","48","4","3","29","Midwest","1489","1502","11","344","11","350","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","292114","292114","Louis Smith3","8","14","0","Running","-21.580","0","","52.699","51.695","27","29","6","43","2","6","40","Benelux","1094","1115","10","250","10","257","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","42338","42338","Dirk Koeckritz","10","17","0","Running","-29.962","0","","52.988","51.739","14","29","6","39","0","5","42","DE-AT-CH","599","640","11","317","11","319","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","36281","36281","Karolis Petreikis","7","12","0","Running","-45.998","0","","53.541","51.805","5","29","12","34","0","6","46","Central-Eastern Europe","1214","1206","14","216","14","207","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","312082","312082","Julio Muriedas","14","15","0","Running","-46.862","0","","53.571","52.189","6","29","6","29","0","7","38","Iberia","967","961","10","272","10","276","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","340991","340991","Vlad Ungur","17","10","0","Running","-51.565","0","","53.733","52.241","12","29","2","24","0","5","42","DE-AT-CH","1326","1289","11","343","11","354","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","328952","328952","Joakim Bank Lauridsen","16","7","0","Running","-1 L","0","","54.055","52.880","3","28","4","19","0","5","43","Scandinavia","1435","1381","10","273","10","284","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","12","9","0","Running","-1 L","0","","54.082","51.543","4","28","4","14","0","6","39","France","1350","1288","17","121","17","134","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","287017","287017","Frank Schröder","15","13","0","Running","-1 L","0","","54.304","52.738","5","28","2","9","0","7","42","DE-AT-CH","1132","1069","13","181","14","244","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","268176","268176","Sebastien Browet","4","8","0","Running","-4 L","0","","1:01.902","51.613","3","25","6","4","0","3","40","Benelux","1413","1324","15","337","15","330","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","222526","222526","Martin Nitsch3","13","16","32","Disconnected","-29 L","0","","00.000","","","0","0","0","0","9","42","DE-AT-CH","880","808","13","188","13","190","Porsche iRacing Cup","100","0"
