"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.07 5:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","1763"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308439","308439","Mihkel Kuusik","1","5","0","Running","-00.000","4","","6:55.240","6:54.865","2","4","0","109","20","4","46","Central-Eastern Europe","1889","1979","15","377","15","399","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308161","308161","Eduardo Gomez Droege","4","4","0","Running","-15.204","0","","6:59.040","6:57.834","3","4","0","103","18","3","38","Iberia","1941","2019","15","323","15","337","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","332476","332476","Edouard Duchamp","7","20","0","Running","-19.047","0","","7:00.000","6:59.922","2","4","3","98","16","6","15","Canada","1564","1648","16","449","16","455","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","243836","243836","Stefan Mommen","5","9","0","Running","-19.487","0","","7:00.111","6:58.966","4","4","0","92","14","3","40","Benelux","1819","1883","14","253","14","281","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","231184","231184","John Szpyt","10","2","0","Running","-23.682","0","","7:01.158","6:57.385","3","4","3","87","12","3","12","New England","2026","2072","20","445","20","435","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","321798","321798","Lucas Plate","12","6","0","Running","-25.669","0","","7:01.655","6:58.440","3","4","1","81","10","4","45","Brazil","1846","1890","15","366","15","380","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","158952","158952","Claudio Ferrera","9","1","0","Running","-32.531","0","","7:03.371","6:58.419","3","4","2","76","8","2","42","DE-AT-CH","2002","2030","18","241","18","263","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","233659","233659","Leonardo Lorilla","6","11","0","Running","-33.547","0","","7:03.625","","","4","5","70","6","6","6","California Club","1764","1792","15","366","15","368","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214755","214755","Adrian Brzozowski","18","16","0","Running","-40.322","0","","7:05.317","6:57.916","4","4","9","65","4","4","42","DE-AT-CH","1644","1667","13","147","13","160","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","159550","159550","Robert B Eriksson","14","8","0","Running","-41.006","0","","7:05.489","7:02.895","4","4","8","59","2","3","43","Scandinavia","1835","1841","14","271","14","272","Porsche iRacing Cup","100","0"
