"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.19 7:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","1338"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329190","329190","Alper Kayahan Dogan","2","12","0","Running","-00.000","13","","1:27.664","1:26.902","2","18","2","81","13","7","1","International Club","1101","1205","9","154","9","171","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","303054","303054","Ezequiel Raffaelli2","3","4","0","Running","-02.810","0","","1:27.820","1:26.824","3","18","1","74","11","6","24","Hispanoamérica","1566","1634","10","225","10","241","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","227063","227063","Michael Hood","4","6","0","Running","-05.836","0","","1:27.988","1:27.123","15","18","0","68","9","4","22","Florida","1415","1475","20","440","20","449","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","310659","310659","Jose Trujillo","8","5","0","Running","-10.286","0","","1:28.235","1:26.829","2","18","5","62","7","5","38","Iberia","1478","1521","10","247","10","251","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308966","308966","Jochen Schmid","1","8","0","Running","-22.970","5","","1:28.941","1:27.022","3","18","12","56","5","5","42","DE-AT-CH","1361","1395","11","321","11","311","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","182300","182300","Dmitriy S Nikolaenko","13","11","0","Running","-50.313","0","","1:30.459","1:28.704","12","18","6","49","3","4","46","Central-Eastern Europe","1185","1214","10","223","10","229","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","276919","276919","Juan Lopez, Ripoll2","12","10","0","Running","-52.249","0","","1:30.566","1:28.917","16","18","4","43","1","7","38","Iberia","1229","1241","20","493","20","476","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","23038","23038","Barry Kennedy","10","2","0","Running","-53.149","0","","1:30.617","1:28.372","10","18","2","37","0","4","34","Australia/NZ","1656","1635","20","471","20","468","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","253501","253501","Ian Hannon","7","7","0","Running","-57.656","0","","1:30.867","1:28.871","16","18","5","31","0","5","36","UK and I","1397","1373","20","437","20","422","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","329294","329294","Victor Mateos","5","3","0","Running","-58.087","0","","1:30.891","1:27.432","18","18","8","24","0","4","38","Iberia","1574","1528","14","205","14","202","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","315742","315742","Robert Brandl2","14","14","0","Running","-1:07.380","0","","1:31.407","1:27.415","13","18","9","18","0","8","42","DE-AT-CH","889","864","14","208","14","200","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308043","308043","Konrad Klitanski","9","13","0","Running","-1 L","0","","1:32.927","1:30.066","3","17","1","12","0","8","42","DE-AT-CH","1030","982","15","325","15","332","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","281612","281612","David Lima Hidalgo","11","9","29","Disqualified","-6 L","0","","1:34.687","1:29.512","11","12","18","6","0","7","38","Iberia","1288","1212","11","350","11","317","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","316130","316130","Mircea Smatoc","6","1","32","Disconnected","-13 L","0","","1:33.450","1:28.546","2","5","12","3","0","3","46","Central-Eastern Europe","1741","1631","10","238","10","217","Porsche iRacing Cup","100","0"
