"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.23 5:45 PM GMT","Detroit Grand Prix at Belle Isle - Belle Isle","Porsche iRacing Cup","2018","4","N/A","2","1553"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","299598","299598","Dekin O'Sullivan","1","8","0","Running","-00.000","19","","1:34.572","1:33.431","2","19","4","94","14","4","42","DE-AT-CH","1703","1790","10","279","10","299","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308439","308439","Mihkel Kuusik","2","7","0","Running","-03.596","0","","1:34.761","1:33.464","2","19","0","87","12","4","46","Central-Eastern Europe","1751","1822","14","281","15","355","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","214162","214162","Bert Vanbrabant","4","3","0","Running","-13.721","0","","1:35.294","1:33.680","3","19","0","80","10","4","40","Benelux","1900","1952","19","353","19","365","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","261718","261718","Alexey Vasilyev","3","9","0","Running","-20.979","0","","1:35.676","1:33.453","3","19","2","73","8","3","46","Central-Eastern Europe","1669","1717","14","275","14","292","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","155332","155332","Patrick Netterscheid","10","1","0","Running","-24.487","0","","1:35.860","1:34.622","3","19","2","67","6","3","42","DE-AT-CH","1967","1990","20","436","20","435","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","194243","194243","Mike Davies","12","11","0","Running","-41.673","0","","1:35.655","1:34.516","5","19","0","60","4","5","15","Canada","1381","1415","10","258","10","286","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","50474","50474","Oliver Hart","8","10","0","Running","-46.688","0","","1:37.029","1:34.701","14","19","0","53","2","3","26","Illinois","1665","1673","14","219","14","246","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","292672","292672","Borja Garcia Gijon","7","4","0","Running","-53.951","0","","1:37.411","1:35.266","4","19","4","47","0","4","38","Iberia","1849","1837","15","330","15","337","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","206629","206629","Frédéric Augé","6","2","0","Running","-56.106","0","","1:37.525","1:35.396","3","19","5","40","0","3","39","France","1920","1893","19","387","19","378","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","31747","31747","Richard Kortland","11","6","0","Running","-1:02.472","0","","1:37.859","1:34.841","3","19","0","33","0","3","40","Benelux","1764","1729","18","288","19","350","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","211881","211881","Todd Broeker","9","13","0","Running","-1:37.116","0","","1:39.683","1:38.437","7","19","0","26","0","5","26","Illinois","1156","1135","18","202","18","229","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","328148","328148","James Thurston","13","12","0","Running","-1:37.730","0","","1:39.715","1:37.250","5","19","12","20","0","7","33","Northwest","1177","1142","15","339","15","324","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","306473","306473","Aaron Turnbull","15","15","0","Running","-2 L","0","","1:46.903","1:38.047","5","17","8","13","0","7","15","Canada","981","943","10","235","10","244","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","304686","304686","Peter Spano","14","14","0","Running","-2 L","0","","1:48.221","1:45.440","9","17","8","6","0","5","36","UK and I","993","941","11","347","11","347","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","192856","192856","Rémy LeLouarne","5","5","32","Disconnected","-9 L","0","","1:42.662","1:35.157","3","10","5","3","0","3","39","France","1792","1689","19","367","19","347","Porsche iRacing Cup","100","0"
