"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.25 7:45 PM GMT","Lime Rock Park - Full Course","Porsche iRacing Cup","2018","4","N/A","3","1170"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","243836","243836","Stefan Mommen","1","3","0","Running","-00.000","29","","53.090","51.849","2","29","3","72","17","3","40","Benelux","1699","1768","13","132","13","149","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278970","278970","Patrick Brunias","4","5","0","Running","-02.769","0","","53.186","52.333","2","29","2","67","15","6","39","France","1406","1476","17","162","17","182","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","236388","236388","Marcellus Breuning","3","4","0","Running","-08.334","0","","53.378","52.636","3","29","1","63","13","5","30","Texas","1616","1666","18","280","18","292","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","304790","304790","Emilian Schweitzer","2","1","0","Running","-18.449","0","","53.727","52.414","3","29","8","59","11","3","42","DE-AT-CH","1766","1800","14","242","14","237","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","207044","207044","Pawe? G?bski","5","2","0","Running","-21.719","0","","53.839","52.520","15","29","6","55","9","3","46","Central-Eastern Europe","1758","1781","10","237","10","245","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","250008","250008","Maxim Kapustin","7","8","0","Running","-21.759","0","","53.841","52.756","20","29","5","50","7","5","46","Central-Eastern Europe","1220","1255","10","217","10","228","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","308701","308701","Sammi Idrissi","6","11","0","Running","-26.488","0","","54.004","52.747","17","29","9","46","5","7","43","Scandinavia","1080","1111","18","278","18","242","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","48081","48081","Harry Cowan","13","9","0","Running","-45.464","0","","54.513","53.246","18","29","3","42","3","6","15","Canada","1194","1208","18","247","18","253","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","321780","321780","Risto Hänninen","12","12","0","Running","-51.952","0","","54.882","53.284","28","29","5","38","1","8","44","Finland","1043","1054","14","267","14","265","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","245321","245321","Kimmo Jokikokko","8","6","0","Running","-1 L","0","","55.082","53.519","8","28","5","33","0","6","44","Finland","1264","1253","18","276","18","271","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","278525","278525","Lars Rystedt","11","16","0","Running","-1 L","0","","56.147","53.971","5","28","9","29","0","6","43","Scandinavia","831","833","18","226","18","213","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","302190","302190","Eric Cummins","15","17","0","Running","-2 L","0","","57.787","55.693","8","27","6","25","0","9","21","Georgia","780","775","13","161","13","167","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","265955","265955","Lucian Pantiru","9","14","0","Running","-15 L","0","","57.024","53.799","10","14","5","21","0","7","46","Central-Eastern Europe","991","962","11","330","11","328","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","335358","335358","Cesar Fernando Cejas","14","15","32","Disconnected","-19 L","0","","58.697","55.473","8","10","6","16","0","7","38","Iberia","863","831","11","335","11","327","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","279832","279832","Huibert Tom","18","18","29","Disqualified","-24 L","0","","1:10.701","1:01.754","4","5","17","12","0","9","40","Benelux","534","515","19","338","18","226","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","307627","307627","Daniel Schnur","16","7","32","Disconnected","-28 L","0","","1:02.156","","","1","4","8","0","5","42","DE-AT-CH","1262","1186","14","232","14","221","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","290983","290983","Christian Bär","10","13","32","Disconnected","-28 L","0","","1:11.081","","","1","6","4","0","7","42","DE-AT-CH","1031","956","10","261","10","245","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","223480","223480","Tyler Lugo-Vickery","17","10","32","Disconnected","-28 L","0","","1:15.949","","","1","6","2","0","4","22","Florida","1128","1036","10","260","10","247","Porsche iRacing Cup","100","0"
