"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 7:45 PM GMT","Brands Hatch Circuit - Grand Prix","Porsche iRacing Cup","2018","4","N/A","6","3083"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","105673","105673","Tiago Carvalho2","1","6","0","Running","-00.000","18","","1:25.133","1:24.590","3","18","2","183","17","2","38","Iberia","3365","3454","14","266","14","275","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","150197","150197","Marck Montaner","2","1","0","Running","-06.647","0","","1:25.502","1:24.469","2","18","12","172","15","1","38","Iberia","5463","5496","20","475","20","418","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","177303","177303","Dickon Whitewood","3","3","0","Running","-18.697","0","","1:26.171","1:24.472","2","18","2","161","13","1","36","UK and I","4518","4557","16","499","16","499","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","70734","70734","Thomas Villaume","13","12","0","Running","-23.125","0","","1:26.417","1:25.168","8","18","9","150","11","2","39","France","2645","2721","10","271","10","265","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","309591","309591","Deletraz Alexandre","6","15","0","Running","-25.874","0","","1:26.570","1:25.605","16","18","5","139","9","2","39","France","2516","2584","19","330","19","322","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","213870","213870","Michael Smith41","8","14","0","Running","-26.178","0","","1:26.587","1:25.720","5","18","3","129","7","2","6","California Club","2533","2590","19","330","19","330","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","248818","248818","Mark Hunter2","10","11","0","Running","-28.806","0","","1:26.732","1:25.946","3","18","5","118","5","2","34","Australia/NZ","2704","2745","14","255","14","254","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","195064","195064","Thomas Gallinari","12","13","0","Running","-29.103","0","","1:26.749","1:25.787","11","18","5","107","3","2","39","France","2553","2587","18","234","18","230","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","34141","34141","D. May","14","8","0","Running","-33.118","0","","1:26.972","1:25.409","16","18","10","96","1","2","42","DE-AT-CH","3307","3309","19","329","19","301","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","150011","150011","Olivier Marquet2","4","2","0","Running","-35.860","0","","1:27.125","1:25.353","6","18","15","86","0","1","39","France","5387","5333","16","451","16","413","Porsche iRacing Cup","100","0"
"11","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","220631","220631","Víctor Abellán","17","16","0","Running","-38.515","0","","1:27.271","1:25.481","13","18","10","75","0","2","38","Iberia","2512","2514","14","255","14","239","Porsche iRacing Cup","100","0"
"12","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","281508","281508","Christoph Dürselen","18","17","0","Running","-45.766","0","","1:27.674","1:25.732","16","18","8","64","0","2","42","DE-AT-CH","2344","2341","18","253","18","226","Porsche iRacing Cup","100","0"
"13","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","28477","28477","Theo Laas","7","10","0","Running","-48.204","0","","1:27.810","1:25.624","2","18","11","53","0","2","42","DE-AT-CH","2728","2702","19","318","18","248","Porsche iRacing Cup","100","0"
"14","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","293413","293413","Wilhelm Öhman","16","9","0","Running","-50.259","0","","1:27.924","1:26.055","3","18","9","43","0","2","43","Scandinavia","2802","2763","19","345","19","314","Porsche iRacing Cup","100","0"
"15","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","180321","180321","Jonathan Matthew Brown","5","7","0","Running","-50.511","0","","1:27.939","1:25.597","2","18","12","32","0","2","36","UK and I","3352","3287","19","345","19","308","Porsche iRacing Cup","100","0"
"16","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","151589","151589","Carlos Cabral","15","4","29","Disqualified","-6 L","0","","1:27.514","1:25.028","2","12","17","21","0","1","38","Iberia","4168","4072","11","369","11","336","Porsche iRacing Cup","100","0"
"17","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","67767","67767","Rosen Bonev","9","5","32","Disconnected","-18 L","0","","00.000","","","0","4","0","0","1","46","Central-Eastern Europe","3512","3417","11","308","11","301","Porsche iRacing Cup","100","0"
"18","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","299598","299598","Dekin O'Sullivan","11","18","32","Disconnected","-18 L","0","","00.000","","","0","4","0","0","4","42","DE-AT-CH","2229","2166","15","368","15","353","Porsche iRacing Cup","100","0"
